L -742, -721, 1, -783, -675, 1, 0, 0, 0
L -671, -644, 1, -671, -676, 1, 0, 0, 0
L -704, -601, 1, -671, -644, 1, 0, 0, 0
L -704, -568, 1, -704, -601, 1, 0, 0, 0
L -671, -552, 1, -704, -568, 1, 0, 0, 0
L -633, -602, 15, -671, -552, 1, 0, 0, 0
L -615, -602, 15, -633, -602, 15, 0, 0, 0
L -545, -684, 29, -615, -602, 15, 0, 0, 0
L -524, -726, 47, -545, -684, 29, 0, 0, 0
L -468, -785, 47, -524, -726, 47, 0, 0, 0
L -302, -784, 47, -468, -785, 47, 0, 0, 0
L -258, -746, 56, -302, -784, 47, 0, 0, 0
L -363, -726, 47, -255, -660, 57, 0, 0, 0
L -417, -684, 29, -363, -726, 47, 0, 0, 0
L -432, -603, 16, -417, -684, 29, 0, 0, 0
L -432, -519, 1, -432, -603, 16, 0, 0, 0
L -444, -486, 1, -432, -519, 1, 0, 0, 0
L -444, -442, 1, -444, -486, 1, 0, 0, 0
L -423, -320, 31, -444, -442, 1, 0, 0, 0
L -357, -258, 57, -423, -320, 31, 0, 0, 0
L -503, -123, 9, -503, -159, 30, 0, 0, 0
L -488, -78, 1, -503, -123, 9, 0, 0, 0
L -437, -33, 1, -488, -78, 1, 0, 0, 0
L -437, 18, 1, -437, -33, 1, 0, 0, 0
L -420, 60, 1, -437, 18, 1, 0, 0, 0
L -395, 105, 17, -420, 60, 1, 0, 0, 0
L -395, 141, 1, -395, 105, 17, 0, 0, 0
L -424, 171, 1, -395, 141, 1, 0, 0, 0
L -424, 186, 1, -424, 171, 1, 0, 0, 0
L -400, -232, 57, -395, -232, 57, 127, 127, 127
L -401, -245, 57, -400, -232, 57, 127, 127, 127
L -361, -249, 57, -401, -245, 57, 127, 127, 127
L -361, -245, 57, -361, -249, 57, 127, 127, 127
L -398, -220, 57, -394, -220, 57, 127, 127, 127
L -397, -207, 57, -398, -220, 57, 127, 127, 127
L -358, -212, 57, -397, -207, 57, 127, 127, 127
L -361, -245, 57, -358, -212, 57, 127, 127, 127
L -393, -212, 57, -394, -220, 57, 127, 127, 127
L -396, -241, 57, -395, -232, 57, 127, 127, 127
L -365, -245, 57, -396, -241, 57, 127, 127, 127
L -362, -215, 57, -365, -245, 57, 127, 127, 127
L -393, -212, 57, -362, -215, 57, 127, 127, 127
L -424, 218, 15, -427, 217, 16, 127, 127, 127
L -424, 215, 14, -424, 218, 15, 127, 127, 127
L -452, 217, 31, -426, 217, 15, 127, 127, 127
L -425, 238, 15, -452, 238, 31, 127, 127, 127
L -402, 216, 14, -425, 238, 15, 127, 127, 127
L -402, 194, 5, -402, 216, 14, 127, 127, 127
L -424, 216, 14, -424, 188, 3, 127, 127, 127
L -402, 194, 5, -424, 194, 5, 127, 127, 127
L -402, 194, 5, -402, 187, 3, 127, 127, 127
L -402, 188, 3, -402, 186, 1, 127, 127, 127
L -424, 189, 3, -402, 189, 3, 127, 127, 127
L -424, 189, 3, -424, 186, 3, 127, 127, 127
L -402, 186, 1, -424, 186, 1, 127, 127, 127
L -401, 188, 1, -402, 186, 1, 127, 127, 127
L -396, 183, 1, -401, 188, 1, 127, 127, 127
L -338, 183, 1, -396, 183, 1, 127, 127, 127
L -333, 189, 1, -338, 183, 1, 127, 127, 127
L -333, 192, 1, -333, 189, 1, 127, 127, 127
L -330, 195, 1, -333, 192, 1, 127, 127, 127
L -330, 243, 1, -330, 195, 1, 127, 127, 127
L -333, 243, 1, -330, 243, 1, 127, 127, 127
L -333, 246, 1, -333, 243, 1, 127, 127, 127
L -339, 252, 1, -333, 246, 1, 127, 127, 127
L -338, 275, 1, -339, 252, 1, 127, 127, 127
L -330, 293, 1, -339, 275, 1, 127, 127, 127
L -251, 283, 24, -330, 293, 1, 127, 127, 127
L -187, 296, 37, -251, 283, 24, 0, 0, 0
L -86, 251, 1, -187, 296, 37, 0, 0, 0
L -36, 273, 1, -86, 251, 1, 0, 0, 0
L -18, 303, 1, -36, 273, 1, 0, 0, 0
L -18, 371, 1, -18, 303, 1, 0, 0, 0
L -18, 371, 1, 10, 371, 1, 0, 0, 0
L 22, 234, 1, 17, 232, 1, 125, 125, 125
L 12, 266, 1, 22, 234, 1, 125, 125, 125
L 3, 264, 1, 2, 263, 1, 125, 125, 125
L 3, 264, 1, 12, 266, 1, 125, 125, 125
L 1, 263, 1, 3, 264, 1, 125, 125, 125
L 2, 259, 1, 1, 263, 1, 125, 125, 125
L 10, 262, 1, 2, 259, 1, 125, 125, 125
L 10, 262, 1, 10, 260, 1, 125, 125, 125
L -8, 257, 1, -9, 260, 1, 125, 125, 125
L -8, 258, 1, -7, 256, 1, 125, 125, 125
L -8, 224, 1, -9, 227, 1, 125, 125, 125
L 21, 234, 1, -8, 224, 1, 125, 125, 125
L -19, 256, 1, -9, 226, 1, 125, 125, 125
L -9, 260, 1, -19, 256, 1, 125, 125, 125
L 18, 236, 1, 10, 261, 1, 125, 125, 125
L -6, 229, 1, 18, 236, 1, 125, 125, 125
L -15, 254, 1, -6, 229, 1, 125, 125, 125
L -7, 256, 1, -15, 254, 1, 125, 125, 125
L -15, 254, 1, -6, 229, 1, 125, 125, 125
L -357, -205, 57, -357, -258, 57, 0, 0, 0
L -330, -159, 30, -357, -205, 57, 0, 0, 0
L -345, -124, 10, -330, -159, 30, 0, 0, 0
L -345, -79, 1, -345, -124, 10, 0, 0, 0
L -354, -34, 1, -345, -79, 1, 0, 0, 0
L -354, 18, 1, -354, -34, 1, 0, 0, 0
L -345, 61, 1, -354, 18, 1, 0, 0, 0
L -345, 102, 12, -345, 61, 1, 0, 0, 0
L -330, 141, 1, -345, 102, 12, 0, 0, 0
L -252, 195, 24, -330, 141, 1, 0, 0, 0
L -189, 209, 36, -252, 195, 24, 0, 0, 0
L -87, 200, 1, -189, 209, 36, 0, 0, 0
L -23, 220, 1, -87, 200, 1, 0, 0, 0
L 19, 220, 1, -24, 220, 1, 0, 0, 0
L 41, 273, 1, 19, 220, 1, 0, 0, 0
L 18, 302, 1, 41, 273, 1, 0, 0, 0
L 18, 330, 1, 18, 302, 1, 0, 0, 0
L 120, 330, 1, 18, 330, 1, 0, 0, 0
L 78, 371, 1, 78, 372, 1, 0, 0, 0
L 78, 371, 1, -18, 371, 1, 0, 0, 0
L 120, 371, 1, 120, 330, 1, 0, 0, 0
L -339, 275, 5, -366, 275, 15, 127, 127, 127
L -340, 275, 5, -338, 275, 1, 127, 127, 127
L -366, 275, 15, -366, 300, 30, 127, 127, 127
L -366, 300, 30, -375, 322, 33, 127, 127, 127
L -375, 322, 33, -375, 343, 35, 127, 127, 127
L -375, 322, 33, -398, 322, 33, 100, 50, 0
L -398, 343, 35, -398, 322, 35, 100, 50, 0
L -398, 322, 33, -388, 301, 33, 127, 127, 127
L -388, 301, 33, -388, 275, 15, 127, 127, 127
L -388, 275, 15, -366, 252, 14, 127, 127, 127
L -366, 252, 14, -338, 252, 1, 127, 127, 127
L -365, 274, 14, -365, 252, 14, 100, 50, 0
L -366, 301, 30, -388, 301, 30, 100, 50, 0
L -398, 322, 33, -415, 332, 38, 127, 127, 127
L -416, 332, 41, -437, 332, 41, 127, 127, 127
L -416, 332, 41, -415, 332, 38, 127, 127, 127
L -415, 332, 38, -415, 353, 38, 100, 50, 0
L -415, 353, 38, -398, 343, 35, 127, 127, 127
L -398, 343, 35, -375, 343, 35, 127, 127, 127
L -375, 343, 35, -375, 322, 33, 127, 127, 127
L -445, 327, 41, -445, 360, 41, 100, 50, 0
L -445, 360, 41, -436, 354, 41, 127, 127, 127
L -436, 354, 41, -416, 353, 40, 127, 127, 127
L -437, 331, 41, -445, 327, 41, 127, 127, 127
L -436, 332, 41, -438, 331, 41, 127, 127, 127
L -452, 237, 31, -452, 217, 31, 100, 50, 0
L -476, 232, 33, -476, 250, 33, 100, 50, 0
L -497, 251, 35, -476, 250, 33, 100, 50, 0
L -504, 269, 38, -484, 269, 38, 100, 50, 0
L -484, 269, 38, -484, 268, 38, 100, 50, 0
L -479, 290, 41, -511, 290, 41, 100, 50, 0
L -446, 326, 43, -480, 289, 41, 100, 50, 0
L -446, 326, 43, -444, 327, 41, 100, 50, 0
L -425, 301, 45, -453, 269, 45, 100, 50, 0
L -445, 269, 47, -422, 296, 47, 100, 50, 0
L -419, 291, 49, -440, 266, 49, 100, 50, 0
L -414, 280, 53, -429, 263, 53, 100, 50, 0
L -433, 265, 51, -416, 284, 51, 100, 50, 0
L -414, 263, 55, -415, 280, 53, 0, 0, 0
L -414, 280, 53, -419, 291, 49, 127, 127, 127
L -419, 291, 49, -426, 301, 45, 127, 127, 127
L -426, 301, 45, -446, 326, 43, 127, 127, 127
L -436, 332, 41, -437, 332, 41, 127, 127, 127
L -452, 238, 31, -476, 250, 33, 127, 127, 127
L -476, 250, 33, -477, 251, 38, 127, 127, 127
L -477, 251, 38, -484, 269, 38, 127, 127, 127
L -484, 269, 38, -479, 290, 41, 127, 127, 127
L -479, 290, 41, -479, 289, 41, 127, 127, 127
L -452, 217, 31, -476, 232, 33, 127, 127, 127
L -476, 232, 33, -497, 232, 35, 127, 127, 127
L -497, 232, 35, -497, 251, 35, 127, 127, 127
L -497, 251, 35, -504, 269, 38, 127, 127, 127
L -504, 269, 38, -511, 290, 41, 127, 127, 127
L -511, 290, 41, -511, 326, 43, 127, 127, 127
L -511, 326, 43, -484, 360, 43, 127, 127, 127
L -484, 360, 43, -446, 360, 43, 127, 127, 127
L -446, 360, 43, -436, 354, 41, 127, 127, 127
L -479, 290, 43, -453, 269, 45, 127, 127, 127
L -453, 269, 45, -445, 269, 47, 127, 127, 127
L -445, 269, 47, -440, 266, 49, 127, 127, 127
L -440, 266, 49, -433, 265, 51, 127, 127, 127
L -433, 265, 51, -429, 263, 53, 127, 127, 127
L -429, 263, 53, -414, 249, 57, 127, 127, 127
L -414, 263, 56, -397, 263, 57, 0, 0, 0
L -397, 263, 57, -414, 280, 53, 127, 127, 127
L -406, 255, 60, -406, 239, 60, 36, 36, 53
L -406, 239, 60, -414, 249, 57, 127, 127, 127
L -388, 255, 60, -407, 255, 60, 49, 56, 56
L -397, 263, 57, -388, 255, 60, 127, 127, 127
L -388, 255, 60, -375, 243, 62, 127, 127, 127
L -375, 243, 62, -392, 243, 62, 49, 56, 56
L -393, 225, 62, -391, 243, 62, 49, 56, 56
L -406, 239, 60, -393, 225, 62, 127, 127, 127
L -387, 192, 64, -392, 198, 64, 127, 127, 127
L -392, 198, 64, -393, 225, 62, 127, 127, 127
L -366, 217, 64, -367, 221, 64, 127, 127, 127
L -367, 221, 64, -371, 221, 64, 127, 127, 127
L -371, 221, 64, -371, 217, 64, 127, 127, 127
L -371, 217, 64, -367, 217, 64, 127, 127, 127
L -342, 237, 64, -342, 198, 64, 127, 127, 127
L -348, 192, 64, -387, 192, 64, 127, 127, 127
L -375, 243, 63, -348, 243, 64, 127, 127, 127
L -348, 243, 64, -342, 237, 64, 127, 127, 127
L -414, 263, 55, -429, 263, 53, 49, 56, 56
L -414, 249, 57, -414, 263, 55, 49, 56, 56
L -503, -159, 30, -524, -201, 56, 0, 0, 0
L -524, -201, 56, -546, -258, 56, 0, 0, 0
L -546, -258, 56, -614, -321, 31, 0, 0, 0
L -485, -466, 1, -456, -455, 1, 127, 127, 127
L -456, -455, 1, -466, -427, 1, 127, 127, 127
L -466, -427, 1, -496, -438, 1, 127, 127, 127
L -496, -438, 1, -493, -446, 1, 127, 127, 127
L -493, -446, 1, -497, -448, 1, 127, 127, 127
L -497, -448, 1, -501, -436, 1, 127, 127, 127
L -501, -436, 1, -464, -422, 1, 127, 127, 127
L -464, -422, 1, -451, -457, 1, 127, 127, 127
L -451, -457, 1, -489, -472, 1, 127, 127, 127
L -489, -472, 1, -493, -459, 1, 127, 127, 127
L -493, -459, 1, -488, -458, 1, 127, 127, 127
L -488, -458, 1, -485, -466, 1, 127, 127, 127
L -516, -518, 2, -494, -533, 3, 127, 127, 127
L -494, -533, 3, -472, -499, 1, 127, 127, 127
L -472, -499, 1, -497, -482, 1, 127, 127, 127
L -497, -482, 1, -502, -490, 1, 127, 127, 127
L -502, -490, 1, -506, -487, 1, 127, 127, 127
L -506, -487, 1, -499, -476, 1, 127, 127, 127
L -499, -476, 1, -465, -498, 1, 127, 127, 127
L -465, -498, 1, -490, -536, 4, 127, 127, 127
L -490, -536, 4, -490, -537, 4, 127, 127, 127
L -490, -537, 4, -493, -539, 4, 127, 127, 127
L -493, -539, 4, -526, -516, 1, 127, 127, 127
L -526, -516, 1, -513, -498, 1, 127, 127, 127
L -513, -498, 1, -509, -500, 1, 127, 127, 127
L -509, -500, 1, -516, -511, 1, 127, 127, 127
L -517, -517, 1, -513, -520, 1, 127, 127, 127
L -513, -520, 1, -509, -519, 1, 127, 127, 127
L -509, -519, 1, -507, -513, 1, 127, 127, 127
L -507, -513, 1, -510, -508, 1, 127, 127, 127
L -510, -508, 1, -516, -511, 1, 127, 127, 127
L -614, -321, 31, -633, -321, 30, 0, 0, 0
L -633, -321, 30, -660, -369, 1, 0, 0, 0
L -615, -369, 1, -671, -369, 1, 0, 0, 0
L -670, -369, 1, -705, -360, 1, 0, 0, 0
L -705, -360, 1, -705, -315, 1, 0, 0, 0
L -705, -315, 1, -663, -285, 1, 0, 0, 0
L -663, -285, 1, -663, -249, 1, 0, 0, 0
L -663, -249, 1, -693, -210, 1, 0, 0, 0
L -693, -210, 1, -693, -203, 1, 0, 0, 0
L -693, -203, 1, -683, -177, 1, 0, 0, 0
L -683, -177, 1, -640, -128, 1, 0, 0, 0
L -640, -128, 1, -639, -9, 1, 0, 0, 0
L -662, -440, 1, -659, -402, 1, 0, 0, 0
L -659, -402, 1, -666, -401, 1, 0, 0, 0
L -666, -401, 1, -671, -401, 1, 0, 0, 0
L -671, -401, 1, -705, -387, 1, 0, 0, 0
L -705, -387, 1, -733, -361, 1, 0, 0, 0
L -733, -361, 1, -734, -315, 1, 0, 0, 0
L -734, -315, 1, -770, -285, 1, 0, 0, 0
L -770, -285, 1, -779, -285, 1, 0, 0, 0
L -779, -285, 1, -779, -249, 1, 0, 0, 0
L -779, -249, 1, -771, -249, 1, 0, 0, 0
L -771, -249, 1, -735, -210, 1, 0, 0, 0
L -735, -210, 1, -734, -203, 1, 0, 0, 0
L -734, -203, 1, -723, -177, 1, 0, 0, 0
L -723, -177, 1, -683, -128, 1, 0, 0, 0
L -683, -128, 1, -682, -35, 1, 0, 0, 0
L -779, -35, 1, -732, 14, 1, 0, 0, 0
L -732, 14, 1, -683, 14, 1, 0, 0, 0
L -683, 14, 1, -639, -9, 1, 0, 0, 0
L -639, -9, 1, -639, -11, 1, 0, 0, 0
L -682, -34, 1, -733, -35, 1, 0, 0, 0
L -733, -35, 1, -779, -35, 1, 127, 64, 0
L -733, -35, 1, -733, -116, 27, 0, 0, 0
L -733, -116, 27, -779, -116, 27, 127, 64, 0
L -779, -35, 1, -779, -116, 27, 0, 0, 0
L -779, -163, 29, -779, -115, 26, 127, 64, 0
L -779, -163, 29, -733, -116, 27, 0, 0, 0
L -811, -116, 33, -780, -116, 33, 0, 0, 0
L -779, -116, 29, -787, -116, 33, 0, 0, 0
L -811, -164, 33, -779, -163, 32, 0, 0, 0
L -811, -164, 33, -811, -116, 33, 127, 64, 0
L -812, -163, 36, -850, -220, 36, 0, 0, 0
L -850, -220, 36, -850, -227, 36, 0, 0, 0
L -850, -227, 36, -766, -332, 36, 0, 0, 0
L -811, -116, 33, -864, -63, 36, 0, 0, 0
L -864, -63, 36, -864, -56, 36, 0, 0, 0
L -864, -56, 36, -886, -56, 36, 0, 0, 0
L -886, -56, 36, -887, -61, 36, 0, 0, 0
L -887, -61, 36, -889, -62, 36, 0, 0, 0
L -889, -62, 36, -891, -61, 36, 0, 0, 0
L -891, -61, 36, -892, -62, 36, 0, 0, 0
L -892, -62, 36, -939, -117, 36, 0, 0, 0
L -939, -117, 36, -939, -164, 36, 0, 0, 0
L -939, -164, 36, -897, -220, 36, 0, 0, 0
L -897, -220, 36, -897, -228, 36, 0, 0, 0
L -897, -228, 36, -839, -332, 36, 0, 0, 0
L -839, -332, 36, -813, -367, 36, 0, 0, 0
L -813, -367, 36, -765, -418, 36, 0, 0, 0
L -765, -418, 36, -728, -432, 36, 0, 0, 0
L -728, -432, 36, -728, -402, 36, 127, 64, 0
L -728, -402, 36, -766, -368, 36, 0, 0, 0
L -766, -368, 36, -766, -332, 36, 0, 0, 0
L -767, -331, 36, -766, -334, 36, 0, 0, 0
L -728, -432, 36, -691, -440, 37, 0, 0, 0
L -691, -440, 37, -681, -440, 37, 0, 0, 0
L -681, -440, 37, -680, -486, 37, 0, 0, 0
L -678, -551, 37, -660, -551, 37, 0, 0, 0
L -660, -551, 37, -660, -519, 37, 0, 0, 0
L -660, -519, 37, -663, -486, 37, 0, 0, 0
L -663, -486, 37, -663, -442, 37, 0, 0, 0
L -663, -442, 37, -660, -401, 37, 0, 0, 0
L -660, -401, 37, -660, -369, 37, 0, 0, 0
L -680, -369, 37, -660, -369, 37, 0, 0, 0
L -680, -369, 37, -680, -402, 37, 0, 0, 0
L -680, -402, 37, -728, -402, 36, 0, 0, 0
L -680, -486, 37, -692, -486, 37, 0, 0, 0
L -692, -486, 37, -728, -493, 37, 0, 0, 0
L -728, -493, 37, -764, -492, 36, 0, 0, 0
L -764, -492, 36, -821, -541, 36, 0, 0, 0
L -821, -541, 36, -821, -581, 36, 0, 0, 0
L -821, -581, 36, -861, -629, 36, 0, 0, 0
L -861, -629, 36, -862, -683, 36, 0, 0, 0
L -862, -683, 36, -894, -749, 36, 0, 0, 0
L -894, -749, 36, -966, -734, 76, 0, 0, 0
L -966, -734, 76, -1020, -731, 77, 0, 0, 0
L -1020, -731, 77, -1014, -713, 77, 0, 0, 0
L -1014, -713, 77, -977, -677, 77, 0, 0, 0
L -977, -677, 77, -960, -663, 77, 0, 0, 0
L -960, -663, 77, -960, -636, 77, 0, 0, 0
L -960, -636, 77, -975, -623, 77, 0, 0, 0
L -975, -623, 77, -1011, -623, 77, 0, 0, 0
L -1011, -623, 77, -1025, -636, 77, 0, 0, 0
L -1025, -636, 77, -1041, -636, 77, 0, 0, 0
L -1041, -636, 77, -1041, -621, 77, 0, 0, 0
L -1041, -621, 77, -1035, -620, 77, 0, 0, 0
L -1035, -620, 77, -962, -602, 77, 0, 0, 0
L -962, -602, 77, -885, -579, 77, 0, 0, 0
L -885, -579, 77, -864, -537, 77, 0, 0, 0
L -895, -787, 36, -966, -796, 76, 0, 0, 0
L -966, -796, 76, -1019, -761, 77, 0, 0, 0
L -1019, -761, 77, -1049, -732, 77, 0, 0, 0
L -1049, -732, 77, -1049, -705, 77, 0, 0, 0
L -1049, -705, 77, -1013, -678, 77, 0, 0, 0
L -1013, -678, 77, -1025, -662, 77, 0, 0, 0
L -1025, -662, 77, -1041, -680, 77, 0, 0, 0
L -1041, -680, 77, -1085, -680, 77, 0, 0, 0
L -1106, -665, 77, -1100, -666, 77, 0, 0, 0
L -1100, -666, 77, -1096, -662, 77, 0, 0, 0
L -1096, -662, 77, -1098, -656, 77, 0, 0, 0
L -1098, -656, 77, -1102, -653, 77, 0, 0, 0
L -1102, -653, 77, -1106, -655, 77, 0, 0, 0
L -1106, -655, 77, -1109, -662, 77, 0, 0, 0
L -1109, -662, 77, -1109, -621, 77, 0, 0, 0
L -1109, -621, 77, -1085, -600, 77, 0, 0, 0
L -1085, -600, 77, -1035, -600, 77, 0, 0, 0
L -1035, -600, 77, -962, -576, 77, 0, 0, 0
L -962, -576, 77, -899, -561, 77, 0, 0, 0
L -899, -561, 77, -887, -537, 77, 0, 0, 0
L -887, -537, 77, -912, -528, 77, 0, 0, 0
L -912, -528, 77, -963, -539, 77, 0, 0, 0
L -864, -537, 77, -834, -527, 77, 0, 0, 0
L -834, -527, 77, -824, -502, 77, 0, 0, 0
L -824, -502, 77, -813, -482, 77, 0, 0, 0
L -895, -787, 36, -862, -839, 36, 0, 0, 0
L -862, -839, 36, -823, -839, 36, 0, 0, 0
L -823, -839, 36, -789, -787, 36, 0, 0, 0
L -789, -787, 36, -780, -787, 35, 0, 0, 0
L -780, -787, 35, -770, -801, 29, 0, 0, 0
L -770, -801, 29, -770, -855, 17, 0, 0, 0
L -770, -855, 17, -731, -908, 13, 0, 0, 0
L -731, -908, 13, -693, -908, 13, 0, 0, 0
L -693, -908, 13, -639, -853, 8, 0, 0, 0
L -639, -853, 8, -639, -795, 8, 0, 0, 0
L -639, -795, 8, -693, -758, 1, 0, 0, 0
L -693, -758, 1, -703, -730, 1, 0, 0, 0
L -703, -730, 1, -704, -722, 1, 0, 0, 0
L -704, -722, 1, -671, -676, 1, 0, 0, 0
L -770, -855, 16, -731, -855, 13, 127, 64, 0
L -692, -908, 11, -692, -855, 11, 127, 64, 0
L -640, -794, 5, -693, -794, 5, 127, 64, 0
L -693, -794, 5, -693, -758, 1, 127, 64, 0
L -692, -854, 8, -639, -854, 8, 127, 64, 0
L -731, -855, 13, -731, -908, 13, 127, 64, 0
L -732, -801, 29, -770, -801, 29, 127, 64, 0
L -732, -798, 29, -732, -855, 16, 0, 0, 0
L -732, -855, 16, -692, -855, 11, 0, 0, 0
L -692, -855, 11, -693, -794, 5, 0, 0, 0
L -693, -794, 5, -725, -758, 1, 0, 0, 0
L -725, -758, 1, -742, -728, 1, 0, 0, 0
