L -128, 212, 115, -119, 203, 115, 100, 50, 0
L 322, 365, 159, 323, 377, 159, 100, 50, 0
L 331, 356, 159, 322, 365, 159, 100, 50, 0
L 344, 356, 159, 331, 356, 159, 100, 50, 0
L 353, 365, 159, 344, 356, 159, 100, 50, 0
L 353, 377, 159, 353, 365, 159, 100, 50, 0
L 344, 386, 159, 353, 377, 159, 100, 50, 0
L 331, 386, 159, 344, 386, 159, 100, 50, 0
L 322, 377, 159, 331, 386, 159, 100, 50, 0
L 220, 476, 159, 236, 491, 159, 100, 50, 0
L 200, 475, 159, 220, 476, 159, 100, 50, 0
L 186, 488, 159, 200, 475, 159, 100, 50, 0
L 187, 507, 159, 186, 488, 159, 100, 50, 0
L 168, 506, 159, 187, 507, 159, 100, 50, 0
L 154, 520, 159, 168, 506, 159, 100, 50, 0
L 155, 539, 159, 154, 520, 159, 100, 50, 0
L 138, 557, 159, 155, 539, 159, 100, 50, 0
L 155, 573, 159, 138, 557, 159, 100, 50, 0
L 172, 556, 159, 155, 573, 159, 100, 50, 0
L 192, 557, 159, 172, 556, 159, 100, 50, 0
L 205, 543, 159, 192, 557, 159, 100, 50, 0
L 204, 525, 159, 205, 543, 159, 100, 50, 0
L 223, 526, 159, 204, 525, 159, 100, 50, 0
L 237, 512, 159, 223, 526, 159, 100, 50, 0
L 236, 491, 159, 237, 512, 159, 100, 50, 0
L 602, 363, 159, 602, 376, 159, 100, 50, 0
L 611, 354, 159, 602, 363, 159, 100, 50, 0
L 624, 355, 159, 611, 354, 159, 100, 50, 0
L 633, 363, 159, 624, 355, 159, 100, 50, 0
L 633, 376, 159, 633, 363, 159, 100, 50, 0
L 624, 385, 159, 633, 376, 159, 100, 50, 0
L 611, 385, 159, 624, 385, 159, 100, 50, 0
L 602, 376, 159, 611, 385, 159, 100, 50, 0
L 593, 179, 159, 593, 192, 159, 100, 50, 0
L 601, 170, 159, 593, 179, 159, 100, 50, 0
L 614, 170, 159, 601, 170, 159, 100, 50, 0
L 623, 179, 159, 614, 170, 159, 100, 50, 0
L 623, 192, 159, 623, 179, 159, 100, 50, 0
L 614, 200, 159, 623, 192, 159, 100, 50, 0
L 601, 200, 159, 614, 200, 159, 100, 50, 0
L 592, 192, 159, 601, 200, 159, 100, 50, 0
L 570, 121, 159, 557, 121, 159, 100, 50, 0
L 579, 112, 159, 570, 121, 159, 100, 50, 0
L 579, 99, 159, 579, 112, 159, 100, 50, 0
L 570, 91, 159, 579, 99, 159, 100, 50, 0
L 557, 91, 159, 570, 91, 159, 100, 50, 0
L 549, 100, 159, 557, 91, 159, 100, 50, 0
L 549, 112, 159, 549, 100, 159, 100, 50, 0
L 558, 121, 159, 549, 112, 159, 100, 50, 0
L 408, 256, 115, 417, 265, 115, 100, 50, 0
L 408, 244, 115, 408, 256, 115, 100, 50, 0
L 416, 236, 115, 408, 244, 115, 100, 50, 0
L 408, 228, 115, 416, 236, 115, 100, 50, 0
L 408, 215, 115, 408, 228, 115, 100, 50, 0
L 416, 207, 115, 408, 215, 115, 100, 50, 0
L 416, 191, 115, 416, 207, 115, 100, 50, 0
L 430, 191, 115, 416, 191, 115, 100, 50, 0
L 430, 207, 115, 430, 191, 115, 100, 50, 0
L 438, 215, 115, 430, 207, 115, 100, 50, 0
L 438, 228, 115, 438, 215, 115, 100, 50, 0
L 430, 236, 115, 438, 228, 115, 100, 50, 0
L 438, 244, 115, 430, 236, 115, 100, 50, 0
L 438, 256, 115, 438, 244, 115, 100, 50, 0
L 429, 265, 115, 438, 256, 115, 100, 50, 0
L 417, 265, 115, 429, 265, 115, 100, 50, 0
L 340, 294, 115, 349, 285, 115, 100, 50, 0
L 327, 294, 115, 340, 294, 115, 100, 50, 0
L 319, 286, 115, 327, 294, 115, 100, 50, 0
L 319, 273, 115, 319, 286, 115, 100, 50, 0
L 327, 264, 115, 319, 273, 115, 100, 50, 0
L 340, 264, 115, 327, 264, 115, 100, 50, 0
L 349, 273, 115, 340, 264, 115, 100, 50, 0
L 349, 285, 115, 349, 273, 115, 100, 50, 0
L 127, 480, 75, 140, 480, 75, 100, 50, 0
L 118, 489, 75, 127, 480, 75, 100, 50, 0
L 118, 502, 75, 118, 489, 75, 100, 50, 0
L 127, 511, 75, 118, 502, 75, 100, 50, 0
L 140, 511, 75, 127, 511, 75, 100, 50, 0
L 149, 502, 75, 140, 511, 75, 100, 50, 0
L 149, 489, 75, 149, 502, 75, 100, 50, 0
L 140, 480, 75, 149, 489, 75, 100, 50, 0
L 250, 212, 75, 250, 224, 75, 100, 50, 0
L 258, 203, 75, 250, 212, 75, 100, 50, 0
L 270, 203, 75, 258, 203, 75, 100, 50, 0
L 270, 191, 75, 270, 203, 75, 100, 50, 0
L 279, 182, 75, 270, 191, 75, 100, 50, 0
L 290, 182, 75, 279, 182, 75, 100, 50, 0
L 290, 182, 75, 302, 171, 75, 100, 50, 0
L 311, 181, 75, 302, 171, 75, 100, 50, 0
L 300, 192, 75, 311, 181, 75, 100, 50, 0
L 300, 203, 75, 300, 192, 75, 100, 50, 0
L 291, 213, 75, 300, 203, 75, 100, 50, 0
L 280, 213, 75, 291, 213, 75, 100, 50, 0
L 280, 224, 75, 280, 213, 75, 100, 50, 0
L 271, 233, 75, 280, 224, 75, 100, 50, 0
L 260, 233, 75, 271, 233, 75, 100, 50, 0
L 250, 224, 75, 260, 233, 75, 100, 50, 0
L 180, 378, 75, 180, 365, 75, 100, 50, 0
L 188, 387, 75, 180, 378, 75, 100, 50, 0
L 201, 387, 75, 188, 387, 75, 100, 50, 0
L 210, 378, 75, 201, 387, 75, 100, 50, 0
L 210, 365, 75, 210, 378, 75, 100, 50, 0
L 201, 356, 75, 210, 365, 75, 100, 50, 0
L 189, 356, 75, 201, 356, 75, 100, 50, 0
L 180, 365, 75, 189, 356, 75, 100, 50, 0
L 159, 386, 75, 151, 395, 75, 100, 50, 0
L 172, 386, 75, 159, 386, 75, 100, 50, 0
L 181, 395, 75, 172, 386, 75, 100, 50, 0
L 181, 407, 75, 181, 395, 75, 100, 50, 0
L 172, 416, 75, 181, 407, 75, 100, 50, 0
L 159, 416, 75, 172, 416, 75, 100, 50, 0
L 150, 407, 75, 159, 416, 75, 100, 50, 0
L 151, 395, 75, 150, 407, 75, 100, 50, 0
L 48, 345, 75, 48, 333, 75, 100, 50, 0
L 39, 354, 75, 48, 345, 75, 100, 50, 0
L 26, 354, 75, 39, 354, 75, 100, 50, 0
L 18, 346, 75, 26, 354, 75, 100, 50, 0
L 18, 333, 75, 18, 346, 75, 100, 50, 0
L 26, 324, 75, 18, 333, 75, 100, 50, 0
L 39, 324, 75, 26, 324, 75, 100, 50, 0
L 48, 333, 75, 39, 324, 75, 100, 50, 0
L 168, 165, 75, 214, 120, 71, 100, 50, 0
L 215, 54, 73, 215, 120, 72, 100, 50, 0
L 222, 104, 73, 231, 95, 73, 100, 50, 0
L 222, 116, 73, 222, 104, 73, 100, 50, 0
L 231, 125, 73, 222, 116, 73, 100, 50, 0
L 244, 125, 73, 231, 125, 73, 100, 50, 0
L 253, 116, 73, 244, 125, 73, 100, 50, 0
L 253, 104, 73, 253, 116, 73, 100, 50, 0
L 244, 95, 73, 253, 104, 73, 100, 50, 0
L 231, 95, 73, 244, 95, 73, 100, 50, 0
L 222, 70, 73, 222, 57, 73, 100, 50, 0
L 231, 79, 73, 222, 70, 73, 100, 50, 0
L 244, 79, 73, 231, 79, 73, 100, 50, 0
L 253, 70, 73, 244, 79, 73, 100, 50, 0
L 253, 58, 73, 253, 70, 73, 100, 50, 0
L 244, 49, 73, 253, 58, 73, 100, 50, 0
L 231, 49, 73, 244, 49, 73, 100, 50, 0
L 222, 58, 73, 231, 49, 73, 100, 50, 0
L 110, 48, 75, 101, 57, 75, 100, 50, 0
L 552, 500, 159, 564, 500, 159, 100, 50, 0
L 543, 509, 159, 552, 500, 159, 100, 50, 0
L 543, 521, 159, 543, 509, 159, 100, 50, 0
L 551, 529, 159, 543, 521, 159, 100, 50, 0
L 543, 537, 159, 551, 529, 159, 100, 50, 0
L 543, 550, 159, 543, 537, 159, 100, 50, 0
L 551, 558, 159, 543, 550, 159, 100, 50, 0
L 551, 574, 159, 551, 558, 159, 100, 50, 0
L 565, 574, 159, 551, 574, 159, 100, 50, 0
L 565, 558, 159, 565, 574, 159, 100, 50, 0
L 573, 550, 159, 565, 558, 159, 100, 50, 0
L 573, 537, 159, 573, 550, 159, 100, 50, 0
L 565, 529, 159, 573, 537, 159, 100, 50, 0
L 573, 521, 159, 565, 529, 159, 100, 50, 0
L 573, 508, 159, 573, 521, 159, 100, 50, 0
L 564, 500, 159, 573, 508, 159, 100, 50, 0
L 586, 370, 158, 535, 370, 158, 100, 50, 0
L 622, 406, 158, 586, 370, 158, 100, 50, 0
L 622, 456, 158, 622, 406, 158, 100, 50, 0
L 586, 492, 158, 622, 456, 158, 100, 50, 0
L 586, 492, 158, 535, 492, 158, 100, 50, 0
L -1236, -1756, -10, -1220, -1737, -16, 100, 50, 0
L -1258, -1749, -5, -1236, -1756, -10, 100, 50, 0
L -1258, -1725, -6, -1258, -1749, -5, 100, 50, 0
L -1235, -1717, -13, -1258, -1725, -6, 100, 50, 0
L -1220, -1737, -15, -1235, -1717, -13, 100, 50, 0
L -738, -1985, 14, -761, -1992, 10, 100, 50, 0
L -737, -1960, 11, -738, -1985, 14, 100, 50, 0
L -760, -1951, 11, -737, -1960, 11, 100, 50, 0
L -776, -1971, 12, -760, -1951, 11, 100, 50, 0
L -761, -1993, 10, -776, -1971, 12, 100, 50, 0
L -974, -1970, -4, -988, -1991, -4, 100, 50, 0
L -950, -1976, -3, -974, -1970, -4, 100, 50, 0
L -949, -2001, -3, -950, -1976, -3, 100, 50, 0
L -972, -2010, -3, -949, -2001, -3, 100, 50, 0
L -988, -1991, -4, -972, -2010, -3, 100, 50, 0
L -455, -1877, -0, -464, -1876, -1, 125, 125, 0
L -447, -1872, -0, -455, -1877, -0, 125, 125, 0
L -445, -1863, -1, -447, -1872, -0, 125, 125, 0
L -450, -1854, -2, -445, -1863, -1, 125, 125, 0
L -460, -1852, -3, -450, -1854, -2, 125, 125, 0
L -468, -1858, -2, -460, -1852, -3, 125, 125, 0
L -470, -1867, -1, -468, -1858, -2, 125, 125, 0
L -464, -1875, -1, -470, -1867, -1, 125, 125, 0
L -461, -1908, 3, -460, -1895, 1, 125, 125, 0
L -453, -1919, 3, -461, -1908, 3, 125, 125, 0
L -439, -1921, 1, -453, -1919, 3, 125, 125, 0
L -427, -1913, -2, -439, -1921, 1, 125, 125, 0
L -424, -1898, -5, -427, -1913, -2, 125, 125, 0
L -434, -1887, -2, -424, -1898, -5, 125, 125, 0
L -449, -1886, 0, -434, -1887, -2, 125, 125, 0
L -459, -1895, 1, -449, -1886, 0, 125, 125, 0
L 46, -2153, -45, 62, -2152, -45, 125, 125, 0
L 35, -2142, -44, 46, -2153, -45, 125, 125, 0
L 34, -2126, -44, 35, -2142, -44, 125, 125, 0
L 44, -2115, -44, 34, -2126, -44, 125, 125, 0
L 60, -2114, -44, 44, -2115, -44, 125, 125, 0
L 72, -2125, -45, 60, -2114, -44, 125, 125, 0
L 72, -2141, -45, 72, -2125, -45, 125, 125, 0
L 62, -2152, -45, 72, -2141, -45, 125, 125, 0
L 241, -2075, -45, 234, -2062, -45, 125, 125, 0
L 256, -2080, -45, 241, -2075, -45, 125, 125, 0
L 269, -2072, -45, 256, -2080, -45, 125, 125, 0
L 273, -2057, -44, 269, -2072, -45, 125, 125, 0
L 267, -2044, -45, 273, -2057, -44, 125, 125, 0
L 251, -2039, -44, 267, -2044, -45, 125, 125, 0
L 239, -2047, -43, 251, -2039, -44, 125, 125, 0
L 234, -2062, -45, 239, -2047, -43, 125, 125, 0
L 26, -1984, 1, 23, -1975, 2, 125, 125, 0
L 35, -1988, 0, 26, -1984, 1, 125, 125, 0
L 44, -1984, 0, 35, -1988, 0, 125, 125, 0
L 47, -1976, 1, 44, -1984, 0, 125, 125, 0
L 44, -1967, 2, 47, -1976, 1, 125, 125, 0
L 36, -1964, 3, 44, -1967, 2, 125, 125, 0
L 27, -1967, 2, 36, -1964, 3, 125, 125, 0
L 23, -1975, 2, 27, -1967, 2, 125, 125, 0
L 225, -1821, -4, 223, -1807, -3, 125, 125, 0
L 236, -1830, -7, 225, -1821, -4, 125, 125, 0
L 251, -1828, -8, 236, -1830, -7, 125, 125, 0
L 260, -1816, -8, 251, -1828, -8, 125, 125, 0
L 257, -1801, -6, 260, -1816, -8, 125, 125, 0
L 245, -1793, -3, 257, -1801, -6, 125, 125, 0
L 231, -1796, -3, 245, -1793, -3, 125, 125, 0
L 223, -1807, -3, 231, -1796, -3, 125, 125, 0
L 190, -1733, -3, 183, -1727, -3, 125, 125, 0
L 199, -1733, -3, 190, -1733, -3, 125, 125, 0
L 206, -1727, -3, 199, -1733, -3, 125, 125, 0
L 206, -1717, -3, 206, -1727, -3, 125, 125, 0
L 199, -1711, -3, 206, -1717, -3, 125, 125, 0
L 190, -1710, -3, 199, -1711, -3, 125, 125, 0
L 183, -1717, -3, 190, -1710, -3, 125, 125, 0
L 183, -1726, -3, 183, -1717, -3, 125, 125, 0
L 80, -1720, -5, 97, -1713, -4, 125, 125, 0
L 75, -1732, -4, 81, -1746, -4, 125, 125, 0
L 80, -1720, -5, 75, -1732, -4, 125, 125, 0
L 69, -1716, -5, 80, -1720, -5, 125, 125, 0
L 63, -1703, -5, 69, -1716, -5, 125, 125, 0
L 67, -1688, -7, 63, -1703, -5, 125, 125, 0
L 81, -1681, -7, 67, -1688, -7, 125, 125, 0
L 95, -1686, -6, 81, -1681, -7, 125, 125, 0
L 102, -1700, -5, 95, -1686, -6, 125, 125, 0
L 98, -1713, -4, 102, -1700, -5, 125, 125, 0
L 109, -1718, -4, 98, -1713, -4, 125, 125, 0
L 115, -1732, -4, 109, -1718, -4, 125, 125, 0
L 109, -1746, -3, 115, -1732, -4, 125, 125, 0
L 95, -1751, -3, 109, -1746, -3, 125, 125, 0
L 81, -1746, -4, 95, -1751, -3, 125, 125, 0
L 401, -496, -3, 405, -503, -3, 64, 64, 64
L 393, -500, -3, 401, -496, -3, 64, 64, 64
L 397, -507, -3, 393, -500, -3, 64, 64, 64
L 405, -503, -3, 397, -507, -3, 64, 64, 64
L 407, -492, -3, 415, -488, -3, 64, 64, 64
L 411, -499, -3, 407, -492, -3, 64, 64, 64
L 419, -495, -3, 411, -499, -3, 64, 64, 64
L 415, -488, -3, 419, -495, -3, 64, 64, 64
L 419, -456, -3, 427, -452, -3, 64, 64, 64
L 424, -464, -3, 419, -456, -3, 64, 64, 64
L 431, -460, -3, 424, -464, -3, 64, 64, 64
L 427, -452, -3, 431, -460, -3, 64, 64, 64
L 411, -443, -3, 419, -438, -3, 64, 64, 64
L 415, -450, -3, 411, -443, -3, 64, 64, 64
L 423, -446, -3, 415, -450, -3, 64, 64, 64
L 419, -438, -3, 423, -446, -3, 64, 64, 64
L 376, -440, -3, 371, -433, -3, 64, 64, 64
L 383, -436, -3, 375, -440, -3, 64, 64, 64
L 379, -429, -3, 383, -436, -3, 64, 64, 64
L 371, -433, -3, 379, -429, -3, 64, 64, 64
L 362, -448, -3, 358, -441, -3, 64, 64, 64
L 369, -444, -3, 362, -448, -3, 64, 64, 64
L 365, -437, -3, 369, -444, -3, 64, 64, 64
L 358, -441, -3, 365, -437, -3, 64, 64, 64
L 361, -484, -3, 354, -488, -3, 64, 64, 64
L 357, -476, -3, 361, -484, -3, 64, 64, 64
L 350, -480, -3, 357, -476, -3, 64, 64, 64
L 354, -488, -3, 350, -480, -3, 64, 64, 64
L 369, -497, -3, 362, -502, -3, 64, 64, 64
L 365, -490, -3, 369, -497, -3, 64, 64, 64
L 358, -494, -3, 365, -490, -3, 64, 64, 64
L 362, -501, -3, 358, -494, -3, 64, 64, 64
L 662, 1247, -3, 657, 1267, -3, 125, 125, 0
L 643, 1242, -3, 662, 1247, -3, 125, 125, 0
L 638, 1261, -3, 643, 1242, -3, 125, 125, 0
L 657, 1267, -3, 638, 1261, -3, 125, 125, 0
L 678, 1282, -3, 697, 1288, -2, 125, 125, 0
L 671, 1301, -3, 678, 1282, -3, 125, 125, 0
L 691, 1307, -1, 671, 1301, -3, 125, 125, 0
L 697, 1288, -2, 691, 1307, -1, 125, 125, 0
L 717, 1281, 0, 727, 1281, -1, 125, 125, 0
L 712, 1288, -1, 717, 1281, 0, 125, 125, 0
L 716, 1297, -1, 712, 1288, -1, 125, 125, 0
L 725, 1297, -0, 716, 1297, -1, 125, 125, 0
L 730, 1290, -1, 725, 1297, -0, 125, 125, 0
L 726, 1282, -1, 730, 1290, -1, 125, 125, 0
L 1906, 945, -1, 1901, 878, 6, 64, 40, 0
L 1902, 957, -2, 1906, 945, -1, 64, 40, 0
L 1896, 994, -0, 1902, 957, -2, 64, 40, 0
L 1906, 1012, 1, 1896, 994, -0, 64, 40, 0
L 1901, 1026, 0, 1906, 1012, 1, 64, 40, 0
L 1908, 1080, 13, 1901, 1026, 0, 64, 40, 0
L 1900, 1092, 10, 1908, 1080, 13, 64, 40, 0
L 1903, 1138, 14, 1900, 1092, 10, 64, 40, 0
L 21, -2371, 23, 26, -2368, 22, 200, 200, 200
L 21, -2377, 27, 21, -2371, 23, 200, 200, 200
L 26, -2380, 31, 21, -2377, 27, 200, 200, 200
L 31, -2377, 29, 26, -2380, 31, 200, 200, 200
L 31, -2371, 25, 31, -2377, 29, 200, 200, 200
L 26, -2368, 22, 31, -2371, 25, 200, 200, 200
L -85, -2384, 17, -88, -2379, 18, 200, 200, 200
L -79, -2383, 20, -85, -2384, 17, 200, 200, 200
L -77, -2378, 18, -79, -2383, 20, 200, 200, 200
L -80, -2373, 17, -77, -2378, 18, 200, 200, 200
L -85, -2374, 18, -80, -2373, 17, 200, 200, 200
L -88, -2379, 18, -85, -2374, 18, 200, 200, 200
L -32, -2230, -12, -33, -2257, -10, 60, 40, 0
L -37, -2209, -19, -32, -2230, -12, 60, 40, 0
L -35, -2176, -36, -37, -2209, -19, 60, 40, 0
L -27, -2125, -42, -35, -2176, -36, 60, 40, 0
L -34, -2107, -43, -27, -2125, -42, 60, 40, 0
L -29, -2059, -20, -34, -2107, -43, 60, 40, 0
L -35, -2040, -10, -29, -2059, -20, 60, 40, 0
L -32, -2001, -3, -35, -2040, -10, 60, 40, 0
L 125, -1998, -2, 157, -1999, -4, 60, 40, 0
L 115, -1991, -2, 125, -1998, -2, 60, 40, 0
L 168, -1899, 11, 168, -1876, 11, 60, 40, 0
L 173, -1936, -3, 168, -1899, 11, 60, 40, 0
L 164, -1947, -3, 173, -1936, -3, 60, 40, 0
L 115, -1991, -2, 164, -1947, -3, 60, 40, 0
L 97, -2000, -2, 115, -1991, -2, 60, 40, 0
L 87, -1996, -2, 98, -2000, -2, 60, 40, 0
L 49, -2004, -1, 87, -1996, -2, 60, 40, 0
L 29, -1995, -0, 49, -2004, -1, 60, 40, 0
L 12, -2001, -1, 29, -1995, -0, 60, 40, 0
L -18, -2005, -2, 12, -2001, -1, 60, 40, 0
L -32, -2000, -3, -18, -2005, -2, 60, 40, 0
L -37, -1993, -2, -32, -2000, -3, 60, 40, 0
L -51, -1998, -3, -37, -1993, -2, 60, 40, 0
L -108, -2002, -7, -51, -1998, -3, 60, 40, 0
L -132, -1964, 8, -108, -2002, -7, 60, 40, 0
L -171, -1946, 9, -132, -1964, 8, 60, 40, 0
L -172, -1912, 21, -171, -1946, 9, 60, 40, 0
L -200, -1897, 26, -172, -1912, 21, 60, 40, 0
L -235, -1874, 19, -200, -1897, 26, 60, 40, 0
L -236, -1863, 19, -235, -1874, 19, 60, 40, 0
L -231, -1847, 19, -236, -1863, 19, 60, 40, 0
L -232, -1798, 12, -231, -1847, 19, 60, 40, 0
L -245, -1794, 10, -286, -1800, 14, 60, 40, 0
L -232, -1797, 11, -245, -1794, 10, 60, 40, 0
L -219, -1804, 11, -232, -1797, 11, 60, 40, 0
L -210, -1798, 8, -219, -1804, 11, 60, 40, 0
L -155, -1801, 7, -210, -1798, 8, 60, 40, 0
L -146, -1785, 1, -155, -1801, 7, 60, 40, 0
L -108, -1728, -8, -146, -1785, 1, 60, 40, 0
L -83, -1732, -5, -108, -1728, -8, 60, 40, 0
L -45, -1731, -6, -83, -1732, -5, 60, 40, 0
L -99, -1483, -29, -99, -1523, -36, 60, 40, 0
L -95, -1459, -22, -99, -1483, -29, 60, 40, 0
