L 180, -3554, 19, 178, -3579, 13, 0, 0, 0
L 179, -3534, 22, 180, -3554, 19, 0, 0, 0
L 165, -3503, 21, 179, -3534, 22, 0, 0, 0
L 149, -3484, 22, 165, -3503, 21, 0, 0, 0
L 131, -3467, 16, 149, -3484, 22, 0, 0, 0
L 112, -3453, 15, 131, -3467, 16, 0, 0, 0
L 97, -3441, 14, 112, -3453, 15, 0, 0, 0
L 85, -3427, 16, 97, -3441, 14, 0, 0, 0
L 80, -3416, 15, 85, -3427, 16, 0, 0, 0
L 79, -3397, 14, 80, -3416, 15, 0, 0, 0
L 82, -3382, 16, 79, -3397, 14, 0, 0, 0
L 85, -3369, 14, 82, -3382, 16, 0, 0, 0
L 99, -3349, 15, 85, -3369, 14, 0, 0, 0
L 116, -3334, 15, 99, -3349, 15, 0, 0, 0
L 131, -3327, 15, 116, -3334, 15, 0, 0, 0
L 140, -3326, 13, 131, -3327, 15, 0, 0, 0
L 162, -3327, 14, 140, -3326, 13, 0, 0, 0
L 179, -3320, 15, 162, -3327, 14, 0, 0, 0
L 205, -3304, 10, 179, -3320, 15, 0, 0, 0
L 219, -3290, 9, 205, -3304, 10, 0, 0, 0
L 243, -3261, 18, 219, -3290, 9, 0, 0, 0
L 263, -3215, 29, 243, -3261, 18, 0, 0, 0
L 278, -3185, 41, 263, -3215, 29, 0, 0, 0
L 287, -3169, 46, 278, -3185, 41, 0, 0, 0
L 298, -3145, 48, 287, -3169, 46, 0, 0, 0
L 302, -3142, 46, 298, -3145, 48, 0, 0, 0
L 306, -3143, 47, 302, -3142, 46, 0, 0, 0
L 333, -3137, 50, 306, -3143, 47, 0, 0, 0
L 359, -3125, 53, 333, -3137, 50, 0, 0, 0
L 375, -3103, 47, 359, -3125, 53, 0, 0, 0
L 379, -3093, 47, 375, -3103, 47, 0, 0, 0
L 382, -3067, 46, 379, -3093, 47, 0, 0, 0
L 380, -3043, 46, 382, -3067, 46, 0, 0, 0
L 377, -3037, 46, 380, -3043, 46, 0, 0, 0
L 368, -3025, 44, 377, -3037, 46, 0, 0, 0
L 351, -3010, 42, 368, -3025, 44, 0, 0, 0
L 334, -2999, 46, 351, -3010, 42, 0, 0, 0
L 314, -2995, 48, 334, -2999, 46, 0, 0, 0
L 284, -3000, 41, 314, -2995, 48, 0, 0, 0
L 269, -3007, 44, 284, -3000, 41, 0, 0, 0
L 257, -3018, 43, 269, -3007, 44, 0, 0, 0
L 253, -3019, 51, 257, -3018, 43, 0, 0, 0
L 250, -3017, 51, 253, -3019, 51, 0, 0, 0
L 241, -3010, 51, 250, -3017, 51, 0, 0, 0
L 226, -2995, 50, 241, -3010, 51, 0, 0, 0
L 220, -2984, 51, 226, -2995, 50, 0, 0, 0
L 217, -2979, 51, 220, -2984, 51, 0, 0, 0
L 215, -2966, 51, 217, -2979, 51, 0, 0, 0
L 218, -2961, 48, 215, -2966, 51, 0, 0, 0
L 226, -2960, 48, 218, -2961, 48, 0, 0, 0
L 251, -2940, 41, 226, -2960, 48, 0, 0, 0
L 262, -2925, 43, 251, -2940, 41, 0, 0, 0
L 269, -2899, 44, 262, -2925, 43, 0, 0, 0
L 261, -2860, 46, 269, -2899, 44, 0, 0, 0
L 240, -2833, 45, 261, -2860, 46, 0, 0, 0
L 216, -2823, 38, 240, -2833, 45, 0, 0, 0
L 210, -2817, 38, 216, -2823, 38, 0, 0, 0
L 215, -2798, 35, 210, -2817, 38, 0, 0, 0
L 216, -2759, 29, 215, -2798, 35, 0, 0, 0
L 174, -2776, 40, 174, -2747, 29, 0, 0, 0
L 174, -2809, 40, 174, -2776, 40, 0, 0, 0
L 174, -2818, 45, 174, -2809, 40, 0, 0, 0
L 173, -2823, 47, 174, -2818, 45, 0, 0, 0
L 161, -2827, 45, 173, -2823, 47, 0, 0, 0
L 145, -2840, 47, 161, -2827, 45, 0, 0, 0
L 129, -2862, 47, 145, -2840, 47, 0, 0, 0
L 124, -2881, 45, 129, -2862, 47, 0, 0, 0
L 122, -2902, 47, 124, -2881, 45, 0, 0, 0
L 129, -2922, 46, 122, -2902, 47, 0, 0, 0
L 141, -2943, 47, 129, -2922, 46, 0, 0, 0
L 154, -2953, 48, 141, -2943, 47, 0, 0, 0
L 173, -2959, 47, 154, -2953, 48, 0, 0, 0
L 175, -2964, 51, 173, -2959, 47, 0, 0, 0
L 180, -2994, 52, 175, -2964, 51, 0, 0, 0
L 192, -3016, 52, 180, -2994, 52, 0, 0, 0
L 206, -3028, 50, 192, -3016, 52, 0, 0, 0
L 235, -3056, 50, 206, -3028, 50, 0, 0, 0
L 238, -3059, 46, 235, -3056, 50, 0, 0, 0
L 235, -3082, 47, 238, -3059, 46, 0, 0, 0
L 247, -3108, 44, 235, -3082, 47, 0, 0, 0
L 262, -3123, 38, 247, -3108, 44, 0, 0, 0
L 260, -3138, 35, 262, -3123, 38, 0, 0, 0
L 238, -3174, 33, 260, -3138, 35, 0, 0, 0
L 228, -3196, 33, 238, -3174, 33, 0, 0, 0
L 225, -3211, 20, 228, -3196, 33, 0, 0, 0
L 216, -3224, 15, 225, -3211, 20, 0, 0, 0
L 205, -3247, 13, 216, -3224, 15, 0, 0, 0
L 189, -3266, 14, 205, -3247, 13, 0, 0, 0
L 170, -3281, 15, 189, -3266, 14, 0, 0, 0
L 151, -3287, 14, 170, -3281, 15, 0, 0, 0
L 132, -3286, 14, 151, -3287, 14, 0, 0, 0
L 116, -3289, 12, 132, -3286, 14, 0, 0, 0
L 98, -3298, 13, 116, -3289, 12, 0, 0, 0
L 78, -3314, 9, 98, -3298, 13, 0, 0, 0
L 48, -3352, 12, 78, -3314, 9, 0, 0, 0
L 43, -3376, 9, 48, -3352, 12, 0, 0, 0
L 39, -3397, 12, 43, -3376, 9, 0, 0, 0
L 38, -3415, 14, 39, -3397, 12, 0, 0, 0
L 43, -3430, 13, 38, -3415, 14, 0, 0, 0
L 47, -3441, 14, 43, -3430, 13, 0, 0, 0
L 61, -3458, 9, 47, -3441, 14, 0, 0, 0
L 72, -3471, 8, 61, -3458, 9, 0, 0, 0
L 92, -3489, 11, 72, -3471, 8, 0, 0, 0
L 106, -3501, 15, 92, -3489, 11, 0, 0, 0
L 122, -3511, 16, 106, -3501, 15, 0, 0, 0
L 130, -3520, 16, 122, -3511, 16, 0, 0, 0
L 138, -3533, 14, 130, -3520, 16, 0, 0, 0
L 141, -3541, 15, 138, -3533, 14, 0, 0, 0
L 141, -3553, 17, 141, -3541, 15, 0, 0, 0
L 139, -3568, 15, 141, -3553, 17, 0, 0, 0
L 139, -3583, 10, 139, -3568, 15, 0, 0, 0
L 130, -3600, 9, 139, -3583, 10, 0, 0, 0
L 122, -3609, 9, 130, -3600, 9, 0, 0, 0
L 97, -3627, 15, 122, -3609, 9, 0, 0, 0
L 85, -3632, 16, 97, -3627, 15, 0, 0, 0
L 57, -3625, 20, 85, -3632, 16, 0, 0, 0
L 44, -3625, 18, 57, -3625, 20, 0, 0, 0
L -161, -3702, 14, -164, -3686, 15, 0, 0, 0
L -155, -3723, 14, -161, -3702, 14, 0, 0, 0
L -140, -3751, 14, -155, -3723, 14, 0, 0, 0
L -131, -3770, 14, -140, -3751, 14, 0, 0, 0
L -124, -3792, 14, -131, -3770, 14, 0, 0, 0
L -123, -3799, 14, -124, -3792, 14, 0, 0, 0
L -123, -3812, 14, -123, -3799, 14, 0, 0, 0
L -135, -3833, 15, -123, -3812, 14, 0, 0, 0
L -141, -3842, 9, -135, -3833, 15, 0, 0, 0
L -145, -3849, 8, -141, -3842, 9, 0, 0, 0
L -147, -3852, 8, -145, -3849, 8, 0, 0, 0
L -156, -3863, 8, -147, -3852, 8, 0, 0, 0
L -108, -3863, 8, -156, -3863, 8, 240, 0, 140
L -103, -3857, 7, -108, -3863, 8, 0, 0, 0
L -100, -3853, 7, -103, -3857, 7, 0, 0, 0
L -96, -3846, 7, -100, -3853, 7, 0, 0, 0
L -91, -3839, 7, -96, -3846, 7, 0, 0, 0
L -87, -3828, 8, -91, -3839, 7, 0, 0, 0
L -84, -3817, 8, -87, -3828, 8, 0, 0, 0
L -82, -3805, 8, -84, -3817, 8, 0, 0, 0
L -87, -3777, 9, -82, -3805, 8, 0, 0, 0
L -90, -3764, 8, -87, -3777, 9, 0, 0, 0
L -103, -3737, 10, -90, -3764, 8, 0, 0, 0
L -113, -3718, 12, -103, -3737, 10, 0, 0, 0
L -118, -3710, 8, -113, -3718, 12, 0, 0, 0
L -123, -3695, 7, -118, -3710, 8, 0, 0, 0
L -124, -3685, 9, -123, -3695, 7, 0, 0, 0
L -126, -3673, 10, -124, -3685, 9, 0, 0, 0
L -125, -3663, 9, -126, -3673, 10, 0, 0, 0
L -115, -3641, -3, -125, -3663, 9, 0, 0, 0
L -110, -3646, 6, -115, -3641, 6, 0, 0, 0
L -116, -3657, 8, -110, -3646, 6, 0, 0, 0
L -77, -3675, 9, -116, -3657, 8, 0, 0, 0
L -54, -3684, 9, -77, -3675, 9, 0, 0, 0
L -19, -3688, 10, -54, -3684, 9, 0, 0, 0
L -13, -3686, 9, -19, -3688, 10, 0, 0, 0
L 7, -3676, 5, -13, -3686, 9, 0, 0, 0
L 23, -3661, 2, 7, -3676, 5, 0, 0, 0
L 43, -3607, 7, 43, -3620, 11, 0, 0, 0
L 38, -3589, 9, 43, -3607, 7, 0, 0, 0
L 28, -3570, 11, 38, -3589, 9, 0, 0, 0
L 3, -3546, 5, 28, -3570, 11, 0, 0, 0
L -97, -3500, 7, 3, -3546, 5, 0, 0, 0
L -142, -3481, 14, -97, -3500, 7, 0, 0, 0
L -175, -3476, 10, -142, -3481, 14, 0, 0, 0
L -191, -3480, 12, -175, -3476, 10, 0, 0, 0
L -220, -3498, 19, -191, -3480, 12, 0, 0, 0
L -226, -3500, 15, -220, -3498, 19, 0, 0, 0
L -250, -3492, 13, -226, -3500, 15, 0, 0, 0
L -296, -3486, 13, -250, -3492, 13, 0, 0, 0
L -311, -3489, 15, -296, -3486, 13, 0, 0, 0
L -355, -3495, 9, -311, -3489, 15, 0, 0, 0
L -384, -3507, 11, -355, -3495, 9, 0, 0, 0
L -606, -3516, 9, -596, -3520, 18, 0, 0, 0
L -614, -3496, 15, -606, -3516, 9, 0, 0, 0
L -367, -3545, 14, -337, -3532, 15, 0, 0, 0
L -629, -3542, 6, -643, -3566, 16, 0, 0, 0
L -652, -3510, 9, -629, -3542, 6, 0, 0, 0
L -165, -3674, 9, -164, -3687, 11, 0, 0, 0
L -164, -3670, 9, -165, -3674, 9, 0, 0, 0
L -162, -3654, 9, -164, -3670, 9, 0, 0, 0
L -160, -3649, 9, -162, -3654, 9, 0, 0, 0
L -139, -3631, -2, -160, -3649, 9, 0, 0, 0
L -143, -3623, 1, -139, -3631, -2, 0, 0, 0
L -154, -3637, 3, -143, -3623, 1, 0, 0, 0
L -165, -3634, 9, -154, -3637, 3, 0, 0, 0
L -172, -3631, 6, -165, -3634, 9, 0, 0, 0
L -194, -3620, 8, -172, -3631, 6, 0, 0, 0
L -207, -3613, 10, -194, -3620, 8, 0, 0, 0
L -220, -3602, 10, -207, -3613, 10, 0, 0, 0
L -233, -3588, 11, -220, -3602, 10, 0, 0, 0
L -237, -3580, 10, -233, -3588, 11, 0, 0, 0
L -240, -3561, 5, -237, -3580, 10, 0, 0, 0
L -243, -3549, 5, -240, -3561, 5, 0, 0, 0
L -240, -3539, 6, -243, -3549, 5, 0, 0, 0
L -243, -3536, 9, -240, -3539, 6, 0, 0, 0
L -260, -3530, 11, -243, -3536, 9, 0, 0, 0
L -271, -3527, 9, -260, -3530, 11, 0, 0, 0
L -284, -3525, 9, -271, -3527, 9, 0, 0, 0
L -304, -3527, 11, -284, -3525, 9, 0, 0, 0
L -325, -3530, 14, -304, -3527, 11, 0, 0, 0
L -337, -3532, 15, -325, -3530, 14, 0, 0, 0
L -382, -3506, 11, -360, -3540, 12, 0, 0, 255
L -593, -3519, 20, -596, -3520, 20, 0, 0, 0
L -580, -3525, 20, -593, -3519, 20, 0, 0, 0
L -562, -3536, 20, -580, -3525, 20, 0, 0, 0
L -540, -3540, 19, -562, -3536, 20, 0, 0, 0
L -521, -3537, 18, -540, -3540, 19, 0, 0, 0
L -513, -3535, 19, -521, -3537, 18, 0, 0, 0
L -500, -3542, 18, -513, -3535, 19, 0, 0, 0
L -489, -3552, 18, -500, -3542, 18, 0, 0, 0
L -467, -3561, 17, -489, -3552, 18, 0, 0, 0
L -452, -3561, 13, -467, -3561, 17, 0, 0, 0
L -447, -3556, 13, -452, -3561, 13, 0, 0, 0
L -441, -3555, 12, -447, -3556, 13, 0, 0, 0
L -425, -3541, 13, -441, -3555, 12, 0, 0, 0
L -398, -3519, 11, -425, -3541, 13, 0, 0, 0
L -384, -3507, 11, -398, -3519, 11, 0, 0, 0
L -378, -3554, 16, -367, -3545, 13, 0, 0, 0
L -405, -3576, 18, -378, -3554, 16, 0, 0, 0
L -432, -3585, 28, -405, -3576, 18, 0, 0, 0
L -430, -3601, 30, -432, -3585, 28, 0, 0, 0
L -427, -3622, 26, -430, -3601, 30, 0, 0, 0
L -408, -3651, 25, -427, -3622, 26, 0, 0, 0
L -410, -3681, 24, -408, -3651, 25, 0, 0, 0
L -409, -3723, 23, -410, -3681, 24, 0, 0, 0
L -403, -3745, 23, -409, -3723, 23, 0, 0, 0
L -409, -3760, 22, -403, -3745, 23, 0, 0, 0
L -439, -3785, 21, -409, -3760, 22, 0, 0, 0
L -463, -3786, 21, -439, -3785, 21, 0, 0, 0
L -498, -3769, 21, -463, -3786, 21, 0, 0, 0
L -521, -3772, 21, -498, -3769, 21, 0, 0, 0
L -545, -3770, 20, -521, -3772, 21, 0, 0, 0
L -578, -3763, 20, -545, -3770, 20, 0, 0, 0
L -604, -3772, 19, -578, -3763, 20, 0, 0, 0
L -618, -3774, 19, -604, -3772, 19, 0, 0, 0
L -642, -3756, 20, -618, -3774, 19, 0, 0, 0
L -656, -3734, 20, -642, -3756, 20, 0, 0, 0
L -655, -3714, 19, -656, -3734, 20, 0, 0, 0
L -641, -3690, 21, -655, -3714, 19, 0, 0, 0
L -642, -3656, 23, -641, -3690, 21, 0, 0, 0
L -635, -3620, 24, -642, -3656, 23, 0, 0, 0
L -637, -3585, 21, -635, -3620, 24, 0, 0, 0
L -643, -3566, 19, -637, -3585, 21, 0, 0, 0
L -602, -2774, 37, -600, -2741, 12, 0, 0, 0
L -602, -2813, 45, -602, -2774, 37, 0, 0, 0
L -602, -2850, 55, -602, -2813, 45, 0, 0, 0
L -597, -2874, 49, -602, -2850, 55, 0, 0, 0
L -601, -2891, 49, -597, -2874, 49, 0, 0, 0
L -608, -2916, 51, -601, -2891, 49, 0, 0, 0
L -620, -2942, 50, -608, -2916, 51, 0, 0, 0
L -643, -2966, 49, -620, -2942, 50, 0, 0, 0
L -654, -2971, 48, -643, -2966, 49, 0, 0, 0
L -675, -2978, 50, -654, -2971, 48, 0, 0, 0
L -701, -2983, 50, -675, -2978, 50, 0, 0, 0
L -726, -2989, 52, -701, -2983, 50, 0, 0, 0
L -741, -2993, 51, -726, -2989, 52, 0, 0, 0
L -752, -2998, 51, -741, -2993, 51, 0, 0, 0
L -762, -3011, 48, -752, -2998, 51, 0, 0, 0
L -771, -3031, 50, -762, -3011, 48, 0, 0, 0
L -775, -3047, 50, -771, -3031, 50, 0, 0, 0
L -779, -3065, 51, -775, -3047, 50, 0, 0, 0
L -775, -3077, 50, -779, -3065, 51, 0, 0, 0
L -769, -3085, 48, -775, -3077, 50, 0, 0, 0
L -761, -3094, 50, -769, -3085, 48, 0, 0, 0
L -751, -3103, 51, -761, -3094, 50, 0, 0, 0
L -745, -3116, 39, -751, -3103, 51, 0, 0, 0
L -737, -3115, 41, -745, -3116, 39, 0, 0, 0
L -732, -3108, 44, -737, -3115, 41, 0, 0, 0
L -722, -3099, 43, -732, -3108, 44, 0, 0, 0
L -711, -3096, 46, -722, -3099, 43, 0, 0, 0
L -699, -3091, 47, -711, -3096, 46, 0, 0, 0
L -688, -3089, 47, -699, -3091, 47, 0, 0, 0
L -666, -3091, 46, -688, -3089, 47, 0, 0, 0
L -654, -3094, 42, -666, -3091, 46, 0, 0, 0
L -646, -3100, 41, -654, -3094, 42, 0, 0, 0
L -628, -3115, 46, -646, -3100, 41, 0, 0, 0
L -612, -3138, 46, -628, -3115, 46, 0, 0, 0
L -613, -3151, 47, -612, -3138, 46, 0, 0, 0
L -610, -3165, 47, -613, -3151, 47, 0, 0, 0
L -614, -3174, 40, -610, -3165, 47, 0, 0, 0
L -610, -3176, 50, -614, -3174, 40, 0, 0, 0
L -589, -3191, 52, -610, -3176, 50, 0, 0, 0
L -569, -3212, 52, -589, -3191, 52, 0, 0, 0
L -556, -3234, 48, -569, -3212, 52, 0, 0, 0
L -549, -3250, 49, -556, -3234, 48, 0, 0, 0
L -551, -3255, 49, -549, -3250, 49, 0, 0, 0
L -550, -3277, 49, -551, -3255, 49, 0, 0, 0
L -555, -3301, 51, -550, -3277, 49, 0, 0, 0
L -560, -3319, 45, -555, -3301, 51, 0, 0, 0
L -560, -3332, 43, -560, -3319, 45, 0, 0, 0
L -572, -3350, 43, -560, -3332, 43, 0, 0, 0
L -576, -3358, 40, -572, -3350, 43, 0, 0, 0
L -584, -3373, 36, -576, -3358, 40, 0, 0, 0
L -590, -3389, 27, -584, -3373, 36, 0, 0, 0
L -596, -3405, 23, -590, -3389, 27, 0, 0, 0
L -603, -3419, 23, -596, -3405, 23, 0, 0, 0
L -611, -3435, 16, -603, -3419, 23, 0, 0, 0
L -616, -3443, 16, -611, -3435, 16, 0, 0, 0
L -623, -3460, 14, -616, -3443, 16, 0, 0, 0
L -621, -3474, 11, -623, -3460, 14, 0, 0, 0
L -618, -3487, 14, -621, -3474, 11, 0, 0, 0
L -614, -3497, 15, -618, -3487, 14, 0, 0, 0
L -652, -3511, 10, -614, -3497, 15, 0, 0, 255
L -660, -3487, 15, -652, -3510, 15, 0, 0, 0
L -663, -3460, 12, -660, -3487, 15, 0, 0, 0
L -660, -3443, 15, -663, -3460, 12, 0, 0, 0
L -650, -3427, 21, -660, -3443, 15, 0, 0, 0
L -644, -3416, 27, -650, -3427, 21, 0, 0, 0
L -636, -3390, 31, -644, -3416, 27, 0, 0, 0
L -630, -3375, 33, -636, -3390, 31, 0, 0, 0
L -617, -3349, 38, -630, -3375, 33, 0, 0, 0
L -603, -3328, 53, -617, -3349, 38, 0, 0, 0
L -596, -3305, 51, -603, -3328, 53, 0, 0, 0
L -591, -3282, 51, -596, -3305, 51, 0, 0, 0
L -589, -3267, 50, -591, -3282, 51, 0, 0, 0
L -593, -3248, 51, -589, -3267, 50, 0, 0, 0
L -610, -3226, 50, -593, -3248, 51, 0, 0, 0
L -628, -3213, 50, -610, -3226, 50, 0, 0, 0
L -633, -3216, 50, -628, -3213, 50, 0, 0, 0
L -633, -3216, 47, -633, -3216, 50, 0, 0, 0
L -646, -3226, 41, -633, -3216, 47, 0, 0, 0
L -659, -3231, 39, -646, -3226, 41, 0, 0, 0
L -674, -3236, 44, -659, -3231, 39, 0, 0, 0
L -694, -3231, 51, -674, -3236, 44, 0, 0, 0
L -698, -3236, 47, -694, -3231, 51, 0, 0, 0
L -712, -3255, 50, -698, -3236, 47, 0, 0, 0
L -723, -3266, 51, -712, -3255, 50, 0, 0, 0
L -750, -3286, 48, -723, -3266, 51, 0, 0, 0
L -770, -3294, 50, -750, -3286, 48, 0, 0, 0
L -790, -3295, 49, -770, -3294, 50, 0, 0, 0
L -792, -3295, 50, -790, -3295, 49, 0, 0, 0
L -803, -3294, 51, -792, -3295, 50, 0, 0, 0
L -813, -3298, 50, -803, -3294, 51, 0, 0, 0
L -824, -3305, 48, -813, -3298, 50, 0, 0, 0
L -841, -3322, 51, -824, -3305, 48, 0, 0, 0
L -858, -3336, 58, -841, -3322, 51, 0, 0, 0
L -856, -3340, 59, -858, -3336, 58, 0, 0, 0
L -849, -3354, 52, -856, -3340, 59, 0, 0, 0
L -844, -3363, 52, -849, -3354, 52, 0, 0, 0
L -826, -3375, 51, -844, -3363, 52, 0, 0, 0
L -818, -3379, 51, -826, -3375, 51, 0, 0, 0
L -809, -3385, 51, -818, -3379, 51, 0, 0, 0
L -802, -3394, 51, -809, -3385, 51, 0, 0, 0
L -799, -3412, 50, -802, -3394, 51, 0, 0, 0
L -796, -3432, 50, -799, -3412, 50, 0, 0, 0
L -765, -3468, 48, -796, -3432, 50, 0, 0, 0
L -764, -3477, 49, -765, -3468, 48, 0, 0, 0
L -771, -3500, 50, -764, -3477, 49, 0, 0, 0
L -778, -3513, 52, -771, -3500, 50, 0, 0, 0
L -784, -3522, 52, -778, -3513, 52, 0, 0, 0
L -795, -3529, 54, -784, -3522, 52, 0, 0, 0
L -816, -3528, 56, -795, -3529, 54, 0, 0, 0
L -838, -3528, 57, -816, -3528, 56, 0, 0, 0
L -854, -3536, 55, -838, -3528, 57, 0, 0, 0
L -871, -3547, 47, -854, -3536, 55, 0, 0, 0
L -894, -3550, 48, -871, -3547, 47, 0, 0, 0
L -919, -3558, 46, -894, -3550, 48, 0, 0, 0
L -935, -3576, 46, -919, -3558, 46, 0, 0, 0
L -946, -3583, 46, -935, -3576, 46, 0, 0, 0
L -954, -3585, 46, -946, -3583, 46, 0, 0, 0
L -979, -3577, 46, -954, -3585, 46, 0, 0, 0
L -997, -3566, 47, -979, -3577, 46, 0, 0, 0
L -1005, -3555, 47, -997, -3566, 47, 0, 0, 0
L -1006, -3540, 47, -1005, -3555, 47, 0, 0, 0
L -1004, -3528, 47, -1006, -3540, 47, 0, 0, 0
L -1005, -3509, 49, -1004, -3528, 47, 0, 0, 0
L -1015, -3492, 49, -1005, -3509, 49, 0, 0, 0
L -1024, -3479, 49, -1015, -3492, 49, 0, 0, 0
L -1027, -3463, 51, -1024, -3479, 49, 0, 0, 0
L -1028, -3447, 51, -1027, -3463, 51, 0, 0, 0
L -1032, -3436, 51, -1028, -3447, 51, 0, 0, 0
L -1041, -3425, 52, -1032, -3436, 51, 0, 0, 0
L -1050, -3417, 52, -1041, -3425, 52, 0, 0, 0
L -1059, -3406, 53, -1050, -3417, 52, 0, 0, 0
L -1060, -3401, 54, -1059, -3406, 53, 0, 0, 0
L -1057, -3391, 54, -1060, -3401, 54, 0, 0, 0
L -1057, -3379, 50, -1057, -3391, 54, 0, 0, 0
L -1056, -3368, 51, -1057, -3379, 50, 0, 0, 0
L -1052, -3359, 52, -1056, -3368, 51, 0, 0, 0
L -1048, -3353, 53, -1052, -3359, 52, 0, 0, 0
L -1035, -3344, 52, -1048, -3353, 53, 0, 0, 0
L -1026, -3342, 53, -1035, -3344, 52, 0, 0, 0
L -1014, -3343, 53, -1026, -3342, 53, 0, 0, 0
L -999, -3345, 53, -1014, -3343, 53, 0, 0, 0
L -990, -3346, 52, -999, -3345, 53, 0, 0, 0
L -979, -3341, 53, -990, -3346, 52, 0, 0, 0
L -971, -3336, 53, -979, -3341, 53, 0, 0, 0
L -962, -3328, 54, -971, -3336, 53, 0, 0, 0
L -953, -3324, 52, -962, -3328, 54, 0, 0, 0
L -943, -3324, 53, -953, -3324, 52, 0, 0, 0
L -920, -3329, 53, -943, -3324, 53, 0, 0, 0
L -910, -3330, 53, -920, -3329, 53, 0, 0, 0
L -897, -3327, 51, -910, -3330, 53, 0, 0, 0
L -887, -3324, 49, -897, -3327, 51, 0, 0, 0
L -886, -3324, 47, -887, -3324, 49, 0, 0, 0
L -887, -3316, 49, -886, -3324, 47, 0, 0, 0
L -877, -3303, 49, -887, -3316, 49, 0, 0, 0
L -865, -3288, 51, -877, -3303, 49, 0, 0, 0
L -847, -3272, 52, -865, -3288, 51, 0, 0, 0
L -832, -3262, 49, -847, -3272, 52, 0, 0, 0
L -811, -3254, 50, -832, -3262, 49, 0, 0, 0
L -797, -3254, 50, -811, -3254, 50, 0, 0, 0
L -789, -3255, 50, -797, -3254, 50, 0, 0, 0
L -770, -3251, 50, -789, -3255, 50, 0, 0, 0
L -766, -3249, 48, -770, -3251, 50, 0, 0, 0
L -745, -3232, 51, -766, -3249, 48, 0, 0, 0
L -739, -3224, 51, -745, -3232, 51, 0, 0, 0
L -726, -3215, 48, -739, -3224, 51, 0, 0, 0
L -736, -3212, 46, -726, -3215, 48, 0, 0, 0
L -744, -3203, 45, -736, -3212, 46, 0, 0, 0
L -754, -3189, 46, -744, -3203, 45, 0, 0, 0
L -758, -3168, 48, -754, -3189, 46, 0, 0, 0
L -751, -3150, 48, -758, -3168, 48, 0, 0, 0
L -758, -3148, 51, -751, -3150, 48, 0, 0, 0
L -778, -3133, 52, -758, -3148, 51, 0, 0, 0
L -794, -3118, 53, -778, -3133, 52, 0, 0, 0
L -807, -3101, 50, -794, -3118, 53, 0, 0, 0
L -818, -3074, 50, -807, -3101, 50, 0, 0, 0
L -818, -3056, 50, -818, -3074, 50, 0, 0, 0
L -811, -3023, 51, -818, -3056, 50, 0, 0, 0
L -803, -3002, 52, -811, -3023, 51, 0, 0, 0
L -789, -2981, 48, -803, -3002, 52, 0, 0, 0
L -774, -2964, 50, -789, -2981, 48, 0, 0, 0
L -744, -2954, 51, -774, -2964, 50, 0, 0, 0
L -699, -2942, 52, -744, -2954, 51, 0, 0, 0
L -673, -2935, 51, -699, -2942, 52, 0, 0, 0
L -660, -2927, 50, -673, -2935, 51, 0, 0, 0
L -648, -2908, 50, -660, -2927, 50, 0, 0, 0
L -641, -2885, 50, -648, -2908, 50, 0, 0, 0
L -639, -2858, 46, -641, -2885, 50, 0, 0, 0
L -638, -2812, 36, -639, -2858, 46, 0, 0, 0
