L 512.6758, -50.0132, -143.9355,  512.0739, -51.8305, -143.9355,  0, 0, 0
L 512.0739, -51.8305, -143.9355,  508.9836, -61.1200, -143.9355,  0, 0, 0
L 508.9836, -61.1200, -143.9355,  497.7644, -94.8421, -143.9354,  0, 0, 0
L 497.7644, -94.8421, -143.9354,  496.6570, -98.1572, -143.9354,  0, 0, 0
L 496.6570, -98.1572, -143.9354,  495.2727, -97.6620, -143.9355,  0, 0, 0
L 495.2727, -97.6620, -143.9355,  494.2224, -97.4581, -143.9355,  0, 0, 0
L 494.2224, -97.4581, -143.9355,  492.9520, -97.4659, -143.9354,  0, 0, 0
L 492.9520, -97.4659, -143.9354,  463.5921, -97.4661, -143.9354,  0, 0, 0
L 463.5921, -97.4661, -143.9354,  416.4141, -97.4992, -143.9355,  0, 0, 0
L 416.4141, -97.4992, -143.9355,  415.3583, -98.5645, -143.9355,  0, 0, 0
L 415.3583, -98.5645, -143.9355,  401.2733, -112.6557, -143.9355,  0, 0, 0
L 401.2733, -112.6557, -143.9355,  385.4849, -128.4043, -143.9354,  0, 0, 0
L 385.4849, -128.4043, -143.9354,  385.3352, -130.3125, -143.9354,  0, 0, 0
L 385.3352, -130.3125, -143.9354,  385.0000, -179.0886, -143.9355,  0, 0, 0
L 385.0000, -179.0886, -143.9355,  384.1723, -180.7815, -143.9355,  0, 0, 0
L 384.1723, -180.7815, -143.9355,  383.9027, -181.8640, -143.9355,  0, 0, 0
L 383.9027, -181.8640, -143.9355,  381.6433, -190.9087, -143.9355,  0, 0, 0
L 381.6433, -190.9087, -143.9355,  374.6810, -218.7426, -143.9355,  0, 0, 0
L 374.6810, -218.7426, -143.9355,  369.2151, -240.5853, -143.9355,  0, 0, 0
L 369.2151, -240.5853, -143.9355,  368.6582, -241.6113, -143.9355,  0, 0, 0
L 368.6582, -241.6113, -143.9355,  368.1237, -242.6923, -143.9355,  0, 0, 0
L 368.1237, -242.6923, -143.9355,  359.7568, -259.4285, -143.9355,  0, 0, 0
L 359.7568, -259.4285, -143.9355,  353.6701, -271.6010, -143.9355,  0, 0, 0
L 353.6701, -271.6010, -143.9355,  353.3354, -273.5164, -143.9355,  0, 0, 0
L 353.3354, -273.5164, -143.9355,  352.9288, -369.0107, -143.9355,  0, 0, 0
L 352.9288, -369.0107, -143.9355,  351.5461, -370.2534, -143.9355,  0, 0, 0
L 351.5461, -370.2534, -143.9355,  350.2097, -371.5935, -143.9355,  0, 0, 0
L 350.2097, -371.5935, -143.9355,  329.3120, -392.5168, -143.9355,  0, 0, 0
L 329.3120, -392.5168, -143.9355,  320.8195, -401.0048, -143.9355,  0, 0, 0
L 320.8195, -401.0048, -143.9355,  319.2693, -401.7912, -141.1624,  0, 0, 0
L 319.2693, -401.7912, -141.1624,  318.1537, -401.9807, -141.0658,  0, 0, 0
L 318.1537, -401.9807, -141.0658,  315.5641, -402.2078, -141.2145,  0, 0, 0
L 315.5641, -402.2078, -141.2145,  313.3560, -402.3661, -141.3351,  0, 0, 0
L 313.3560, -402.3661, -141.3351,  311.9444, -402.0672, -141.2799,  0, 0, 0
L 311.9444, -402.0672, -141.2799,  308.2044, -401.3308, -140.9616,  0, 0, 0
L 308.2044, -401.3308, -140.9616,  306.8473, -401.3418, -140.8501,  0, 0, 0
L 306.8473, -401.3418, -140.8501,  277.4704, -401.3409, -140.8551,  0, 0, 0
L 277.4704, -401.3409, -140.8551,  260.3501, -401.3400, -140.8541,  0, 0, 0
L 260.8569, -430.3195, -140.8575,  335.3249, -430.2613, -143.9355,  0, 0, 0
L 335.3249, -430.2613, -143.9355,  336.6234, -428.9527, -143.9355,  0, 0, 0
L 336.6234, -428.9527, -143.9355,  350.6801, -414.8898, -143.9355,  0, 0, 0
L 350.6801, -414.8898, -143.9355,  368.0404, -397.5318, -143.9354,  0, 0, 0
L 368.0404, -397.5318, -143.9354,  369.4189, -398.0434, -143.9355,  0, 0, 0
L 369.4189, -398.0434, -143.9355,  370.4962, -398.3568, -143.9355,  0, 0, 0
L 370.4962, -398.3568, -143.9355,  371.7548, -398.3465, -143.9355,  0, 0, 0
L 371.7548, -398.3465, -143.9355,  383.3412, -398.2439, -143.9354,  0, 0, 0
L 383.3412, -398.2439, -143.9354,  384.6263, -396.9526, -143.9355,  0, 0, 0
L 384.6263, -396.9526, -143.9355,  398.3586, -383.2000, -143.9354,  0, 0, 0
L 398.3586, -383.2000, -143.9354,  398.3387, -381.2289, -143.9355,  0, 0, 0
L 398.3387, -381.2289, -143.9355,  398.0166, -368.1235, -143.9354,  0, 0, 0
L 398.0166, -368.1235, -143.9354,  396.7397, -366.8517, -143.9354,  0, 0, 0
L 396.7397, -366.8517, -143.9354,  382.1404, -352.2563, -143.9355,  0, 0, 0
L 382.1404, -352.2563, -143.9355,  381.2067, -350.5218, -143.9355,  0, 0, 0
L 381.2067, -350.5218, -143.9355,  380.8041, -348.9066, -143.9355,  0, 0, 0
L 380.8041, -348.9066, -143.9355,  381.1164, -348.0336, -143.9355,  0, 0, 0
L 381.1164, -348.0336, -143.9355,  381.9370, -345.7399, -143.9355,  0, 0, 0
L 381.9370, -345.7399, -143.9355,  382.3575, -344.4062, -143.9355,  0, 0, 0
L 382.3575, -344.4062, -143.9355,  381.9433, -319.4145, -143.9354,  0, 0, 0
L 381.9433, -319.4145, -143.9354,  381.4209, -318.3751, -143.9355,  0, 0, 0
L 381.4209, -318.3751, -143.9355,  368.5620, -292.6602, -143.9354,  0, 0, 0
L 368.5620, -292.6602, -143.9354,  366.3545, -288.1632, -143.9354,  0, 0, 0
L 366.3545, -288.1632, -143.9354,  366.7687, -286.2393, -143.9355,  0, 0, 0
L 366.7687, -286.2393, -143.9355,  367.4712, -285.0056, -143.9355,  0, 0, 0
L 367.4712, -285.0056, -143.9355,  368.4507, -283.3210, -143.9355,  0, 0, 0
L 368.4507, -283.3210, -143.9355,  368.9655, -282.2925, -143.9355,  0, 0, 0
L 368.9655, -282.2925, -143.9355,  382.3488, -255.5472, -143.9355,  0, 0, 0
L 382.3488, -255.5472, -143.9355,  383.5897, -254.2982, -143.9355,  0, 0, 0
L 383.5897, -254.2982, -143.9355,  385.1388, -253.8449, -143.9355,  0, 0, 0
L 385.1388, -253.8449, -143.9355,  386.0458, -254.1441, -143.9355,  0, 0, 0
L 386.0458, -254.1441, -143.9355,  387.1009, -254.4191, -143.9355,  0, 0, 0
L 387.1009, -254.4191, -143.9355,  388.2949, -254.4097, -143.9355,  0, 0, 0
L 388.2949, -254.4097, -143.9355,  398.9446, -254.3826, -143.9355,  0, 0, 0
L 398.9446, -254.3826, -143.9355,  399.5846, -253.0952, -143.9355,  0, 0, 0
L 399.5846, -253.0952, -143.9355,  403.8384, -244.5743, -143.9355,  0, 0, 0
L 403.8384, -244.5743, -143.9355,  414.0815, -224.0957, -143.9355,  0, 0, 0
L 414.0815, -224.0957, -143.9355,  413.7396, -222.3026, -143.9355,  0, 0, 0
L 413.7396, -222.3026, -143.9355,  413.1186, -220.4529, -143.9355,  0, 0, 0
L 413.1186, -220.4529, -143.9355,  410.0768, -211.3350, -143.9355,  0, 0, 0
L 410.0768, -211.3350, -143.9355,  399.9798, -181.0763, -143.9355,  0, 0, 0
L 399.9798, -181.0763, -143.9355,  397.6689, -174.1403, -143.9355,  0, 0, 0
L 397.6689, -174.1403, -143.9355,  398.3532, -172.8565, -143.9355,  0, 0, 0
L 398.3532, -172.8565, -143.9355,  398.3492, -171.8724, -143.9354,  0, 0, 0
L 398.3492, -171.8724, -143.9354,  398.7596, -141.8499, -143.9355,  0, 0, 0
L 398.7596, -141.8499, -143.9355,  399.5487, -140.4806, -143.9355,  0, 0, 0
L 399.5487, -140.4806, -143.9355,  400.4621, -140.2034, -143.9355,  0, 0, 0
L 400.4621, -140.2034, -143.9355,  401.5305, -139.8792, -143.9355,  0, 0, 0
L 401.5305, -139.8792, -143.9355,  402.4879, -139.1820, -143.9355,  0, 0, 0
L 402.4879, -139.1820, -143.9355,  403.3462, -138.3186, -143.9355,  0, 0, 0
L 403.3462, -138.3186, -143.9355,  424.2779, -117.3927, -143.9355,  0, 0, 0
L 424.2779, -117.3927, -143.9355,  430.9901, -110.6846, -143.9355,  0, 0, 0
L 430.9901, -110.6846, -143.9355,  432.5388, -110.3295, -143.9355,  0, 0, 0
L 432.5388, -110.3295, -143.9355,  436.2379, -110.4717, -143.9354,  0, 0, 0
L 436.2379, -110.4717, -143.9354,  445.9904, -110.4719, -143.9354,  0, 0, 0
L 445.9904, -110.4719, -143.9354,  495.9635, -110.4802, -143.9354,  0, 0, 0
L 495.9635, -110.4802, -143.9354,  497.0776, -111.1900, -143.9355,  0, 0, 0
L 497.0776, -111.1900, -143.9355,  497.7253, -112.7889, -143.9355,  0, 0, 0
L 497.7253, -112.7889, -143.9355,  497.9739, -114.7500, -143.9355,  0, 0, 0
L 497.9739, -114.7500, -143.9355,  497.6644, -117.3974, -143.9355,  0, 0, 0
L 497.6644, -117.3974, -143.9355,  497.3030, -119.1468, -143.9355,  0, 0, 0
L 497.3030, -119.1468, -143.9355,  497.4844, -144.2412, -143.9354,  0, 0, 0
L 497.4844, -144.2412, -143.9354,  497.8420, -145.2981, -143.9355,  0, 0, 0
L 497.8420, -145.2981, -143.9355,  500.8465, -154.3189, -143.9355,  0, 0, 0
L 500.8465, -154.3189, -143.9355,  510.3081, -182.7530, -143.9355,  0, 0, 0
L 510.3081, -182.7530, -143.9355,  512.8622, -190.4455, -143.9355,  0, 0, 0
L 512.8622, -190.4455, -143.9355,  514.4691, -191.2569, -143.9355,  0, 0, 0
L 514.4691, -191.2569, -143.9355,  516.2669, -191.8553, -143.9355,  0, 0, 0
L 516.2669, -191.8553, -143.9355,  558.9830, -206.0627, -143.9355,  0, 0, 0
L 558.9830, -206.0627, -143.9355,  560.2755, -206.4193, -143.9355,  0, 0, 0
L 560.2755, -206.4193, -143.9355,  561.5245, -206.4090, -143.9355,  0, 0, 0
L 561.5245, -206.4090, -143.9355,  574.9188, -206.3063, -143.9355,  0, 0, 0
L 574.9188, -206.3063, -143.9355,  575.6430, -204.8469, -143.9355,  0, 0, 0
L 575.6430, -204.8469, -143.9355,  580.4118, -195.2919, -143.9355,  0, 0, 0
L 580.4118, -195.2919, -143.9355,  590.9063, -174.2732, -143.9354,  0, 0, 0
L 590.9063, -174.2732, -143.9354,  592.3121, -174.3634, -143.9355,  0, 0, 0
L 592.3121, -174.3634, -143.9355,  595.8715, -174.4413, -143.9355,  0, 0, 0
L 595.8715, -174.4413, -143.9355,  604.7600, -174.4414, -143.9355,  0, 0, 0
L 604.7600, -174.4414, -143.9355,  638.5199, -174.4400, -143.9355,  0, 0, 0
L 638.5199, -174.4400, -143.9355,  639.8829, -174.2047, -143.9355,  0, 0, 0
L 639.8829, -174.2047, -143.9355,  641.1193, -173.5765, -143.9355,  0, 0, 0
L 641.1193, -173.5765, -143.9355,  667.1194, -160.5662, -143.9355,  0, 0, 0
L 667.1194, -160.5662, -143.9355,  670.7205, -158.7625, -143.9355,  0, 0, 0
L 670.7205, -158.7625, -143.9355,  671.6686, -157.8712, -143.9354,  0, 0, 0
L 671.6686, -157.8712, -143.9354,  678.2088, -151.3303, -143.9355,  0, 0, 0
L 678.2088, -151.3303, -143.9355,  685.9547, -143.5839, -143.9355,  0, 0, 0
L 685.9547, -143.5839, -143.9355,  686.7548, -142.5334, -143.9354,  0, 0, 0
L 686.7548, -142.5334, -143.9354,  687.3032, -141.4227, -143.9354,  0, 0, 0
L 687.3032, -141.4227, -143.9354,  691.6458, -132.7460, -143.9354,  0, 0, 0
L 691.6458, -132.7460, -143.9354,  700.4752, -115.0501, -143.9355,  0, 0, 0
L 700.4752, -115.0501, -143.9355,  700.8508, -114.2024, -143.9355,  0, 0, 0
L 700.8508, -114.2024, -143.9355,  701.8396, -111.9716, -143.9355,  0, 0, 0
L 701.8396, -111.9716, -143.9355,  701.0150, -110.6055, -143.9355,  0, 0, 0
L 701.0150, -110.6055, -143.9355,  700.1155, -109.2553, -143.9355,  0, 0, 0
L 700.1155, -109.2553, -143.9355,  671.5407, -66.4015, -143.9355,  0, 0, 0
L 671.5407, -66.4015, -143.9355,  669.9459, -65.4614, -143.9355,  0, 0, 0
L 669.9459, -65.4614, -143.9355,  668.3826, -65.4601, -143.9355,  0, 0, 0
L 668.3826, -65.4601, -143.9355,  640.6118, -65.4653, -143.9355,  0, 0, 0
L 640.6118, -65.4653, -143.9355,  639.1121, -66.7153, -143.9355,  0, 0, 0
L 639.1121, -66.7153, -143.9355,  637.7209, -68.1087, -143.9355,  0, 0, 0
L 637.7209, -68.1087, -143.9355,  617.1439, -88.6922, -143.9355,  0, 0, 0
L 617.1439, -88.6922, -143.9355,  609.6032, -96.2333, -143.9355,  0, 0, 0
L 609.6032, -96.2333, -143.9355,  609.2426, -97.9097, -143.9355,  0, 0, 0
L 609.2426, -97.9097, -143.9355,  609.5760, -111.6872, -143.9354,  0, 0, 0
L 609.5760, -111.6872, -143.9354,  610.9141, -113.0278, -143.9355,  0, 0, 0
L 610.9141, -113.0278, -143.9355,  632.1088, -134.1882, -143.9354,  0, 0, 0
L 632.1088, -134.1882, -143.9354,  641.2686, -143.3429, -143.9354,  0, 0, 0
L 641.2686, -143.3429, -143.9354,  641.1251, -145.3170, -143.9354,  0, 0, 0
L 641.1251, -145.3170, -143.9354,  639.6453, -145.3715, -143.9355,  0, 0, 0
L 639.6453, -145.3715, -143.9355,  629.8855, -145.4337, -143.9355,  0, 0, 0
L 629.8855, -145.4337, -143.9355,  609.9084, -145.4375, -143.9355,  0, 0, 0
L 609.9084, -145.4375, -143.9355,  590.7085, -145.4349, -143.9354,  0, 0, 0
L 590.7085, -145.4349, -143.9354,  589.5443, -144.7754, -143.9355,  0, 0, 0
L 589.5443, -144.7754, -143.9355,  588.5040, -144.4316, -143.9355,  0, 0, 0
L 588.5040, -144.4316, -143.9355,  555.7780, -133.5231, -143.9355,  0, 0, 0
L 555.7780, -133.5231, -143.9355,  543.0351, -129.2580, -143.9355,  0, 0, 0
L 543.0351, -129.2580, -143.9355,  541.8396, -128.0977, -143.9355,  0, 0, 0
L 541.8396, -128.0977, -143.9355,  535.2980, -121.5868, -143.9354,  0, 0, 0
L 535.2980, -121.5868, -143.9354,  526.3588, -112.6615, -143.9354,  0, 0, 0
L 526.3588, -112.6615, -143.9354,  525.4066, -111.0103, -143.9355,  0, 0, 0
L 525.4066, -111.0103, -143.9355,  525.1948, -109.5705, -143.9355,  0, 0, 0
L 525.1948, -109.5705, -143.9355,  526.5361, -108.2615, -143.9355,  0, 0, 0
L 526.5361, -108.2615, -143.9355,  527.4069, -107.5434, -143.9355,  0, 0, 0
L 527.4069, -107.5434, -143.9355,  528.1492, -107.0340, -143.9355,  0, 0, 0
L 528.1492, -107.0340, -143.9355,  530.1335, -105.6723, -143.9355,  0, 0, 0
L 530.1335, -105.6723, -143.9355,  530.8745, -104.6315, -143.9355,  0, 0, 0
L 530.8745, -104.6315, -143.9355,  535.9771, -96.9759, -143.9355,  0, 0, 0
L 535.9771, -96.9759, -143.9355,  557.9117, -64.0729, -143.9355,  0, 0, 0
L 557.9117, -64.0729, -143.9355,  558.2902, -62.8994, -143.9354,  0, 0, 0
L 558.2902, -62.8994, -143.9354,  558.2241, -16.2088, -143.9354,  0, 0, 0
L 558.2241, -16.2088, -143.9354,  557.6689, -15.1230, -143.9354,  0, 0, 0
L 557.6689, -15.1230, -143.9354,  553.2010, -6.1861, -143.9354,  0, 0, 0
L 553.2010, -6.1861, -143.9354,  542.9092, 14.3970, -143.9355,  0, 0, 0
L 542.9092, 14.3970, -143.9355,  541.0009, 14.5131, -143.9354,  0, 0, 0
L 541.0009, 14.5131, -143.9354,  531.7607, 14.5046, -143.9354,  0, 0, 0
L 531.7607, 14.5046, -143.9354,  496.8740, 14.5028, -143.9354,  0, 0, 0
L 496.8740, 14.5028, -143.9354,  495.3730, 13.4480, -143.9355,  0, 0, 0
L 495.3730, 13.4480, -143.9355,  494.0156, 12.0966, -143.9355,  0, 0, 0
L 494.0156, 12.0966, -143.9355,  472.8675, -9.0630, -143.9355,  0, 0, 0
L 472.8675, -9.0630, -143.9355,  464.4681, -17.4179, -143.9355,  0, 0, 0
L 464.4681, -17.4179, -143.9355,  462.7576, -17.7103, -144.1412,  0, 0, 0
L 462.7576, -17.7103, -144.1412,  460.1785, -18.1511, -147.6638,  0, 0, 0
L 460.1785, -18.1511, -147.6638,  459.1326, -17.0794, -147.7149,  0, 0, 0
L 459.1326, -17.0794, -147.7149,  455.9880, -13.8570, -148.1145,  0, 0, 0
L 455.9880, -13.8570, -148.1145,  455.0428, -13.2843, -148.1994,  0, 0, 0
L 455.0428, -13.2843, -148.1994,  446.6054, -9.0632, -148.7183,  0, 0, 0
L 446.6054, -9.0632, -148.7183,  431.6920, -1.6122, -145.7987,  0, 0, 0
L 878.1585, -149.0514, -175.9354,  878.4852, -176.8787, -175.9355,  0, 0, 0
L 878.4852, -176.8787, -175.9355,  879.7987, -177.8031, -175.9355,  0, 0, 0
L 879.7987, -177.8031, -175.9355,  881.2104, -178.4559, -175.9354,  0, 0, 0
L 881.2104, -178.4559, -175.9354,  882.5803, -178.0033, -175.9355,  0, 0, 0
L 882.5803, -178.0033, -175.9355,  884.3226, -177.4276, -175.9355,  0, 0, 0
L 884.3226, -177.4276, -175.9355,  885.9409, -177.4274, -175.9354,  0, 0, 0
L 885.9409, -177.4274, -175.9354,  919.2255, -177.4346, -175.9355,  0, 0, 0
L 919.2255, -177.4346, -175.9355,  928.1839, -177.4091, -175.9354,  0, 0, 0
L 928.1839, -177.4091, -175.9354,  929.5392, -176.1274, -175.9355,  0, 0, 0
L 929.5392, -176.1274, -175.9355,  936.2313, -169.4482, -175.9355,  0, 0, 0
L 936.2313, -169.4482, -175.9355,  957.0914, -148.5894, -175.9355,  0, 0, 0
L 957.0914, -148.5894, -175.9355,  992.9045, -112.7537, -175.9354,  0, 0, 0
L 992.9045, -112.7537, -175.9354,  992.8612, -110.9020, -175.9355,  0, 0, 0
L 992.8612, -110.9020, -175.9355,  992.2885, -110.0737, -175.9355,  0, 0, 0
L 992.2885, -110.0737, -175.9355,  990.9681, -108.6370, -175.9355,  0, 0, 0
L 990.9681, -108.6370, -175.9355,  989.5935, -107.6137, -175.9355,  0, 0, 0
L 989.5935, -107.6137, -175.9355,  988.1996, -106.4521, -175.9355,  0, 0, 0
L 988.1996, -106.4521, -175.9355,  987.4084, -105.6584, -175.9355,  0, 0, 0
L 987.4084, -105.6584, -175.9355,  976.4824, -94.7166, -175.9355,  0, 0, 0
L 976.4824, -94.7166, -175.9355,  974.8395, -93.7895, -175.9355,  0, 0, 0
L 974.8395, -93.7895, -175.9355,  973.5070, -94.6583, -175.9355,  0, 0, 0
L 973.5070, -94.6583, -175.9355,  972.6835, -95.4617, -175.9355,  0, 0, 0
L 972.6835, -95.4617, -175.9355,  971.0764, -96.5746, -175.9355,  0, 0, 0
L 971.0764, -96.5746, -175.9355,  969.5007, -97.3655, -175.9355,  0, 0, 0
L 969.5007, -97.3655, -175.9355,  943.1172, -110.4842, -175.9354,  0, 0, 0
L 943.1172, -110.4842, -175.9354,  941.8178, -110.4763, -175.9355,  0, 0, 0
L 941.8178, -110.4763, -175.9355,  912.5337, -110.4716, -175.9355,  0, 0, 0
L 912.5337, -110.4716, -175.9355,  894.9002, -110.4781, -175.9354,  0, 0, 0
L 894.9002, -110.4781, -175.9354,  893.6609, -111.8835, -175.9355,  0, 0, 0
L 893.6609, -111.8835, -175.9355,  892.8706, -113.0559, -175.9355,  0, 0, 0
L 892.8706, -113.0559, -175.9355,  892.2407, -114.9068, -175.9355,  0, 0, 0
L 892.2407, -114.9068, -175.9355,  891.8622, -116.0601, -175.9355,  0, 0, 0
L 891.8622, -116.0601, -175.9355,  891.2972, -117.3404, -175.9355,  0, 0, 0
L 891.2972, -117.3404, -175.9355,  890.6815, -118.5627, -175.9355,  0, 0, 0
L 890.6815, -118.5627, -175.9355,  881.8765, -136.1729, -175.9355,  0, 0, 0
L 881.8765, -136.1729, -175.9355,  878.1842, -143.5338, -175.9354,  0, 0, 0
L 896.0000, 1293.0000, 76.0000,  848.0000, 1292.0000, 76.0000,  0, 0, 0
L 912.0000, 1309.0000, 76.0000,  896.0000, 1293.0000, 76.0000,  0, 0, 0
L 913.0000, 1320.0000, 76.0000,  912.0000, 1309.0000, 76.0000,  0, 0, 0
L 913.0000, 1320.0000, 762.0000,  913.0000, 1320.0000, 76.0000,  0, 0, 0
L 817.0000, 1262.0000, 76.0000,  848.0000, 1292.0000, 76.0000,  0, 0, 0
L 817.0000, 1235.0000, 74.0000,  817.0000, 1262.0000, 76.0000,  0, 0, 0
L 819.0000, 1233.0000, 74.0000,  817.0000, 1235.0000, 74.0000,  0, 0, 0
L 819.0000, 1229.0000, 74.0000,  819.0000, 1233.0000, 74.0000,  0, 0, 0
L 818.0000, 1226.0000, 74.0000,  819.0000, 1229.0000, 74.0000,  0, 0, 0
L 813.0000, 1222.0000, 74.0000,  818.0000, 1226.0000, 74.0000,  0, 0, 0
L 810.0000, 1222.0000, 74.0000,  813.0000, 1222.0000, 74.0000,  0, 0, 0
L 801.0000, 1214.0000, 76.0000,  810.0000, 1222.0000, 74.0000,  0, 0, 0
L 801.0000, 1167.0000, 76.0000,  801.0000, 1214.0000, 76.0000,  0, 0, 0
L 832.0000, 1137.0000, 76.0000,  801.0000, 1167.0000, 76.0000,  0, 0, 0
L 848.0000, 1137.0000, 76.0000,  832.0000, 1137.0000, 76.0000,  0, 0, 0
L 864.0000, 1121.0000, 76.0000,  848.0000, 1137.0000, 76.0000,  0, 0, 0
L 893.0000, 1121.0000, 76.0000,  864.0000, 1121.0000, 76.0000,  0, 0, 0
L 908.0000, 1151.0000, 76.0000,  893.0000, 1121.0000, 76.0000,  0, 0, 0
L 863.0000, 1182.0000, 76.0000,  908.0000, 1151.0000, 76.0000,  0, 0, 0
L 863.0000, 1212.0000, 76.0000,  863.0000, 1182.0000, 76.0000,  0, 0, 0
