L 590, -350, -7, 572, -336, -7, 0, 127, 0
L 591, -350, -7, 590, -350, -7, 0, 127, 0
L 591, -392, 15, 591, -350, -7, 64, 64, 64
L 610, -350, -7, 610, -392, 15, 64, 64, 64
L 610, -348, -7, 610, -350, -7, 0, 127, 0
L 607, -348, -7, 610, -348, -7, 0, 127, 0
L 607, -350, -7, 607, -348, -7, 0, 127, 0
L 607, -374, 11, 607, -350, -7, 64, 64, 64
L 607, -386, 15, 607, -374, 11, 64, 64, 64
L 608, -394, 15, 607, -386, 15, 64, 64, 64
L 610, -394, 15, 608, -394, 15, 64, 64, 64
L 610, -392, 15, 610, -394, 15, 64, 64, 64
L 616, -392, 15, 610, -392, 15, 64, 64, 64
L 644, -420, 15, 616, -392, 15, 64, 64, 64
L 644, -447, 15, 644, -420, 15, 64, 64, 64
L 615, -476, 15, 644, -447, 15, 64, 64, 64
L 588, -476, 15, 615, -476, 15, 64, 64, 64
L 560, -448, 15, 588, -476, 15, 64, 64, 64
L 560, -420, 15, 560, -448, 15, 64, 64, 64
L 588, -392, 15, 560, -420, 15, 64, 64, 64
L 591, -392, 15, 588, -392, 15, 64, 64, 64
L 591, -394, 15, 591, -392, 15, 64, 64, 64
L 594, -394, 15, 591, -394, 15, 64, 64, 64
L 594, -385, 14, 594, -394, 15, 64, 64, 64
L 594, -374, 10, 594, -385, 14, 64, 64, 64
L 594, -362, 3, 594, -374, 10, 64, 64, 64
L 594, -350, -7, 594, -362, 3, 64, 64, 64
L 594, -347, -7, 594, -350, -7, 0, 127, 0
L 591, -347, -7, 594, -347, -7, 0, 127, 0
L 591, -350, -7, 591, -347, -7, 0, 127, 0
L 788, -412, -7, 788, -406, -7, 64, 64, 64
L 797, -412, -7, 788, -412, -7, 64, 64, 64
L 797, -426, -7, 797, -412, -7, 64, 64, 64
L 812, -426, -7, 797, -426, -7, 64, 64, 64
L 812, -398, -7, 812, -426, -7, 64, 64, 64
L 881, -364, -7, 881, -391, -7, 64, 64, 64
L 864, -364, -7, 881, -364, -7, 64, 64, 64
L 864, -366, -7, 864, -364, -7, 64, 64, 64
L 840, -367, -7, 864, -366, -7, 64, 64, 64
L 840, -391, -7, 840, -367, -7, 64, 64, 64
L 842, -392, -7, 840, -391, -7, 64, 64, 64
L 842, -398, -7, 842, -392, -7, 64, 64, 64
L 812, -398, -7, 842, -398, -7, 64, 64, 64
L 344, -508, 3, 344, -500, 3, 64, 64, 64
L 346, -508, 2, 346, -500, 2, 64, 64, 64
L 348, -500, 1, 348, -508, 1, 64, 64, 64
L 342, -500, 1, 348, -500, 1, 64, 64, 64
L 342, -508, 1, 342, -500, 1, 64, 64, 64
L 348, -508, 1, 342, -508, 1, 64, 64, 64
L 435, -480, -3, 435, -474, -0, 64, 64, 64
L 468, -499, 1, 468, -490, 0, 64, 64, 64
L 468, -499, 1, 472, -499, 1, 64, 64, 64
L 472, -499, 1, 472, -496, 1, 64, 64, 64
L 472, -496, 1, 476, -496, 1, 64, 64, 64
L 504, -531, -7, 476, -532, 1, 0, 127, 0
L 448, -518, 29, 448, -533, 1, 0, 0, 0
L 448, -490, 29, 448, -518, 29, 0, 0, 0
L 448, -476, 2, 448, -490, 29, 0, 0, 0
L 476, -559, 1, 503, -532, 1, 0, 127, 0
L 448, -546, 1, 476, -559, 1, 0, 127, 0
L 448, -533, 1, 448, -546, 1, 0, 127, 0
L 476, -533, 1, 448, -533, 1, 64, 64, 64
L 476, -511, 1, 476, -533, 1, 64, 64, 64
L 472, -511, 1, 476, -511, 1, 64, 64, 64
L 472, -509, 1, 472, -511, 1, 64, 64, 64
L 467, -509, 1, 472, -509, 1, 64, 64, 64
L 467, -517, 1, 467, -509, 1, 64, 64, 64
L 444, -517, 1, 467, -517, 1, 64, 64, 64
L 435, -478, -2, 404, -478, -2, 64, 64, 64
L 435, -480, -3, 435, -478, -2, 64, 64, 64
L 404, -480, -3, 435, -480, -3, 64, 64, 64
L 404, -474, -0, 404, -480, -3, 64, 64, 64
L 404, -476, -1, 404, -474, -0, 64, 64, 64
L 435, -476, -1, 404, -476, -1, 64, 64, 64
L 435, -474, -0, 435, -476, -1, 64, 64, 64
L 404, -474, -0, 435, -474, -0, 64, 64, 64
L 402, -482, -3, 404, -480, -3, 64, 64, 64
L 396, -521, 1, 384, -510, 1, 64, 64, 64
L 398, -482, -1, 398, -525, -1, 64, 64, 64
L 396, -482, -0, 398, -482, -1, 64, 64, 64
L 396, -525, -0, 396, -482, -0, 64, 64, 64
L 402, -525, -3, 396, -525, -0, 64, 64, 64
L 400, -525, -2, 402, -525, -3, 64, 64, 64
L 400, -482, -2, 400, -525, -2, 64, 64, 64
L 402, -482, -3, 400, -482, -2, 64, 64, 64
L 396, -482, -0, 402, -482, -3, 64, 64, 64
L 384, -498, 1, 396, -486, 1, 64, 64, 64
L 384, -510, 1, 384, -498, 1, 64, 64, 64
L 425, -557, 1, 425, -534, 1, 64, 64, 64
L 360, -557, 1, 425, -557, 1, 64, 64, 64
L 360, -522, 1, 360, -557, 1, 64, 64, 64
L 348, -521, 1, 360, -522, 1, 64, 64, 64
L 340, -515, 1, 348, -521, 1, 64, 64, 64
L 334, -510, 1, 340, -515, 1, 64, 64, 64
L 334, -498, 1, 334, -510, 1, 64, 64, 64
L 340, -492, 1, 334, -498, 1, 64, 64, 64
L 348, -486, 1, 340, -492, 1, 64, 64, 64
L 360, -486, 1, 348, -486, 1, 64, 64, 64
L 360, -446, 1, 360, -486, 1, 64, 64, 64
L 358, -446, 1, 360, -446, 1, 64, 64, 64
L 357, -469, 1, 358, -446, 1, 64, 64, 64
L 336, -469, 1, 357, -469, 1, 64, 64, 64
L 334, -468, 1, 336, -469, 1, 64, 64, 64
L 334, -434, 1, 334, -468, 1, 64, 64, 64
L 357, -434, 1, 334, -434, 1, 64, 64, 64
L 358, -436, 1, 357, -434, 1, 64, 64, 64
L 360, -436, 1, 358, -436, 1, 64, 64, 64
L 360, -434, 1, 360, -436, 1, 64, 64, 64
L 425, -434, 1, 360, -434, 1, 64, 64, 64
L 426, -436, 1, 425, -434, 1, 64, 64, 64
L 428, -436, 1, 426, -436, 1, 64, 64, 64
L 428, -434, 1, 428, -436, 1, 64, 64, 64
L 463, -434, 1, 428, -434, 1, 64, 64, 64
L 463, -469, 1, 463, -434, 1, 64, 64, 64
L 430, -469, 1, 463, -469, 1, 64, 64, 64
L 428, -468, 1, 430, -469, 1, 64, 64, 64
L 428, -446, 1, 428, -468, 1, 64, 64, 64
L 372, -446, 1, 428, -446, 1, 64, 64, 64
L 372, -450, 1, 372, -446, 1, 64, 64, 64
L 425, -450, 1, 372, -450, 1, 64, 64, 64
L 425, -474, 1, 425, -450, 1, 64, 64, 64
L 414, -461, 1, 414, -474, 1, 64, 64, 64
L 372, -462, 1, 414, -461, 1, 64, 64, 64
L 372, -546, 1, 372, -462, 1, 64, 64, 64
L 414, -546, 1, 372, -546, 1, 64, 64, 64
L 414, -534, 1, 414, -546, 1, 64, 64, 64
L 404, -531, -1, 404, -533, -0, 64, 64, 64
L 435, -531, -1, 404, -531, -1, 64, 64, 64
L 435, -529, -2, 435, -531, -1, 64, 64, 64
L 404, -529, -2, 435, -529, -2, 64, 64, 64
L 404, -527, -3, 404, -529, -2, 64, 64, 64
L 404, -533, -0, 404, -527, -3, 64, 64, 64
L 435, -533, -0, 404, -533, -0, 64, 64, 64
L 435, -527, -3, 435, -533, -0, 64, 64, 64
L 437, -525, -3, 435, -527, -3, 64, 64, 64
L 435, -480, -3, 437, -482, -3, 64, 64, 64
L 435, -478, -2, 435, -480, -3, 64, 64, 64
L 435, -480, -3, 435, -478, -2, 64, 64, 64
L 404, -480, -3, 435, -480, -3, 64, 64, 64
L 402, -525, -3, 402, -482, -3, 64, 64, 64
L 404, -526, -3, 402, -525, -3, 64, 64, 64
L 404, -527, -3, 404, -526, -3, 64, 64, 64
L 435, -527, -3, 404, -527, -3, 64, 64, 64
L 437, -482, -3, 437, -525, -3, 64, 64, 64
L 439, -482, -2, 437, -482, -3, 64, 64, 64
L 439, -525, -2, 439, -482, -2, 64, 64, 64
L 437, -525, -3, 439, -525, -2, 64, 64, 64
L 443, -525, -0, 437, -525, -3, 64, 64, 64
L 441, -525, -1, 443, -525, -0, 64, 64, 64
L 441, -482, -1, 441, -525, -1, 64, 64, 64
L 443, -482, -0, 437, -482, -3, 64, 64, 64
L 443, -525, -0, 443, -482, -0, 64, 64, 64
L 784, -504, 85, 798, -532, 85, 0, 0, 0
L 797, -450, 111, 784, -504, 85, 0, 0, 0
L 853, -378, 85, 797, -450, 111, 0, 0, 0
L 854, -336, 85, 853, -378, 85, 0, 0, 0
L 826, -280, 99, 854, -336, 85, 0, 0, 0
L 769, -266, 99, 826, -280, 99, 0, 0, 0
L 727, -280, 85, 769, -266, 99, 0, 0, 0
L 728, -280, 85, 727, -280, 85, 0, 127, 0
L 671, -252, 85, 728, -280, 85, 0, 0, 0
L 616, -252, 85, 671, -252, 85, 0, 0, 0
L 560, -266, 85, 616, -252, 85, 0, 0, 0
L 532, -293, 85, 560, -266, 85, 0, 0, 0
L 504, -350, 85, 532, -293, 85, 0, 0, 0
L 504, -476, 85, 504, -350, 85, 0, 0, 0
L 490, -448, 85, 504, -476, 85, 0, 0, 0
L 420, -448, 85, 490, -448, 85, 0, 0, 0
L 420, -574, 85, 420, -448, 85, 0, 0, 0
L 462, -630, 127, 420, -574, 85, 0, 0, 0
L 504, -658, 85, 462, -630, 127, 0, 0, 0
L 532, -686, 85, 504, -658, 85, 0, 0, 0
L 629, -686, 85, 532, -686, 85, 0, 0, 0
