L -37, -181, 18, -36, -183, 18, 0, 0, 0
L -37, -173, 18, -37, -181, 18, 0, 0, 0
L -36, -171, 18, -37, -173, 18, 0, 0, 0
L -36, -158, 24, -36, -171, 18, 0, 0, 0
L -36, -156, 22, -36, -158, 24, 0, 0, 0
L -33, -146, 18, -36, -156, 22, 0, 0, 0
L -32, -144, 18, -33, -146, 18, 0, 0, 0
L -32, -137, 18, -32, -144, 18, 0, 0, 0
L -33, -135, 18, -32, -137, 18, 0, 0, 0
L -36, -132, 18, -33, -135, 18, 0, 0, 0
L -36, -128, 18, -36, -132, 18, 0, 0, 0
L -36, -130, 18, -36, -128, 18, 0, 0, 0
L -37, -124, 18, -36, -130, 18, 0, 0, 0
L -37, -122, 18, -37, -124, 18, 0, 0, 0
L -36, -121, 18, -37, -122, 18, 0, 0, 0
L -36, -103, 25, -36, -121, 18, 0, 0, 0
L -36, -102, 23, -36, -103, 25, 0, 0, 0
L -33, -95, 21, -36, -102, 23, 0, 0, 0
L -33, -91, 23, -33, -95, 21, 0, 0, 0
L -33, -89, 23, -33, -91, 23, 0, 0, 0
L -33, -87, 18, -33, -89, 23, 0, 0, 0
L -35, -87, 18, -33, -87, 18, 0, 0, 0
L -36, -82, 18, -35, -87, 18, 0, 0, 0
L -37, -80, 18, -36, -82, 18, 0, 0, 0
L -37, -71, 18, -37, -80, 18, 0, 0, 0
L -36, -69, 18, -37, -71, 18, 0, 0, 0
L -36, -48, 18, -36, -69, 18, 0, 0, 0
L -27, -47, 18, -36, -48, 18, 0, 0, 0
L -18, -48, 18, -27, -47, 18, 0, 0, 0
L -16, -47, 18, -18, -48, 18, 0, 0, 0
L -14, -47, 18, -16, -47, 18, 0, 0, 0
L -11, -46, 18, -14, -47, 18, 0, 0, 0
L 248, 248, 14, 248, -5, 9, 0, 0, 0
L -217, 248, 6, 248, 248, 14, 0, 0, 0
L -248, 248, 13, -217, 248, 6, 0, 0, 0
L -248, -248, 13, -248, 248, 13, 0, 0, 0
L 246, -248, 15, -248, -248, 13, 0, 0, 0
L 248, -248, 14, 246, -248, 15, 0, 0, 0
L 248, -5, -4, 248, -248, 14, 0, 0, 0
