L 400, 152, -6, 413, 126, -6, 64, 64, 64
L 384, 172, -6, 400, 152, -6, 64, 64, 64
L 356, 193, -6, 384, 172, -6, 64, 64, 64
L 331, 210, -6, 356, 193, -6, 64, 64, 64
L 324, 223, -6, 331, 210, -6, 64, 64, 64
L 312, 236, -6, 324, 223, -6, 64, 64, 64
L 303, 238, -6, 312, 236, -6, 64, 64, 64
L 291, 242, -6, 303, 238, -6, 64, 64, 64
L 288, 256, -6, 291, 242, -6, 64, 64, 64
L 279, 253, -6, 288, 256, -6, 64, 64, 64
L 273, 236, -6, 279, 253, -6, 64, 64, 64
L 268, 228, -6, 273, 236, -6, 64, 64, 64
L 256, 230, -6, 268, 228, -6, 64, 64, 64
L 246, 234, -6, 256, 230, -6, 64, 64, 64
L 231, 225, -6, 246, 234, -6, 64, 64, 64
L 222, 216, -6, 231, 225, -6, 64, 64, 64
L 218, 211, -6, 222, 216, -6, 64, 64, 64
L 211, 196, -6, 218, 211, -6, 64, 64, 64
L 204, 192, -6, 211, 196, -6, 64, 64, 64
L 190, 190, -6, 204, 192, -6, 64, 64, 64
L 180, 176, -6, 190, 190, -6, 64, 64, 64
L 175, 167, -6, 180, 176, -6, 64, 64, 64
L 172, 162, -6, 175, 167, -6, 64, 64, 64
L 163, 158, -6, 172, 162, -6, 64, 64, 64
L 159, 149, -6, 163, 158, -6, 64, 64, 64
L 154, 146, -6, 159, 149, -6, 64, 64, 64
L 146, 145, -6, 154, 146, -6, 64, 64, 64
L 137, 135, -6, 146, 145, -6, 64, 64, 64
L 111, 127, -6, 137, 135, -6, 64, 64, 64
L 104, 117, -6, 111, 127, -6, 64, 64, 64
L 99, 109, -6, 104, 117, -6, 64, 64, 64
L 92, 104, -6, 99, 109, -6, 64, 64, 64
L 83, 103, -6, 92, 104, -6, 64, 64, 64
L 74, 91, -6, 83, 103, -6, 64, 64, 64
L 70, 84, -6, 74, 91, -6, 64, 64, 64
L 69, 73, -6, 70, 84, -6, 64, 64, 64
L 61, 68, -6, 69, 73, -6, 64, 64, 64
L 46, 60, -6, 61, 68, -6, 64, 64, 64
L 30, 49, -6, 46, 60, -6, 64, 64, 64
L 21, 40, -6, 30, 49, -6, 64, 64, 64
L -4, 28, -6, 21, 40, -6, 64, 64, 64
L -12, 19, -6, -4, 28, -6, 64, 64, 64
L -30, 5, -6, -12, 19, -6, 64, 64, 64
L -41, -8, -6, -30, 5, -6, 64, 64, 64
L -48, -21, -6, -41, -8, -6, 64, 64, 64
L -60, -7, -6, -25, 28, -6, 0, 125, 0
L -60, -106, -6, 46, 2, -6, 0, 125, 0
L -60, -7, -6, -60, -106, -6, 150, 0, 200
L 933, -113, 63, 878, -108, 55, 0, 125, 0
L 4203, -445, 5, 4203, -434, 6, 100, 50, 0
L 4189, -445, 5, 4203, -445, 5, 100, 50, 0
L 4238, -448, 6, 4219, -448, 6, 100, 50, 0
L 4238, -501, 6, 4238, -448, 6, 100, 50, 0
L 4230, -501, 6, 4238, -501, 6, 100, 50, 0
L 4191, -501, 6, 4218, -501, 6, 100, 50, 0
L 4191, -448, 6, 4191, -501, 6, 100, 50, 0
L 4210, -448, 6, 4191, -448, 6, 100, 50, 0
L 4188, -445, -3, 4210, -445, -3, 100, 50, 0
L 4188, -478, -3, 4188, -445, -3, 100, 50, 0
L 4189, -504, -2, 4188, -478, -3, 100, 50, 0
L 4218, -504, -2, 4189, -504, -2, 100, 50, 0
L 4240, -504, -2, 4230, -504, -2, 100, 50, 0
L 4240, -480, -3, 4240, -504, -2, 100, 50, 0
L 4240, -445, -3, 4240, -480, -3, 100, 50, 0
L 4219, -445, -3, 4240, -445, -3, 100, 50, 0
L 11085, 3553, -3, 11097, 3554, -3, 100, 50, 0
L 11099, 3543, -3, 11086, 3541, -3, 100, 50, 0
L 11128, 3475, 10, 11130, 3484, 9, 100, 50, 0
L 11140, 3472, 10, 11143, 3481, 9, 100, 50, 0
L 11130, 3581, -3, 11129, 3582, -3, 100, 50, 0
L 11127, 3591, -3, 11129, 3582, -3, 100, 50, 0
L 11135, 3597, -3, 11127, 3591, -3, 100, 50, 0
L 11144, 3593, -3, 11135, 3597, -3, 100, 50, 0
L 11145, 3584, -3, 11144, 3593, -3, 100, 50, 0
L 11138, 3578, -3, 11145, 3584, -3, 100, 50, 0
L 11137, 3578, -3, 11138, 3578, -3, 100, 50, 0
L 11148, 3543, 8, 11155, 3548, 9, 100, 50, 0
L 11162, 3538, 9, 11155, 3532, 8, 100, 50, 0
L 11139, 3454, -3, 11143, 3472, -3, 100, 50, 0
L 11121, 3458, -3, 11139, 3454, -3, 100, 50, 0
L 11125, 3476, -3, 11121, 3458, -3, 100, 50, 0
L 11143, 3472, -3, 11125, 3476, -3, 100, 50, 0
L 11179, 3511, -3, 11178, 3512, -3, 100, 50, 0
L 11182, 3503, -3, 11181, 3504, -3, 100, 50, 0
L 11191, 3502, -3, 11182, 3503, -3, 100, 50, 0
L 11197, 3509, -3, 11191, 3502, -3, 100, 50, 0
L 11193, 3518, -3, 11197, 3509, -3, 100, 50, 0
L 11184, 3519, -3, 11193, 3518, -3, 100, 50, 0
L 11178, 3512, -3, 11184, 3519, -3, 100, 50, 0
L 11168, 3560, -3, 11154, 3550, -3, 100, 50, 0
L 11178, 3546, -3, 11168, 3560, -3, 100, 50, 0
L 11164, 3536, -3, 11178, 3546, -3, 100, 50, 0
L 11154, 3550, -3, 11164, 3536, -3, 100, 50, 0
L 14854, 3585, -3, 14867, 3623, -3, 64, 64, 64
L 14858, 3585, -3, 14854, 3585, -3, 64, 64, 64
L 14880, 3623, -3, 14858, 3585, -3, 64, 64, 64
L 14867, 3623, -3, 14880, 3623, -3, 64, 64, 64
L 14763, 3634, -3, 14763, 3621, -3, 64, 64, 64
L 14750, 3634, -3, 14763, 3634, -3, 64, 64, 64
L 14749, 3621, -3, 14750, 3634, -3, 64, 64, 64
L 14763, 3621, -3, 14749, 3621, -3, 64, 64, 64
L 14750, 3521, -3, 14763, 3521, -3, 64, 64, 64
L 14749, 3508, -3, 14750, 3521, -3, 64, 64, 64
L 14762, 3508, -3, 14749, 3508, -3, 64, 64, 64
L 14763, 3521, -3, 14762, 3508, -3, 64, 64, 64
L 14866, 3508, -3, 14867, 3521, -3, 64, 64, 64
L 14879, 3508, -3, 14866, 3508, -3, 64, 64, 64
L 14879, 3520, -3, 14879, 3508, -3, 64, 64, 64
L 14867, 3521, -3, 14879, 3520, -3, 64, 64, 64
L 14855, 3582, -3, 14856, 3561, -3, 64, 64, 64
L 14855, 3582, -3, 14829, 3582, 33, 64, 64, 64
L 14856, 3561, -3, 14829, 3561, 34, 64, 64, 64
L 14828, 3559, 34, 14854, 3534, -3, 64, 64, 64
L 14803, 3560, 34, 14777, 3534, -3, 64, 64, 64
L 14803, 3583, 34, 14777, 3608, -3, 64, 64, 64
L 14828, 3583, 34, 14854, 3608, -3, 64, 64, 64
L 14829, 3561, 34, 14829, 3582, 34, 64, 64, 64
L 14828, 3561, 34, 14829, 3561, 34, 64, 64, 64
L 14828, 3559, 34, 14828, 3561, 34, 64, 64, 64
L 14803, 3559, 33, 14828, 3559, 34, 64, 64, 64
L 14803, 3583, 34, 14803, 3559, 33, 64, 64, 64
L 14828, 3583, 34, 14803, 3583, 34, 64, 64, 64
L 14829, 3582, 34, 14828, 3583, 34, 64, 64, 64
L 14854, 3561, -3, 14854, 3534, -3, 64, 64, 64
L 14854, 3608, -3, 14854, 3582, -3, 64, 64, 64
L 14777, 3608, -3, 14854, 3608, -3, 64, 64, 64
L 14777, 3534, -3, 14777, 3608, -3, 64, 64, 64
L 14854, 3534, -3, 14777, 3534, -3, 64, 64, 64
L 14674, 2117, -2, 14677, 2117, -2, 100, 50, 0
L 14674, 2112, -2, 14674, 2117, -2, 100, 50, 0
L 14632, 2112, -2, 14674, 2112, -2, 100, 50, 0
L 14632, 2117, -2, 14632, 2112, -2, 100, 50, 0
L 14633, 2117, -2, 14632, 2117, -2, 64, 64, 64
L 14633, 2126, -2, 14633, 2117, -2, 64, 64, 64
L 14632, 2126, -2, 14633, 2126, -2, 64, 64, 64
L 14632, 2131, -2, 14632, 2126, -2, 100, 50, 0
L 14674, 2132, -2, 14632, 2131, -2, 100, 50, 0
L 14674, 2126, -2, 14674, 2132, -2, 100, 50, 0
L 14677, 2126, -2, 14674, 2126, -2, 100, 50, 0
L 14677, 2133, -3, 14677, 2126, -3, 100, 50, 0
L 14630, 2133, -3, 14677, 2133, -3, 100, 50, 0
L 14630, 2126, -3, 14630, 2133, -3, 100, 50, 0
L 14626, 2126, -3, 14630, 2126, -3, 64, 64, 64
L 14626, 2117, -3, 14626, 2126, -3, 64, 64, 64
L 14630, 2117, -3, 14626, 2117, -3, 64, 64, 64
L 14630, 2111, -3, 14630, 2117, -3, 100, 50, 0
L 14677, 2111, -3, 14630, 2111, -3, 100, 50, 0
L 14677, 2117, -3, 14677, 2111, -3, 100, 50, 0
L 14807, 2098, -3, 14804, 2086, -3, 100, 50, 0
L 14889, 2077, -3, 14807, 2098, -3, 100, 50, 0
L 14886, 2065, -3, 14889, 2077, -3, 100, 50, 0
L 14890, 2064, -3, 14886, 2065, -3, 100, 50, 0
L 14893, 2078, -3, 14890, 2064, -3, 100, 50, 0
L 14804, 2102, -3, 14893, 2078, -3, 100, 50, 0
L 14800, 2088, -3, 14804, 2102, -3, 100, 50, 0
L 14804, 2086, -3, 14800, 2088, -3, 100, 50, 0
L 14796, 2073, -3, 14798, 2072, -3, 100, 50, 0
L 14792, 2059, -3, 14796, 2073, -3, 100, 50, 0
L 14882, 2035, -3, 14792, 2059, -3, 100, 50, 0
L 14886, 2049, -3, 14882, 2035, -3, 100, 50, 0
L 14882, 2050, -3, 14886, 2049, -3, 100, 50, 0
L 14879, 2039, -3, 14882, 2050, -3, 100, 50, 0
L 14797, 2061, -3, 14879, 2039, -3, 100, 50, 0
L 14800, 2071, -3, 14797, 2061, -3, 100, 50, 0
L 13357, 2976, 36, 13352, 2976, 36, 100, 50, 0
L 13357, 2933, 38, 13357, 2934, 37, 100, 50, 0
L 13366, 2934, 37, 13366, 2932, 37, 100, 50, 0
L 13372, 2934, 37, 13366, 2934, 37, 100, 50, 0
L 13372, 2976, 37, 13372, 2934, 37, 100, 50, 0
L 13366, 2976, 36, 13372, 2976, 37, 100, 50, 0
L 13366, 2975, 36, 13366, 2976, 36, 64, 64, 64
L 13357, 2975, 36, 13366, 2975, 36, 64, 64, 64
L 13357, 2976, 36, 13357, 2975, 36, 64, 64, 64
L 13351, 2934, 38, 13352, 2976, 36, 100, 50, 0
L 13357, 2934, 38, 13351, 2934, 38, 100, 50, 0
L 13357, 2932, 38, 13357, 2934, 38, 100, 50, 0
L 13349, 2932, 38, 13357, 2932, 38, 100, 50, 0
L 13350, 2978, 36, 13349, 2932, 38, 100, 50, 0
L 13357, 2978, 36, 13350, 2978, 36, 100, 50, 0
L 13357, 2982, 36, 13357, 2978, 36, 64, 64, 64
L 13366, 2982, 36, 13357, 2982, 36, 64, 64, 64
L 13366, 2978, 36, 13366, 2982, 36, 64, 64, 64
L 13373, 2978, 36, 13366, 2978, 36, 100, 50, 0
L 13374, 2932, 37, 13373, 2978, 36, 100, 50, 0
L 13366, 2932, 37, 13374, 2932, 37, 100, 50, 0
L 13384, 2992, 35, 13389, 2994, 34, 100, 50, 0
L 13394, 2974, 35, 13384, 2992, 35, 100, 50, 0
L 13412, 2984, 34, 13394, 2974, 35, 100, 50, 0
L 13402, 3002, 34, 13412, 2984, 34, 100, 50, 0
L 13397, 2999, 34, 13402, 3002, 34, 100, 50, 0
L 13439, 3124, 33, 13427, 3121, 33, 100, 50, 0
L 13459, 3042, 33, 13439, 3124, 33, 100, 50, 0
L 13447, 3039, 33, 13459, 3042, 33, 100, 50, 0
L 13448, 3035, 33, 13447, 3039, 33, 100, 50, 0
L 13432, 3035, 33, 13433, 3031, 33, 100, 50, 0
L 13420, 3032, 33, 13432, 3035, 33, 100, 50, 0
L 13401, 3115, 33, 13420, 3032, 33, 100, 50, 0
L 13412, 3118, 33, 13401, 3115, 33, 100, 50, 0
L 13411, 3122, 33, 13412, 3118, 33, 100, 50, 0
L 13397, 3118, 33, 13411, 3122, 33, 100, 50, 0
L 13418, 3028, 33, 13397, 3118, 33, 100, 50, 0
L 13433, 3031, 33, 13418, 3028, 33, 100, 50, 0
L 13463, 3038, 33, 13448, 3035, 33, 100, 50, 0
L 13442, 3129, 33, 13463, 3038, 33, 100, 50, 0
L 13426, 3125, 33, 13442, 3129, 33, 100, 50, 0
L 13427, 3121, 33, 13426, 3125, 33, 100, 50, 0
L 12873, 1474, 14, 12888, 1475, 15, 100, 50, 0
L 12874, 1460, 14, 12873, 1474, 14, 100, 50, 0
L 12874, 1460, 14, 12888, 1461, 15, 100, 50, 0
L 12955, 1438, 9, 12950, 1436, 9, 100, 50, 0
L 12963, 1420, 10, 12955, 1438, 9, 100, 50, 0
L 12943, 1412, 9, 12963, 1420, 10, 100, 50, 0
L 12936, 1432, 8, 12943, 1412, 8, 100, 50, 0
L 12941, 1432, 10, 12936, 1432, 8, 100, 50, 0
L 12843, 1483, 8, 12843, 1489, 2, 64, 64, 64
L 12852, 1483, 8, 12852, 1489, 2, 64, 64, 64
L 12852, 1489, 2, 12843, 1489, 2, 64, 64, 64
L 12843, 1488, 3, 12852, 1488, 3, 64, 64, 64
L 12843, 1486, 5, 12852, 1486, 5, 64, 64, 64
L 12843, 1485, 6, 12852, 1485, 6, 64, 64, 64
L 12843, 1483, 8, 12852, 1483, 8, 64, 64, 64
L 12824, 1447, 9, 12825, 1447, 9, 64, 64, 64
L 12852, 1480, 10, 12852, 1483, 10, 100, 50, 0
L 12843, 1483, 10, 12843, 1480, 10, 100, 50, 0
L 12871, 1480, 9, 12824, 1480, 9, 100, 50, 0
L 12871, 1427, 9, 12871, 1480, 9, 100, 50, 0
L 12824, 1427, 9, 12871, 1427, 9, 100, 50, 0
L 12824, 1435, 9, 12824, 1427, 9, 100, 50, 0
L 12825, 1435, 9, 12824, 1435, 9, 64, 64, 64
L 12825, 1447, 9, 12825, 1435, 9, 64, 64, 64
L 12824, 1480, 9, 12824, 1447, 9, 100, 50, 0
L 12843, 1483, 2, 12821, 1483, 2, 100, 50, 0
L 12873, 1483, 2, 12852, 1483, 2, 100, 50, 0
L 12873, 1425, 4, 12873, 1483, 2, 100, 50, 0
L 12821, 1425, 3, 12873, 1425, 4, 100, 50, 0
L 12821, 1435, 3, 12821, 1425, 3, 100, 50, 0
L 12819, 1435, 3, 12821, 1435, 3, 64, 64, 64
L 12819, 1447, 3, 12819, 1435, 3, 64, 64, 64
L 12821, 1447, 3, 12819, 1447, 3, 64, 64, 64
L 12821, 1483, 3, 12821, 1447, 3, 100, 50, 0
L 12964, 1504, 13, 12957, 1504, 7, 64, 64, 64
L 12957, 1504, 7, 12957, 1513, 7, 64, 64, 64
L 12958, 1513, 7, 12958, 1504, 7, 64, 64, 64
L 12960, 1504, 9, 12960, 1513, 9, 64, 64, 64
L 12961, 1513, 10, 12961, 1504, 10, 64, 64, 64
L 12964, 1513, 13, 12957, 1513, 7, 64, 64, 64
L 12964, 1504, 13, 12964, 1513, 13, 64, 64, 64
L 12967, 1513, 15, 12964, 1513, 15, 100, 50, 0
L 12964, 1504, 15, 12967, 1504, 15, 100, 50, 0
L 12967, 1532, 14, 12967, 1485, 14, 100, 50, 0
L 13020, 1532, 14, 12967, 1532, 14, 100, 50, 0
L 13020, 1524, 14, 13020, 1532, 14, 100, 50, 0
L 13018, 1524, 14, 13020, 1524, 14, 64, 64, 64
L 13018, 1512, 14, 13018, 1524, 14, 64, 64, 64
L 13020, 1512, 14, 13018, 1512, 14, 64, 64, 64
L 13020, 1485, 14, 13020, 1512, 14, 100, 50, 0
L 12967, 1485, 14, 13020, 1485, 14, 100, 50, 0
L 12964, 1482, 8, 12964, 1504, 8, 100, 50, 0
L 13023, 1482, 13, 12964, 1482, 9, 100, 50, 0
L 13023, 1512, 13, 13023, 1482, 13, 100, 50, 0
L 13025, 1512, 13, 13023, 1512, 13, 64, 64, 64
L 13025, 1524, 13, 13025, 1512, 13, 64, 64, 64
L 13023, 1524, 12, 13025, 1524, 13, 64, 64, 64
L 13023, 1534, 12, 13023, 1524, 12, 100, 50, 0
L 12964, 1534, 8, 13023, 1534, 12, 100, 50, 0
L 12964, 1513, 8, 12964, 1534, 7, 100, 50, 0
L 9305, 3717, -3, 9301, 3717, -3, 100, 50, 0
L 9304, 3729, -3, 9305, 3717, -3, 100, 50, 0
L 9388, 3737, -3, 9304, 3729, -3, 100, 50, 0
L 9389, 3725, -3, 9388, 3737, -3, 100, 50, 0
