L -1396, 8060, 52, -1430, 8020, 55, 0, 125, 0
L -1430, 8020, 55, -1691, 7746, 152, 0, 125, 0
L -1691, 7746, 152, -3301, 7741, 129, 64, 64, 64
L -3301, 7741, 129, -3333, -983, 157, 64, 64, 64
L -3333, -983, 157, -3336, -1820, 104, 64, 64, 64
L -3336, -1820, 104, -3336, -1921, 19, 64, 64, 64
L -3336, -1921, 19, -3338, -2320, -68, 0, 125, 0
L -3338, -2320, -68, -3249, -2322, -68, 0, 0, 255
L -3249, -2322, -68, -3054, -2392, -68, 0, 0, 255
L -3054, -2392, -68, -2943, -2584, -69, 0, 0, 255
L -2943, -2584, -69, -2796, -2618, -66, 0, 0, 255
L -2796, -2618, -66, -2634, -2821, -68, 0, 0, 255
L -2634, -2821, -68, -2468, -2613, -69, 0, 0, 255
L -2468, -2613, -69, -2322, -2579, -69, 0, 0, 255
L -2322, -2579, -69, -2264, -2484, -67, 0, 0, 255
L -2264, -2484, -67, -2018, -2530, -68, 0, 0, 255
L -2018, -2530, -68, -1867, -2621, -69, 0, 0, 255
L -1867, -2621, -69, -1770, -2387, -69, 0, 0, 255
L -1770, -2387, -69, -1755, -2363, -69, 0, 0, 255
L -1755, -2363, -69, -1702, -2364, -69, 0, 0, 255
L -1702, -2364, -69, -1631, -2393, -68, 0, 0, 255
L -1631, -2393, -68, -1384, -2623, -69, 0, 0, 255
L -1384, -2623, -69, -1231, -2618, -68, 0, 0, 255
L -1231, -2618, -68, -1054, -2584, -69, 0, 0, 255
L -1054, -2584, -69, -932, -2581, -68, 0, 0, 255
L -932, -2581, -68, -743, -2487, -69, 0, 0, 255
L -743, -2487, -69, -675, -2484, -69, 0, 0, 255
L -675, -2484, -69, -655, -2389, -69, 0, 0, 255
L -655, -2389, -69, -528, -2336, -69, 0, 0, 255
L -528, -2336, -69, -413, -2368, -68, 0, 0, 255
L -413, -2368, -68, -281, -2396, -67, 0, 0, 255
L -281, -2396, -67, -102, -2633, -69, 0, 0, 255
L -102, -2633, -69, 60, -2621, -69, 0, 0, 255
L 60, -2621, -69, 215, -2621, -68, 0, 0, 255
L 215, -2621, -68, 347, -2576, -68, 0, 0, 255
L 347, -2576, -68, 543, -2570, -68, 0, 0, 255
L 543, -2570, -68, 689, -2614, -69, 0, 0, 255
L 689, -2614, -69, 860, -2613, -69, 0, 0, 255
L 860, -2613, -69, 992, -2581, -68, 0, 0, 255
L 992, -2581, -68, 1186, -2589, -68, 0, 0, 255
L 1186, -2589, -68, 1330, -2621, -68, 0, 0, 255
L 1330, -2621, -68, 1417, -2391, -69, 0, 0, 255
L 1417, -2391, -69, 1475, -2371, -70, 0, 0, 255
L 1475, -2371, -70, 1500, -2355, -64, 0, 0, 255
L 1500, -2355, -64, 1581, -2392, -68, 0, 0, 255
L 1581, -2392, -68, 1818, -2623, -69, 0, 0, 255
L 1818, -2623, -69, 1976, -2620, -70, 0, 0, 255
L 1976, -2620, -70, 2060, -2383, -66, 0, 0, 255
L 2060, -2383, -66, 2142, -2357, -69, 0, 0, 255
L 2142, -2357, -69, 2362, -2339, -70, 0, 0, 255
L 2362, -2339, -70, 2299, -2228, -67, 0, 0, 255
L 2299, -2228, -67, 2344, -2126, -69, 0, 0, 255
L 2344, -2126, -69, 2459, -2125, -67, 0, 0, 255
L 2459, -2125, -67, 2780, -2343, -70, 0, 0, 255
L 2780, -2343, -70, 3322, -2342, -68, 0, 0, 255
L 3322, -2342, -68, 3340, -2228, -68, 0, 0, 255
L 3340, -2228, -68, 3367, -2182, -68, 0, 0, 255
L 3367, -2182, -68, 3420, -2186, -68, 0, 0, 255
L 3420, -2186, -68, 3454, -2196, -69, 0, 0, 255
L 3454, -2196, -69, 3480, -2237, -67, 0, 0, 255
L 3480, -2237, -67, 3490, -2353, -68, 0, 0, 255
L 3490, -2353, -68, 3725, -2377, -68, 0, 0, 255
L -1171, 6695, -3, -1171, 6772, 13, 100, 50, 0
L -1171, 6772, 13, -1171, 6790, 13, 100, 50, 0
L -1171, 6790, 13, -1155, 6790, 13, 100, 50, 0
L -1155, 6790, 13, -1077, 6790, 27, 100, 50, 0
L -1077, 6790, 27, -1077, 6789, 27, 100, 50, 0
L -1077, 6789, 27, -1076, 6814, 27, 100, 50, 0
L -1076, 6814, 27, -1049, 6814, 27, 100, 50, 0
L -1049, 6814, 27, -1050, 6848, 25, 100, 50, 0
L -1050, 6848, 25, -1036, 6849, 25, 100, 50, 0
L -1036, 6849, 25, -1036, 6815, 25, 100, 50, 0
L -1036, 6815, 25, -1011, 6814, 27, 100, 50, 0
L -1011, 6814, 27, -1011, 6789, 27, 100, 50, 0
L -1011, 6789, 27, -934, 6789, 39, 100, 50, 0
L -934, 6789, 39, -916, 6789, 39, 100, 50, 0
L -916, 6789, 39, -916, 6693, 53, 100, 50, 0
L -916, 6693, 53, -904, 6694, 53, 100, 50, 0
L -904, 6694, 53, -905, 6669, 53, 100, 50, 0
L -905, 6669, 53, -870, 6669, 51, 100, 50, 0
L -870, 6669, 51, -870, 6655, 51, 100, 50, 0
L -870, 6655, 51, -904, 6656, 51, 100, 50, 0
L -904, 6656, 51, -905, 6628, 53, 100, 50, 0
L -905, 6628, 53, -918, 6627, 53, 100, 50, 0
L -918, 6627, 53, -918, 6549, 65, 100, 50, 0
L -918, 6549, 65, -918, 6531, 65, 100, 50, 0
L -918, 6531, 65, -936, 6533, 65, 100, 50, 0
L -936, 6533, 65, -1013, 6532, 79, 100, 50, 0
L -1013, 6532, 79, -1013, 6508, 79, 100, 50, 0
L -1013, 6508, 79, -1038, 6508, 79, 100, 50, 0
L -1038, 6508, 79, -1038, 6473, 77, 100, 50, 0
L -1038, 6473, 77, -1052, 6473, 77, 100, 50, 0
L -1052, 6473, 77, -1052, 6507, 77, 100, 50, 0
L -1052, 6507, 77, -1078, 6508, 79, 100, 50, 0
L -1078, 6508, 79, -1078, 6532, 79, 100, 50, 0
L -1078, 6532, 79, -1156, 6531, 92, 100, 50, 0
L -1156, 6531, 92, -1173, 6531, 92, 100, 50, 0
L -1173, 6531, 92, -1173, 6623, 105, 100, 50, 0
L -1173, 6623, 105, -1173, 6625, 106, 100, 50, 0
L -1173, 6625, 106, -1193, 6626, 106, 100, 50, 0
L -1193, 6626, 106, -1193, 6657, 106, 100, 50, 0
L -1193, 6657, 106, -1226, 6656, 104, 100, 50, 0
L -1226, 6656, 104, -1226, 6669, 104, 100, 50, 0
L -1226, 6669, 104, -1193, 6669, 104, 100, 50, 0
L -1193, 6669, 104, -1192, 6669, 107, 100, 50, 0
L -1192, 6669, 107, -1192, 6710, 106, 100, 50, 0
L -1192, 6710, 106, -1174, 6711, 106, 100, 50, 0
L -1174, 6711, 106, -1059, 6778, 161, 100, 50, 0
L -1059, 6778, 161, -1042, 6788, 161, 100, 50, 0
L -1042, 6788, 161, -1042, 6771, 161, 100, 50, 0
L -1042, 6771, 161, -998, 6746, 161, 100, 50, 0
L -998, 6746, 161, -981, 6776, 159, 100, 50, 0
L -981, 6776, 159, -969, 6769, 159, 100, 50, 0
L -969, 6769, 159, -986, 6740, 159, 100, 50, 0
L -986, 6740, 159, -987, 6740, 162, 100, 50, 0
L -987, 6740, 162, -946, 6716, 161, 100, 50, 0
L -946, 6716, 161, -946, 6605, 161, 100, 50, 0
L -946, 6605, 161, -982, 6584, 161, 100, 50, 0
L -982, 6584, 161, -964, 6554, 159, 100, 50, 0
L -964, 6554, 159, -978, 6547, 159, 100, 50, 0
L -978, 6547, 159, -995, 6577, 159, 100, 50, 0
L -995, 6577, 159, -1042, 6550, 161, 100, 50, 0
L -1042, 6550, 161, -1082, 6574, 161, 100, 50, 0
L -1082, 6574, 161, -1100, 6544, 159, 100, 50, 0
L -1100, 6544, 159, -1112, 6552, 159, 100, 50, 0
L -1112, 6552, 159, -1095, 6580, 159, 100, 50, 0
L -1095, 6580, 159, -1136, 6605, 162, 100, 50, 0
L -1136, 6605, 162, -1137, 6716, 161, 100, 50, 0
L -1137, 6716, 161, -1060, 6761, 161, 100, 50, 0
L -1080, 6728, 161, -1119, 6660, 161, 100, 50, 0
L -1119, 6660, 161, -1080, 6593, 161, 100, 50, 0
L -1080, 6593, 161, -1002, 6593, 161, 100, 50, 0
L -1002, 6593, 161, -963, 6661, 161, 100, 50, 0
L -963, 6661, 161, -1002, 6728, 161, 100, 50, 0
L -1002, 6728, 161, -1021, 6728, 161, 100, 50, 0
L -1021, 6728, 161, -1021, 6725, 161, 100, 50, 0
L -1021, 6725, 161, -1004, 6725, 161, 100, 50, 0
L -1004, 6725, 161, -967, 6660, 161, 100, 50, 0
L -967, 6660, 161, -1004, 6596, 161, 100, 50, 0
L -1004, 6596, 161, -1078, 6596, 161, 100, 50, 0
L -1078, 6596, 161, -1116, 6660, 161, 100, 50, 0
L -1116, 6660, 161, -1078, 6725, 161, 100, 50, 0
L -1078, 6725, 161, -1056, 6725, 161, 100, 50, 0
L -1056, 6725, 161, -1056, 6728, 161, 100, 50, 0
L -1056, 6728, 161, -1080, 6728, 161, 100, 50, 0
L -1173, 6696, 106, -1117, 6695, 106, 100, 50, 0
L -1117, 6695, 106, -1117, 6625, 106, 100, 50, 0
L -1117, 6625, 106, -1155, 6625, 106, 100, 50, 0
L -1174, 6696, 106, -1062, 6760, 160, 100, 50, 0
L -1155, 6625, 106, -1155, 6547, 92, 100, 50, 0
L -1155, 6547, 92, -1077, 6547, 79, 100, 50, 0
L -1077, 6547, 79, -1077, 6573, 79, 100, 50, 0
L -1077, 6573, 79, -1013, 6573, 79, 100, 50, 0
L -1013, 6573, 79, -1013, 6551, 79, 100, 50, 0
L -1013, 6551, 79, -935, 6552, 65, 100, 50, 0
L -935, 6552, 65, -935, 6627, 53, 100, 50, 0
L -935, 6627, 53, -972, 6627, 53, 100, 50, 0
L -972, 6627, 53, -972, 6695, 53, 100, 50, 0
L -972, 6695, 53, -934, 6695, 53, 100, 50, 0
L -934, 6695, 53, -934, 6772, 39, 100, 50, 0
L -934, 6772, 39, -1011, 6772, 27, 100, 50, 0
L -1011, 6772, 27, -1011, 6747, 27, 100, 50, 0
L -1011, 6747, 27, -1077, 6748, 27, 100, 50, 0
L -1077, 6748, 27, -1077, 6772, 27, 100, 50, 0
L -1077, 6772, 27, -1154, 6771, 13, 100, 50, 0
L -1154, 6771, 13, -1154, 6695, -3, 100, 50, 0
L -1154, 6695, -3, -1171, 6695, -3, 100, 50, 0
L -792, 3289, 7, -843, 3247, -6, 150, 100, 0
L -843, 3247, -6, -863, 3229, -3, 150, 100, 0
L -863, 3229, -3, -860, 3220, -11, 150, 100, 0
L -860, 3220, -11, -861, 3190, -11, 150, 100, 0
L -861, 3190, -11, -876, 3175, -11, 150, 100, 0
L -876, 3175, -11, -925, 3174, -11, 150, 100, 0
L -925, 3174, -11, -930, 3163, -11, 150, 100, 0
L -930, 3163, -11, -915, 3153, -11, 150, 0, 200
L -915, 3153, -11, -910, 3158, -11, 150, 100, 0
L -910, 3158, -11, -863, 3158, -11, 150, 100, 0
L -863, 3158, -11, -845, 3190, -11, 150, 100, 0
L -845, 3190, -11, -846, 3228, -8, 150, 100, 0
L -846, 3228, -8, -825, 3247, -2, 150, 100, 0
L -825, 3247, -2, -791, 3272, 6, 150, 100, 0
L -791, 3272, 6, -784, 3274, 5, 150, 100, 0
L 2296, -132, -3, 2296, -145, -3, 64, 64, 64
L 2296, -145, -3, 2266, -175, -3, 64, 64, 64
L 2266, -175, -3, 2223, -175, -3, 64, 64, 64
L 2223, -175, -3, 2143, -145, -3, 64, 64, 64
L 2143, -145, -3, 2143, -102, -3, 64, 64, 64
L 2143, -102, -3, 2223, -72, -3, 64, 64, 64
L 2223, -72, -3, 2266, -72, -3, 64, 64, 64
L 2266, -72, -3, 2296, -102, -3, 64, 64, 64
L 2296, -102, -3, 2296, -116, -3, 64, 64, 64
L 2296, -116, -3, 2300, -116, -3, 64, 64, 64
L 2300, -116, -3, 2300, -101, -3, 64, 64, 64
L 2300, -101, -3, 2267, -69, -3, 64, 64, 64
L 2267, -69, -3, 2222, -69, -3, 64, 64, 64
L 2222, -69, -3, 2139, -101, -3, 64, 64, 64
L 2139, -101, -3, 2139, -146, -3, 64, 64, 64
L 2139, -146, -3, 2222, -179, -3, 64, 64, 64
L 2222, -179, -3, 2267, -179, -3, 64, 64, 64
L 2267, -179, -3, 2299, -147, -3, 64, 64, 64
L 2299, -147, -3, 2300, -132, -3, 64, 64, 64
L 2300, -132, -3, 2296, -132, -3, 64, 64, 64
L 2368, -212, -3, 2354, -212, -3, 64, 64, 64
L 2354, -212, -3, 2322, -244, -3, 64, 64, 64
L 2322, -244, -3, 2322, -289, -3, 64, 64, 64
L 2322, -289, -3, 2354, -321, -3, 64, 64, 64
L 2354, -321, -3, 2400, -321, -3, 64, 64, 64
L 2400, -321, -3, 2431, -290, -3, 64, 64, 64
L 2431, -290, -3, 2432, -244, -3, 64, 64, 64
L 2432, -244, -3, 2399, -212, -3, 64, 64, 64
L 2399, -212, -3, 2386, -212, -3, 64, 64, 64
L 2386, -212, -3, 2386, -215, -3, 64, 64, 64
L 2386, -215, -3, 2398, -215, -3, 64, 64, 64
L 2398, -215, -3, 2428, -245, -3, 64, 64, 64
L 2428, -245, -3, 2428, -288, -3, 64, 64, 64
L 2428, -288, -3, 2398, -318, -3, 64, 64, 64
L 2398, -318, -3, 2355, -318, -3, 64, 64, 64
L 2355, -318, -3, 2325, -288, -3, 64, 64, 64
L 2325, -288, -3, 2325, -245, -3, 64, 64, 64
L 2325, -245, -3, 2355, -215, -3, 64, 64, 64
L 2355, -215, -3, 2368, -215, -3, 64, 64, 64
L 2368, -215, -3, 2368, -212, -3, 64, 64, 64
L 2531, -194, -3, 2532, -173, -3, 64, 64, 64
L 2532, -173, -3, 2578, -127, -3, 64, 64, 64
L 2578, -127, -3, 2645, -127, -3, 64, 64, 64
L 2645, -127, -3, 2692, -174, -3, 64, 64, 64
L 2692, -174, -3, 2692, -241, -3, 64, 64, 64
L 2692, -241, -3, 2644, -288, -3, 64, 64, 64
L 2644, -288, -3, 2578, -288, -3, 64, 64, 64
L 2578, -288, -3, 2531, -240, -3, 64, 64, 64
L 2531, -240, -3, 2531, -221, -3, 64, 64, 64
L 2531, -221, -3, 2536, -221, -3, 64, 64, 64
L 2536, -221, -3, 2536, -239, -3, 64, 64, 64
L 2536, -239, -3, 2580, -283, -3, 64, 64, 64
L 2580, -283, -3, 2643, -283, -3, 64, 64, 64
L 2643, -283, -3, 2687, -239, -3, 64, 64, 64
L 2687, -239, -3, 2687, -176, -3, 64, 64, 64
L 2687, -176, -3, 2643, -132, -3, 64, 64, 64
L 2643, -132, -3, 2580, -132, -3, 64, 64, 64
L 2580, -132, -3, 2536, -176, -3, 64, 64, 64
L 2536, -176, -3, 2536, -194, -3, 64, 64, 64
L 2531, -194, -3, 2536, -194, -3, 64, 64, 64
L 2407, -102, -3, 2393, -102, -3, 64, 64, 64
L 2393, -102, -3, 2361, -70, -3, 64, 64, 64
L 2361, -70, -3, 2361, -25, -3, 64, 64, 64
L 2361, -25, -3, 2394, 8, -3, 64, 64, 64
L 2394, 8, -3, 2440, 7, -3, 64, 64, 64
L 2440, 7, -3, 2471, -24, -3, 64, 64, 64
L 2471, -24, -3, 2471, -70, -3, 64, 64, 64
L 2471, -70, -3, 2439, -102, -3, 64, 64, 64
L 2439, -102, -3, 2424, -102, -3, 64, 64, 64
L 2424, -102, -3, 2425, -98, -3, 64, 64, 64
L 2425, -98, -3, 2438, -99, -3, 64, 64, 64
L 2438, -99, -3, 2468, -68, -3, 64, 64, 64
L 2468, -68, -3, 2468, -26, -3, 64, 64, 64
L 2468, -26, -3, 2437, 4, -3, 64, 64, 64
L 2437, 4, -3, 2395, 4, -3, 64, 64, 64
L 2395, 4, -3, 2365, -26, -3, 64, 64, 64
L 2365, -26, -3, 2365, -69, -3, 64, 64, 64
L 2365, -69, -3, 2395, -99, -3, 64, 64, 64
L 2395, -99, -3, 2407, -99, -3, 64, 64, 64
L 2407, -99, -3, 2407, -102, -3, 64, 64, 64
L 2525, -8, -3, 2509, 8, -3, 64, 64, 64
L 2509, 8, -3, 2495, 26, -3, 64, 64, 64
L 2495, 26, -3, 2526, 55, -3, 64, 64, 64
L 2526, 55, -3, 2557, 22, -3, 64, 64, 64
L 2557, 22, -3, 2525, -8, -3, 64, 64, 64
L 2666, -28, -3, 2695, -59, -3, 64, 64, 64
L 2695, -59, -3, 2664, -92, -3, 64, 64, 64
L 2664, -92, -3, 2633, -61, -3, 64, 64, 64
L 2633, -61, -3, 2666, -28, -3, 64, 64, 64
L 2708, 5456, -3, 2708, 5431, -3, 64, 64, 64
L 2708, 5431, -3, 2651, 5398, -3, 64, 64, 64
L 2651, 5398, -3, 2594, 5431, -3, 64, 64, 64
L 2594, 5431, -3, 2594, 5497, -3, 64, 64, 64
L 2594, 5497, -3, 2651, 5530, -3, 64, 64, 64
L 2651, 5530, -3, 2708, 5497, -3, 64, 64, 64
L 2708, 5497, -3, 2708, 5476, -3, 64, 64, 64
L 2708, 5476, -3, 2703, 5477, -3, 64, 64, 64
L 2703, 5477, -3, 2703, 5494, -3, 64, 64, 64
L 2703, 5494, -3, 2651, 5524, -3, 64, 64, 64
L 2651, 5524, -3, 2599, 5494, -3, 64, 64, 64
L 2599, 5494, -3, 2599, 5434, -3, 64, 64, 64
L 2599, 5434, -3, 2651, 5404, -3, 64, 64, 64
L 2651, 5404, -3, 2703, 5434, -3, 64, 64, 64
L 2703, 5434, -3, 2703, 5456, -3, 64, 64, 64
L 2703, 5456, -3, 2708, 5456, -3, 64, 64, 64
L 2659, 5443, -2, 2670, 5443, -2, 64, 64, 64
L 2670, 5443, -2, 2670, 5485, -2, 64, 64, 64
L 2670, 5485, -2, 2639, 5485, -2, 64, 64, 64
L 2639, 5485, -2, 2639, 5443, -2, 64, 64, 64
L 2639, 5443, -2, 2649, 5443, -2, 64, 64, 64
L 2649, 5443, -2, 2649, 5441, -3, 64, 64, 64
L 2649, 5441, -3, 2637, 5441, -3, 64, 64, 64
L 2637, 5441, -3, 2637, 5488, -3, 64, 64, 64
L 2637, 5488, -3, 2649, 5488, -3, 64, 64, 64
L 2649, 5488, -3, 2649, 5492, -3, 64, 64, 64
L 2649, 5492, -3, 2658, 5492, -2, 64, 64, 64
L 2658, 5492, -2, 2659, 5488, -1, 64, 64, 64
L 2659, 5488, -1, 2672, 5488, -3, 64, 64, 64
L 2672, 5488, -3, 2671, 5441, -3, 64, 64, 64
L 2671, 5441, -3, 2659, 5441, -3, 64, 64, 64
L 2659, 5441, -2, 2659, 5443, -2, 64, 64, 64
