L 1963, 1098, -16, 1976, 1093, -17, 60, 40, 0
L 1947, 1092, -14, 1963, 1098, -16, 60, 40, 0
L 1938, 1081, -14, 1947, 1092, -14, 60, 40, 0
L 1919, 1062, -13, 1938, 1081, -14, 60, 40, 0
L 1911, 1032, -14, 1919, 1062, -13, 60, 40, 0
L 1884, 1028, -11, 1911, 1032, -14, 60, 40, 0
L 1854, 993, -10, 1884, 1028, -11, 60, 40, 0
L 1836, 965, -11, 1854, 993, -10, 60, 40, 0
L 1776, 971, -3, 1836, 965, -11, 60, 40, 0
L 1773, 972, -3, 1776, 971, -3, 60, 40, 0
L 2943, 965, -16, 2955, 965, -15, 60, 40, 0
L 2923, 969, -17, 2943, 965, -16, 60, 40, 0
L 2906, 965, -18, 2923, 969, -17, 60, 40, 0
L 2888, 973, -18, 2906, 965, -18, 60, 40, 0
L 2874, 967, -18, 2888, 973, -18, 60, 40, 0
L 2858, 969, -19, 2874, 967, -18, 60, 40, 0
L 2842, 963, -19, 2858, 969, -19, 60, 40, 0
L 2829, 965, -19, 2842, 963, -19, 60, 40, 0
L 2829, 921, -20, 2829, 965, -19, 60, 40, 0
L 2834, 899, -20, 2829, 921, -20, 60, 40, 0
L 2830, 892, -20, 2834, 899, -20, 60, 40, 0
L 2824, 888, -20, 2830, 892, -20, 60, 40, 0
L 2814, 883, -21, 2824, 888, -20, 60, 40, 0
L 2799, 870, -22, 2814, 883, -21, 60, 40, 0
L 2789, 863, -22, 2799, 870, -22, 60, 40, 0
L 2787, 860, -22, 2789, 863, -22, 60, 40, 0
L 2786, 845, -21, 2787, 860, -22, 60, 40, 0
L 2781, 842, -22, 2786, 845, -21, 60, 40, 0
L 2777, 830, -22, 2781, 842, -22, 60, 40, 0
L 2763, 830, -23, 2777, 830, -22, 60, 40, 0
L 2750, 828, -25, 2763, 830, -23, 60, 40, 0
L 2747, 826, -25, 2750, 828, -25, 60, 40, 0
L 2745, 824, -25, 2747, 826, -25, 60, 40, 0
L 2728, 804, -25, 2745, 824, -25, 60, 40, 0
L 2717, 795, -25, 2728, 804, -25, 60, 40, 0
L 2695, 780, -24, 2717, 795, -25, 60, 40, 0
L 2691, 766, -21, 2695, 780, -24, 60, 40, 0
L 2692, 761, -21, 2691, 766, -21, 60, 40, 0
L 2698, 746, -20, 2692, 761, -21, 60, 40, 0
L 2680, 701, -19, 2698, 746, -20, 60, 40, 0
L 2663, 701, -19, 2680, 701, -19, 60, 40, 0
L 2645, 700, -19, 2663, 701, -19, 60, 40, 0
L 2621, 698, -19, 2645, 700, -19, 60, 40, 0
L 2613, 709, -19, 2621, 698, -19, 60, 40, 0
L 2593, 739, -19, 2613, 709, -19, 60, 40, 0
L 2560, 762, -22, 2593, 739, -19, 60, 40, 0
L 2560, 769, -23, 2560, 762, -22, 60, 40, 0
L 2562, 785, -23, 2560, 769, -23, 60, 40, 0
L 2563, 811, -25, 2562, 785, -23, 60, 40, 0
L 2558, 825, -27, 2563, 811, -25, 60, 40, 0
L 2566, 841, -27, 2558, 825, -27, 60, 40, 0
L 2560, 858, -28, 2566, 841, -27, 60, 40, 0
L 2558, 884, -28, 2560, 858, -28, 60, 40, 0
L 2552, 903, -28, 2558, 884, -28, 60, 40, 0
L 2528, 902, -29, 2552, 903, -28, 60, 40, 0
L 2518, 901, -31, 2528, 902, -29, 60, 40, 0
L 2505, 895, -33, 2518, 901, -31, 60, 40, 0
L 2490, 907, -36, 2505, 895, -33, 60, 40, 0
L 2474, 899, -38, 2490, 907, -36, 60, 40, 0
L 2456, 904, -41, 2474, 899, -38, 60, 40, 0
L 2438, 895, -43, 2456, 904, -41, 60, 40, 0
L 2425, 906, -44, 2438, 895, -43, 60, 40, 0
L 2407, 899, -47, 2425, 906, -44, 60, 40, 0
L 2398, 901, -47, 2407, 899, -47, 60, 40, 0
L 2385, 902, -46, 2398, 901, -47, 60, 40, 0
L 2369, 905, -44, 2385, 902, -46, 60, 40, 0
L 2352, 905, -43, 2369, 905, -44, 60, 40, 0
L 2346, 892, -43, 2352, 905, -43, 60, 40, 0
L 2326, 864, -41, 2346, 892, -43, 60, 40, 0
L 2320, 848, -40, 2326, 864, -41, 60, 40, 0
L 2317, 840, -40, 2320, 848, -40, 60, 40, 0
L 2311, 833, -38, 2317, 840, -40, 60, 40, 0
L 2307, 829, -38, 2311, 833, -38, 60, 40, 0
L 2292, 833, -35, 2307, 829, -38, 60, 40, 0
L 2290, 832, -35, 2292, 833, -35, 60, 40, 0
L 2279, 825, -33, 2290, 832, -35, 60, 40, 0
L 2264, 803, -30, 2279, 825, -33, 60, 40, 0
L 2255, 800, -29, 2264, 803, -30, 60, 40, 0
L 2253, 798, -29, 2255, 800, -29, 60, 40, 0
L 2249, 796, -28, 2253, 798, -29, 60, 40, 0
L 2233, 787, -27, 2249, 796, -28, 60, 40, 0
L 2224, 776, -26, 2233, 787, -27, 60, 40, 0
L 2225, 761, -26, 2224, 776, -26, 60, 40, 0
L 2227, 759, -26, 2225, 761, -26, 60, 40, 0
L 2230, 752, -27, 2227, 759, -26, 60, 40, 0
L 2232, 738, -28, 2230, 752, -27, 60, 40, 0
L 2226, 726, -27, 2232, 738, -28, 60, 40, 0
L 2232, 710, -28, 2226, 726, -27, 60, 40, 0
L 2225, 689, -27, 2232, 710, -28, 60, 40, 0
L 2229, 675, -29, 2225, 689, -27, 60, 40, 0
L 2226, 661, -28, 2229, 675, -29, 60, 40, 0
L 2231, 643, -28, 2226, 661, -28, 60, 40, 0
L 2223, 625, -27, 2231, 643, -28, 60, 40, 0
L 2228, 616, -28, 2223, 625, -27, 60, 40, 0
L 2230, 588, -29, 2228, 616, -28, 60, 40, 0
L 2234, 576, -30, 2230, 588, -29, 60, 40, 0
L 2233, 561, -30, 2234, 576, -30, 60, 40, 0
L 2227, 555, -29, 2233, 561, -30, 60, 40, 0
L 2213, 548, -27, 2227, 555, -29, 60, 40, 0
L 2195, 533, -23, 2213, 548, -27, 60, 40, 0
L 2186, 529, -23, 2195, 533, -23, 60, 40, 0
L 2186, 512, -24, 2186, 529, -23, 60, 40, 0
L 2178, 495, -24, 2186, 512, -24, 60, 40, 0
L 2173, 495, -24, 2178, 495, -24, 60, 40, 0
L 2159, 500, -22, 2173, 495, -24, 60, 40, 0
L 2144, 492, -22, 2159, 500, -22, 60, 40, 0
L 2128, 467, -22, 2144, 492, -22, 60, 40, 0
L 2120, 462, -21, 2128, 467, -22, 60, 40, 0
L 2119, 459, -21, 2120, 462, -21, 60, 40, 0
L 2121, 444, -23, 2119, 459, -21, 60, 40, 0
L 2114, 437, -22, 2121, 444, -23, 60, 40, 0
L 2113, 429, -23, 2114, 437, -22, 60, 40, 0
L 2111, 428, -23, 2113, 429, -23, 60, 40, 0
L 2092, 432, -21, 2111, 428, -23, 60, 40, 0
L 2079, 425, -20, 2092, 432, -21, 60, 40, 0
L 2077, 423, -20, 2079, 425, -20, 60, 40, 0
L 2061, 400, -20, 2077, 423, -20, 60, 40, 0
L 2058, 397, -20, 2061, 400, -20, 60, 40, 0
L 2048, 390, -20, 2058, 397, -20, 60, 40, 0
L 2036, 386, -19, 2048, 390, -20, 60, 40, 0
L 2025, 377, -19, 2036, 386, -19, 60, 40, 0
L 2024, 363, -19, 2025, 377, -19, 60, 40, 0
L 2028, 350, -20, 2024, 363, -19, 60, 40, 0
L 2024, 326, -19, 2028, 350, -20, 60, 40, 0
L 2034, 310, -19, 2024, 326, -19, 60, 40, 0
L 2023, 293, -18, 2034, 310, -19, 60, 40, 0
L 2029, 282, -18, 2023, 293, -18, 60, 40, 0
L 2029, 264, -16, 2029, 282, -18, 60, 40, 0
L 2036, 247, -14, 2029, 264, -16, 60, 40, 0
L 2030, 236, -12, 2036, 247, -14, 60, 40, 0
L 2294, 45, 12, 2297, 45, 12, 60, 40, 0
L 2296, 69, 13, 2294, 45, 12, 60, 40, 0
L 2298, 87, 12, 2296, 69, 13, 60, 40, 0
L 2301, 99, 11, 2298, 87, 12, 60, 40, 0
L 2299, 109, 9, 2301, 99, 11, 60, 40, 0
L 2295, 115, 8, 2299, 109, 9, 60, 40, 0
L 2281, 121, 6, 2295, 115, 8, 60, 40, 0
L 2269, 130, 3, 2281, 121, 6, 60, 40, 0
L 2264, 134, 2, 2269, 130, 3, 60, 40, 0
L 2255, 142, -1, 2264, 134, 2, 60, 40, 0
L 2239, 144, -2, 2255, 142, -1, 60, 40, 0
L 2223, 153, -6, 2239, 144, -2, 60, 40, 0
L 2225, 166, -11, 2223, 153, -6, 60, 40, 0
L 2221, 184, -18, 2225, 166, -11, 60, 40, 0
L 2202, 196, -22, 2221, 184, -18, 60, 40, 0
L 2190, 208, -26, 2202, 196, -22, 60, 40, 0
L 2186, 215, -28, 2190, 208, -26, 60, 40, 0
L 2177, 234, -33, 2186, 215, -28, 60, 40, 0
L 2168, 240, -34, 2177, 234, -33, 60, 40, 0
L 2136, 237, -26, 2168, 240, -34, 60, 40, 0
L 2127, 235, -24, 2136, 237, -26, 60, 40, 0
L 2107, 230, -20, 2127, 235, -24, 60, 40, 0
L 2090, 237, -19, 2107, 230, -20, 60, 40, 0
L 2075, 234, -16, 2090, 237, -19, 60, 40, 0
L 2064, 235, -14, 2075, 234, -16, 60, 40, 0
L 2028, 232, -12, 2064, 235, -14, 60, 40, 0
L 2026, 226, -11, 2028, 232, -12, 60, 40, 0
L 2032, 211, -9, 2026, 226, -11, 60, 40, 0
L 2030, 203, -8, 2032, 211, -9, 60, 40, 0
L 2029, 200, -7, 2030, 203, -8, 60, 40, 0
L 2031, 184, -6, 2029, 200, -7, 60, 40, 0
L 2036, 174, -6, 2031, 184, -6, 60, 40, 0
L 2035, 163, -4, 2036, 174, -6, 60, 40, 0
L 2029, 156, -3, 2035, 163, -4, 60, 40, 0
L 2026, 153, -3, 2029, 156, -3, 60, 40, 0
L 2020, 150, -3, 2026, 153, -3, 60, 40, 0
L 2012, 148, -3, 2020, 150, -3, 60, 40, 0
L 1997, 136, -1, 2012, 148, -3, 60, 40, 0
L 1987, 126, -2, 1997, 136, -1, 60, 40, 0
L 1987, 117, -1, 1987, 126, -2, 60, 40, 0
L 1986, 110, -1, 1987, 117, -1, 60, 40, 0
L 1978, 93, -1, 1986, 110, -1, 60, 40, 0
L 1972, 93, -1, 1978, 93, -1, 60, 40, 0
L 1960, 99, -3, 1972, 93, -1, 60, 40, 0
L 1954, 95, -3, 1960, 99, -3, 60, 40, 0
L 1946, 93, -3, 1954, 95, -3, 60, 40, 0
L 1935, 78, -4, 1946, 93, -3, 60, 40, 0
L 1928, 71, -4, 1935, 78, -4, 60, 40, 0
L 1921, 62, -4, 1928, 71, -4, 60, 40, 0
L 1919, 43, -2, 1921, 62, -4, 60, 40, 0
L 1912, 28, -0, 1919, 43, -2, 60, 40, 0
L 1910, 28, -1, 1912, 28, -0, 60, 40, 0
L 1894, 33, -3, 1910, 28, -1, 60, 40, 0
L 1878, 26, -2, 1894, 33, -3, 60, 40, 0
L 1869, 10, -2, 1878, 26, -2, 60, 40, 0
L 1854, -8, -1, 1869, 10, -2, 60, 40, 0
L 1854, -22, 0, 1854, -8, -1, 60, 40, 0
L 1850, -31, 1, 1854, -22, 0, 60, 40, 0
L 1842, -39, 1, 1850, -31, 1, 60, 40, 0
L 1840, -40, 0, 1842, -39, 1, 60, 40, 0
L 1830, -35, -1, 1840, -40, 0, 60, 40, 0
L 1828, -34, -1, 1830, -35, -1, 60, 40, 0
L 1813, -40, -2, 1828, -34, -1, 60, 40, 0
L 1799, -62, -1, 1813, -40, -2, 60, 40, 0
L 1793, -69, -2, 1799, -62, -1, 60, 40, 0
L 1784, -77, -3, 1793, -69, -2, 60, 40, 0
L 1781, -88, -3, 1784, -77, -3, 60, 40, 0
L 1777, -96, -3, 1781, -88, -3, 60, 40, 0
L 1772, -102, -4, 1777, -96, -3, 60, 40, 0
L 1760, -102, -6, 1772, -102, -4, 60, 40, 0
L 1752, -99, -7, 1760, -102, -6, 60, 40, 0
L 1740, -99, -10, 1752, -99, -7, 60, 40, 0
L 1732, -99, -11, 1740, -99, -10, 60, 40, 0
L 1716, -102, -19, 1732, -99, -11, 60, 40, 0
L 1705, -105, -24, 1716, -102, -19, 60, 40, 0
L 1695, -112, -29, 1705, -105, -24, 60, 40, 0
L 1696, -131, -27, 1695, -112, -29, 60, 40, 0
L 1686, -167, -30, 1696, -131, -27, 60, 40, 0
L 1662, -164, -43, 1686, -167, -30, 60, 40, 0
L 1658, -163, -44, 1662, -164, -43, 60, 40, 0
L 1641, -171, -46, 1658, -163, -44, 60, 40, 0
L 1629, -165, -49, 1641, -171, -46, 60, 40, 0
L 1624, -162, -50, 1629, -165, -49, 60, 40, 0
L 1608, -167, -51, 1624, -162, -50, 60, 40, 0
L 1587, -165, -52, 1608, -167, -51, 60, 40, 0
L 1575, -170, -51, 1587, -165, -52, 60, 40, 0
L 1564, -164, -50, 1575, -170, -51, 60, 40, 0
L 1552, -160, -47, 1564, -164, -50, 60, 40, 0
L 1544, -166, -46, 1552, -160, -47, 60, 40, 0
L 1529, -165, -44, 1544, -166, -46, 60, 40, 0
L 1509, -164, -44, 1529, -165, -44, 60, 40, 0
L 1506, -162, -44, 1509, -164, -44, 60, 40, 0
L 1490, -160, -44, 1506, -162, -44, 60, 40, 0
L 1482, -167, -45, 1490, -160, -44, 60, 40, 0
L 1475, -183, -48, 1482, -167, -45, 60, 40, 0
L 1465, -194, -49, 1475, -183, -48, 60, 40, 0
L 1460, -198, -49, 1465, -194, -49, 60, 40, 0
L 1455, -206, -52, 1460, -198, -49, 60, 40, 0
L 1452, -217, -54, 1455, -206, -52, 60, 40, 0
L 1447, -227, -57, 1452, -217, -54, 60, 40, 0
L 1447, -238, -59, 1447, -227, -57, 60, 40, 0
L 1444, -240, -59, 1447, -238, -59, 60, 40, 0
L 1431, -235, -59, 1444, -240, -59, 60, 40, 0
L 1412, -240, -59, 1431, -235, -59, 60, 40, 0
L 1401, -259, -65, 1412, -240, -59, 60, 40, 0
L 1395, -264, -67, 1401, -259, -65, 60, 40, 0
L 1388, -272, -66, 1395, -264, -67, 60, 40, 0
L 1387, -286, -68, 1388, -272, -66, 60, 40, 0
L 1384, -297, -69, 1387, -286, -68, 60, 40, 0
L 1376, -305, -69, 1384, -297, -69, 60, 40, 0
L 1365, -303, -67, 1376, -305, -69, 60, 40, 0
L 1362, -304, -67, 1365, -303, -67, 60, 40, 0
L 1347, -305, -63, 1362, -304, -67, 60, 40, 0
L 1333, -327, -65, 1347, -305, -63, 60, 40, 0
L 1302, -367, -65, 1333, -327, -65, 60, 40, 0
L 1266, -364, -53, 1302, -367, -65, 60, 40, 0
L 1258, -365, -51, 1266, -364, -53, 60, 40, 0
L 1242, -371, -49, 1258, -365, -51, 60, 40, 0
L 1224, -361, -42, 1242, -371, -49, 60, 40, 0
L 1214, -366, -41, 1224, -361, -42, 60, 40, 0
L 1199, -365, -38, 1214, -366, -41, 60, 40, 0
L 1191, -366, -37, 1199, -365, -38, 60, 40, 0
L 1187, -366, -36, 1191, -366, -37, 60, 40, 0
L 1156, -358, -33, 1187, -366, -36, 60, 40, 0
L 1149, -365, -33, 1156, -358, -33, 60, 40, 0
L 1144, -377, -36, 1149, -365, -33, 60, 40, 0
L 1138, -386, -37, 1144, -377, -36, 60, 40, 0
L 1132, -391, -38, 1138, -386, -37, 60, 40, 0
L 1121, -404, -38, 1132, -391, -38, 60, 40, 0
L 1120, -409, -38, 1121, -404, -38, 60, 40, 0
L 1118, -419, -39, 1120, -409, -38, 60, 40, 0
L 1114, -430, -39, 1118, -419, -39, 60, 40, 0
L 1111, -436, -39, 1114, -430, -39, 60, 40, 0
L 1093, -436, -35, 1111, -436, -39, 60, 40, 0
L 1089, -438, -34, 1093, -436, -35, 60, 40, 0
L 1078, -443, -32, 1089, -438, -34, 60, 40, 0
L 1058, -472, -30, 1078, -443, -32, 60, 40, 0
L 1053, -480, -29, 1058, -472, -30, 60, 40, 0
L 1044, -495, -28, 1053, -480, -29, 60, 40, 0
L 1037, -501, -27, 1044, -495, -28, 60, 40, 0
L 1034, -501, -27, 1037, -501, -27, 60, 40, 0
L 1022, -500, -25, 1034, -501, -27, 60, 40, 0
L 1009, -497, -23, 1022, -500, -25, 60, 40, 0
L 990, -498, -21, 1009, -497, -23, 60, 40, 0
L 984, -498, -21, 990, -498, -21, 60, 40, 0
L 974, -502, -21, 984, -498, -21, 60, 40, 0
L 964, -504, -20, 974, -502, -21, 60, 40, 0
L 954, -502, -20, 964, -504, -20, 60, 40, 0
L 946, -491, -19, 954, -502, -20, 60, 40, 0
L 940, -479, -18, 946, -491, -19, 60, 40, 0
L 933, -467, -17, 940, -479, -18, 60, 40, 0
L 924, -459, -17, 933, -467, -17, 60, 40, 0
L 906, -454, -16, 924, -459, -17, 60, 40, 0
L 904, -453, -16, 906, -454, -16, 60, 40, 0
L 894, -448, -15, 904, -453, -16, 60, 40, 0
L 891, -446, -15, 894, -448, -15, 60, 40, 0
L 891, -437, -15, 891, -446, -15, 60, 40, 0
L 890, -429, -15, 891, -437, -15, 60, 40, 0
L 888, -414, -14, 890, -429, -15, 60, 40, 0
L 870, -401, -13, 888, -414, -14, 60, 40, 0
L 856, -393, -11, 870, -401, -13, 60, 40, 0
L 838, -389, -10, 856, -393, -11, 60, 40, 0
L 823, -382, -8, 838, -389, -10, 60, 40, 0
L 825, -368, -7, 823, -382, -8, 60, 40, 0
L 817, -348, -2, 825, -368, -7, 60, 40, 0
L 801, -336, 2, 817, -348, -2, 60, 40, 0
L 796, -329, 5, 801, -336, 2, 60, 40, 0
L 779, -303, 16, 796, -329, 5, 60, 40, 0
L 770, -296, 20, 779, -303, 16, 60, 40, 0
L 761, -294, 21, 770, -296, 20, 60, 40, 0
L 747, -298, 21, 761, -294, 21, 60, 40, 0
L 728, -298, 21, 747, -298, 21, 60, 40, 0
L 722, -299, 21, 728, -298, 21, 60, 40, 0
L 709, -305, 20, 722, -299, 21, 60, 40, 0
L 699, -300, 20, 709, -305, 20, 60, 40, 0
L 690, -295, 19, 699, -300, 20, 60, 40, 0
L 675, -301, 18, 690, -295, 19, 60, 40, 0
L 665, -298, 16, 675, -301, 18, 60, 40, 0
L 657, -298, 14, 665, -298, 16, 60, 40, 0
L 642, -304, 9, 657, -298, 14, 60, 40, 0
L 632, -300, 6, 642, -304, 9, 60, 40, 0
L 625, -295, 1, 632, -300, 6, 60, 40, 0
L 610, -300, -5, 625, -295, 1, 60, 40, 0
L 602, -300, -9, 610, -300, -5, 60, 40, 0
L 564, -310, -21, 602, -300, -9, 60, 40, 0
L 561, -331, -16, 564, -310, -21, 60, 40, 0
L 561, -339, -15, 561, -331, -16, 60, 40, 0
L 567, -358, -10, 561, -339, -15, 60, 40, 0
L 557, -376, -10, 567, -358, -10, 60, 40, 0
L 562, -385, -6, 557, -376, -10, 60, 40, 0
L 562, -398, -4, 562, -385, -6, 60, 40, 0
L 562, -410, -3, 562, -398, -4, 60, 40, 0
L 563, -415, -2, 562, -410, -3, 60, 40, 0
L 566, -423, -0, 563, -415, -2, 60, 40, 0
L 565, -442, 1, 566, -423, -0, 60, 40, 0
L 529, -464, -11, 565, -442, 1, 60, 40, 0
L 515, -490, -13, 529, -464, -11, 60, 40, 0
L 505, -502, -15, 515, -490, -13, 60, 40, 0
L 421, -495, -26, 505, -502, -15, 60, 40, 0
L 395, -533, -33, 421, -495, -26, 60, 40, 0
L 374, -566, -41, 395, -533, -33, 60, 40, 0
L 356, -566, -45, 374, -566, -41, 60, 40, 0
L 320, -563, -49, 356, -566, -45, 60, 40, 0
L 309, -572, -50, 320, -563, -49, 60, 40, 0
L 293, -561, -47, 309, -572, -50, 60, 40, 0
L 290, -562, -47, 293, -561, -47, 60, 40, 0
L 275, -566, -47, 290, -562, -47, 60, 40, 0
L 229, -562, -33, 275, -566, -47, 60, 40, 0
L 218, -565, -30, 229, -562, -33, 60, 40, 0
L 200, -598, -31, 218, -565, -30, 60, 40, 0
L 190, -602, -28, 200, -598, -31, 60, 40, 0
L 176, -639, -27, 190, -602, -28, 60, 40, 0
L 162, -637, -25, 176, -639, -27, 60, 40, 0
L 147, -640, -22, 162, -637, -25, 60, 40, 0
L 133, -659, -20, 147, -640, -22, 60, 40, 0
L 127, -668, -20, 133, -659, -20, 60, 40, 0
L 122, -676, -19, 127, -668, -20, 60, 40, 0
L 116, -690, -19, 122, -676, -19, 60, 40, 0
L 108, -698, -18, 116, -690, -19, 60, 40, 0
L 101, -702, -18, 108, -698, -18, 60, 40, 0
L 91, -702, -18, 101, -702, -18, 60, 40, 0
L 80, -700, -17, 91, -702, -18, 60, 40, 0
L 68, -700, -15, 80, -700, -17, 60, 40, 0
L 56, -699, -14, 68, -700, -15, 60, 40, 0
L 42, -705, -14, 56, -699, -14, 60, 40, 0
L 24, -696, -12, 42, -705, -14, 60, 40, 0
L 10, -697, -9, 24, -696, -12, 60, 40, 0
L -6, -696, -6, 10, -697, -9, 60, 40, 0
L -15, -698, -6, -6, -696, -6, 60, 40, 0
L -27, -703, -6, -15, -698, -6, 60, 40, 0
L -44, -695, -2, -27, -703, -6, 60, 40, 0
L -57, -699, -0, -44, -695, -2, 60, 40, 0
L -61, -701, 0, -57, -699, -0, 60, 40, 0
L -67, -701, 2, -61, -701, 0, 60, 40, 0
L -80, -699, 6, -67, -701, 2, 60, 40, 0
L -85, -698, 7, -80, -699, 6, 60, 40, 0
L -95, -695, 11, -85, -698, 7, 60, 40, 0
L -104, -694, 13, -95, -695, 11, 60, 40, 0
L -113, -695, 14, -104, -694, 13, 60, 40, 0
L -124, -713, 11, -113, -695, 14, 60, 40, 0
L -131, -726, 9, -124, -713, 11, 60, 40, 0
L -137, -732, 8, -131, -726, 9, 60, 40, 0
L -146, -740, 8, -137, -732, 8, 60, 40, 0
L -148, -750, 6, -146, -740, 8, 60, 40, 0
L -150, -756, 5, -148, -750, 6, 60, 40, 0
L -154, -771, 2, -150, -756, 5, 60, 40, 0
L -174, -769, 7, -154, -771, 2, 60, 40, 0
L -189, -774, 8, -174, -769, 7, 60, 40, 0
L -192, -779, 8, -189, -774, 8, 60, 40, 0
L -200, -793, 7, -192, -779, 8, 60, 40, 0
L -211, -805, 6, -200, -793, 7, 60, 40, 0
L -215, -811, 5, -211, -805, 6, 60, 40, 0
L -222, -829, 2, -215, -811, 5, 60, 40, 0
L -231, -834, 2, -222, -829, 2, 60, 40, 0
L -252, -831, 7, -231, -834, 2, 60, 40, 0
L -282, -828, 12, -252, -831, 7, 60, 40, 0
L -293, -832, 12, -282, -828, 12, 60, 40, 0
L -301, -853, 8, -293, -832, 12, 60, 40, 0
L -303, -875, 3, -301, -853, 8, 60, 40, 0
L -298, -890, -0, -303, -875, 3, 60, 40, 0
L -310, -904, -2, -298, -890, -0, 60, 40, 0
L -301, -922, -6, -310, -904, -2, 60, 40, 0
L -306, -936, -8, -301, -922, -6, 60, 40, 0
L -303, -947, -9, -306, -936, -8, 60, 40, 0
L -301, -952, -10, -303, -947, -9, 60, 40, 0
L -308, -968, -11, -301, -952, -10, 60, 40, 0
