L 569, 138, 59, 559, 176, 59, 0, 0, 0
L 573, 112, 59, 569, 138, 59, 0, 0, 0
L 578, 92, 59, 573, 112, 59, 0, 0, 0
L 583, 65, 59, 578, 92, 59, 0, 0, 0
L 586, -35, 59, 583, 65, 59, 0, 0, 0
L 585, -54, 59, 586, -35, 59, 0, 0, 0
L 584, -58, 59, 585, -54, 59, 0, 0, 0
L 575, -109, 59, 584, -58, 59, 0, 0, 0
L 569, -138, 59, 575, -109, 59, 0, 0, 0
L 567, -154, 59, 569, -138, 59, 0, 0, 0
L 561, -176, 59, 567, -154, 59, 0, 0, 0
L 521, -273, 59, 561, -176, 59, 0, 0, 0
L 515, -282, 59, 521, -273, 59, 0, 0, 0
L 508, -296, 59, 515, -282, 59, 0, 0, 0
L 478, -340, 59, 508, -296, 59, 0, 0, 0
L 467, -358, 59, 478, -340, 59, 0, 0, 0
L 461, -366, 59, 467, -358, 59, 0, 0, 0
L 452, -377, 59, 461, -366, 59, 0, 0, 0
L 387, -443, 59, 452, -377, 59, 0, 0, 0
L 376, -453, 59, 387, -443, 59, 0, 0, 0
L 336, -481, 59, 376, -453, 59, 0, 0, 0
L 304, -502, 59, 336, -481, 59, 0, 0, 0
L 288, -512, 59, 304, -502, 59, 0, 0, 0
L 278, -519, 59, 288, -512, 59, 0, 0, 0
L 273, -521, 59, 278, -519, 59, 0, 0, 0
L 256, -529, 59, 273, -521, 59, 0, 0, 0
L 229, -540, 59, 256, -529, 59, 0, 0, 0
L 185, -559, 59, 229, -540, 59, 0, 0, 0
L 174, -562, 59, 185, -559, 59, 0, 0, 0
L 63, -586, 59, 174, -562, 59, 0, 0, 0
L 5, -586, 59, 63, -586, 59, 0, 0, 0
L 23, -564, 18, 17, -564, 19, 0, 0, 0
L -21, -564, 18, -21, -563, 18, 0, 0, 0
L -18, -564, 18, -21, -564, 18, 0, 0, 0
L -16, -564, 19, -18, -564, 18, 0, 0, 0
L -16, -572, 33, -16, -564, 19, 0, 0, 0
L -15, -573, 38, -16, -572, 33, 0, 0, 0
L -16, -575, 40, -15, -573, 38, 0, 0, 0
L -17, -576, 40, -16, -575, 40, 0, 0, 0
L -16, -579, 47, -17, -576, 40, 0, 0, 0
L -14, -580, 49, -16, -579, 47, 0, 0, 0
L -13, -582, 50, -14, -580, 49, 0, 0, 0
L -11, -582, 51, -13, -582, 50, 0, 0, 0
L -7, -583, 53, -11, -582, 51, 0, 0, 0
L -6, -583, 53, -7, -583, 53, 0, 0, 0
L -4, -584, 53, -6, -583, 53, 0, 0, 0
L -2, -584, 54, -4, -584, 53, 0, 0, 0
L 4, -583, 53, -2, -584, 54, 0, 0, 0
L 5, -583, 52, 4, -583, 53, 0, 0, 0
L 7, -583, 51, 5, -583, 52, 0, 0, 0
L 9, -582, 49, 7, -583, 51, 0, 0, 0
L 11, -581, 48, 9, -582, 49, 0, 0, 0
L 15, -577, 42, 11, -581, 48, 0, 0, 0
L 16, -576, 40, 15, -577, 42, 0, 0, 0
L 16, -573, 33, 16, -576, 40, 0, 0, 0
L 17, -566, 21, 16, -573, 33, 0, 0, 0
L 17, -564, 19, 17, -566, 21, 0, 0, 0
L 22, -563, 18, 22, -559, 18, 0, 0, 0
L 54, -563, 18, 22, -563, 18, 0, 0, 0
L 65, -562, 18, 54, -563, 18, 0, 0, 0
L 90, -556, 18, 65, -562, 18, 0, 0, 0
L 123, -550, 18, 90, -556, 18, 0, 0, 0
L 144, -545, 18, 123, -550, 18, 0, 0, 0
L 154, -543, 18, 144, -545, 18, 0, 0, 0
L 161, -541, 18, 154, -543, 18, 0, 0, 0
L 172, -539, 18, 161, -541, 18, 0, 0, 0
L 180, -535, 18, 172, -539, 18, 0, 0, 0
L 199, -527, 18, 180, -535, 18, 0, 0, 0
L 229, -515, 18, 199, -527, 18, 0, 0, 0
L 259, -502, 18, 229, -515, 18, 0, 0, 0
L 269, -497, 18, 259, -502, 18, 0, 0, 0
L 284, -488, 18, 269, -497, 18, 0, 0, 0
L 312, -468, 18, 284, -488, 18, 0, 0, 0
L 323, -461, 18, 312, -468, 18, 0, 0, 0
L 356, -438, 18, 323, -461, 18, 0, 0, 0
L 368, -428, 18, 356, -438, 18, 0, 0, 0
L 379, -418, 18, 368, -428, 18, 0, 0, 0
L 406, -389, 18, 379, -418, 18, 0, 0, 0
L 425, -371, 18, 406, -389, 18, 0, 0, 0
L 440, -354, 18, 425, -371, 18, 0, 0, 0
L 485, -287, 18, 440, -354, 18, 0, 0, 0
L 496, -269, 18, 485, -287, 18, 0, 0, 0
L 501, -258, 18, 496, -269, 18, 0, 0, 0
L 538, -168, 18, 501, -258, 18, 0, 0, 0
L 542, -154, 18, 538, -168, 18, 0, 0, 0
L 559, -70, 18, 542, -154, 18, 0, 0, 0
L 559, -65, 18, 559, -70, 18, 0, 0, 0
L 562, -47, 18, 559, -65, 18, 0, 0, 0
L 562, 39, 20, 562, -47, 18, 0, 0, 0
L 561, 55, 18, 562, 39, 20, 0, 0, 0
L 560, 61, 18, 561, 55, 18, 0, 0, 0
L 552, 99, 18, 560, 61, 18, 0, 0, 0
L 548, 121, 18, 552, 99, 18, 0, 0, 0
L 535, 175, 18, 548, 121, 18, 0, 0, 0
L 531, 183, 18, 535, 175, 18, 0, 0, 0
L 530, 187, 18, 531, 183, 18, 0, 0, 0
L 508, 238, 18, 530, 187, 18, 0, 0, 0
L 492, 271, 18, 508, 238, 18, 0, 0, 0
L 444, 342, 18, 492, 271, 18, 0, 0, 0
L 437, 354, 18, 444, 342, 18, 0, 0, 0
L 436, 355, 18, 437, 354, 18, 0, 0, 0
L 428, 364, 18, 436, 355, 18, 0, 0, 0
L 369, 422, 18, 428, 364, 18, 0, 0, 0
L 351, 438, 18, 369, 422, 18, 0, 0, 0
L 335, 449, 18, 351, 438, 18, 0, 0, 0
L 312, 466, 19, 335, 449, 18, 0, 0, 0
L 305, 470, 19, 312, 466, 19, 0, 0, 0
L 287, 482, 19, 305, 470, 19, 0, 0, 0
L 275, 489, 19, 287, 482, 19, 0, 0, 0
L 266, 494, 18, 275, 489, 19, 0, 0, 0
L 258, 498, 18, 266, 494, 18, 0, 0, 0
L 230, 510, 18, 258, 498, 18, 0, 0, 0
L 201, 523, 19, 230, 510, 18, 0, 0, 0
L 192, 526, 18, 201, 523, 19, 0, 0, 0
L 182, 529, 18, 192, 526, 18, 0, 0, 0
L 161, 538, 18, 182, 529, 18, 0, 0, 0
L 159, 538, 18, 161, 538, 18, 0, 0, 0
L 116, 547, 18, 159, 538, 18, 0, 0, 0
L 78, 555, 20, 116, 547, 18, 0, 0, 0
L 68, 557, 20, 78, 555, 20, 0, 0, 0
L 59, 559, 19, 68, 557, 20, 0, 0, 0
L 49, 560, 18, 59, 559, 19, 0, 0, 0
L 23, 560, 18, 49, 560, 18, 0, 0, 0
L 24, 555, 18, 23, 560, 18, 0, 0, 0
L 24, 553, 18, 24, 555, 18, 0, 0, 0
L 33, 552, 18, 24, 553, 18, 0, 0, 0
L 49, 552, 18, 33, 552, 18, 0, 0, 0
L 59, 551, 18, 49, 552, 18, 0, 0, 0
L 68, 549, 18, 59, 551, 18, 0, 0, 0
L 88, 546, 18, 68, 549, 18, 0, 0, 0
L 127, 539, 18, 88, 546, 18, 0, 0, 0
L 148, 534, 18, 127, 539, 18, 0, 0, 0
L 161, 530, 18, 148, 534, 18, 0, 0, 0
L 254, 494, 18, 161, 530, 18, 0, 0, 0
L 332, 443, 18, 254, 494, 18, 0, 0, 0
L 350, 430, 18, 332, 443, 18, 0, 0, 0
L 406, 379, 18, 350, 430, 18, 0, 0, 0
L 414, 370, 18, 406, 379, 18, 0, 0, 0
L 422, 363, 18, 414, 370, 18, 0, 0, 0
L 423, 361, 18, 422, 363, 18, 0, 0, 0
L 430, 352, 18, 423, 361, 18, 0, 0, 0
L 445, 329, 18, 430, 352, 18, 0, 0, 0
L 477, 284, 18, 445, 329, 18, 0, 0, 0
L 483, 274, 18, 477, 284, 18, 0, 0, 0
L 490, 263, 18, 483, 274, 18, 0, 0, 0
L 528, 176, 18, 490, 263, 18, 0, 0, 0
L 532, 162, 18, 528, 176, 18, 0, 0, 0
L 553, 64, 18, 532, 162, 18, 0, 0, 0
L 556, -45, 18, 553, 64, 18, 0, 0, 0
L 542, -130, 18, 556, -45, 18, 0, 0, 0
L 537, -151, 18, 542, -130, 18, 0, 0, 0
L 534, -161, 18, 537, -151, 18, 0, 0, 0
L 526, -178, 18, 534, -161, 18, 0, 0, 0
L 512, -219, 18, 526, -178, 18, 0, 0, 0
L 496, -255, 18, 512, -219, 18, 0, 0, 0
L 491, -264, 18, 496, -255, 18, 0, 0, 0
L 455, -321, 18, 491, -264, 18, 0, 0, 0
L 433, -352, 18, 455, -321, 18, 0, 0, 0
L 404, -384, 18, 433, -352, 18, 0, 0, 0
L 367, -420, 18, 404, -384, 18, 0, 0, 0
L 347, -438, 18, 367, -420, 18, 0, 0, 0
L 345, -439, 18, 347, -438, 18, 0, 0, 0
L 337, -445, 18, 345, -439, 18, 0, 0, 0
L 308, -463, 18, 337, -445, 18, 0, 0, 0
L 287, -478, 18, 308, -463, 18, 0, 0, 0
L 265, -492, 18, 287, -478, 18, 0, 0, 0
L 230, -507, 18, 265, -492, 18, 0, 0, 0
L 210, -515, 18, 230, -507, 18, 0, 0, 0
L 186, -527, 18, 210, -515, 18, 0, 0, 0
L 176, -530, 18, 186, -527, 18, 0, 0, 0
L 165, -534, 18, 176, -530, 18, 0, 0, 0
L 103, -547, 18, 165, -534, 18, 0, 0, 0
L 87, -550, 18, 103, -547, 18, 0, 0, 0
L 69, -555, 18, 87, -550, 18, 0, 0, 0
L 58, -557, 18, 69, -555, 18, 0, 0, 0
L 22, -557, 18, 58, -557, 18, 0, 0, 0
L 3, -576, 12, 4, -576, 12, 0, 0, 0
L 7, -578, 12, 8, -576, 12, 0, 0, 0
L 7, -555, 14, 7, -578, 12, 0, 0, 0
L 7, -554, 14, 7, -555, 14, 0, 0, 0
L 8, -552, 14, 7, -554, 14, 0, 0, 0
L 11, -551, 14, 8, -552, 14, 0, 0, 0
L 22, -551, 14, 11, -551, 14, 0, 0, 0
L 22, -555, 14, 22, -551, 14, 0, 0, 0
L -21, -553, 14, -21, -555, 14, 0, 0, 0
L -19, -551, 14, -21, -553, 14, 0, 0, 0
L -6, -551, 14, -19, -551, 14, 0, 0, 0
L -6, -576, 12, -6, -551, 14, 0, 0, 0
L -7, -577, 12, -6, -576, 12, 0, 0, 0
L -7, -579, 12, -7, -577, 12, 0, 0, 0
L 72, -37, -10, 73, -41, -10, 0, 0, 0
L 72, -36, -10, 72, -37, -10, 0, 0, 0
L 71, -35, -10, 72, -36, -10, 0, 0, 0
L 71, -34, -10, 71, -35, -10, 0, 0, 0
L 69, -32, -10, 71, -34, -10, 0, 0, 0
L 67, -29, -10, 69, -32, -10, 0, 0, 0
L 66, -28, -9, 67, -29, -10, 0, 0, 0
L 41, -5, -10, 66, -28, -9, 0, 0, 0
L 27, 1, -10, 41, -5, -10, 0, 0, 0
L 7, 7, -10, 27, 1, -10, 0, 0, 0
L 2, 7, -10, 7, 7, -10, 0, 0, 0
L -20, 6, -10, 2, 7, -10, 0, 0, 0
L -37, 1, -10, -20, 6, -10, 0, 0, 0
L -70, -139, -10, -66, -142, -10, 0, 0, 0
L -72, -137, -10, -70, -139, -10, 0, 0, 0
L -84, -113, -10, -72, -137, -10, 0, 0, 0
L -85, -109, -10, -84, -113, -10, 0, 0, 0
L -89, -88, -10, -85, -109, -10, 0, 0, 0
L -89, -76, -10, -89, -88, -10, 0, 0, 0
L -89, -72, -8, -89, -76, -10, 0, 0, 0
L -89, -70, -8, -89, -72, -8, 0, 0, 0
L -88, -65, -10, -89, -70, -8, 0, 0, 0
L -88, -63, -10, -88, -65, -10, 0, 0, 0
L -83, -44, -10, -88, -63, -10, 0, 0, 0
L -80, -35, -10, -83, -44, -10, 0, 0, 0
L -78, -32, -10, -80, -35, -10, 0, 0, 0
L -71, -23, -10, -78, -32, -10, 0, 0, 0
L -64, -15, -10, -71, -23, -10, 0, 0, 0
L -61, -13, -10, -64, -15, -10, 0, 0, 0
L -59, -11, -10, -61, -13, -10, 0, 0, 0
L -52, -6, -10, -59, -11, -10, 0, 0, 0
L -32, 4, -10, -52, -6, -10, 0, 0, 0
L -15, 9, -10, -32, 4, -10, 0, 0, 0
L 3, 15, -10, -15, 9, -10, 0, 0, 0
L 8, 13, -10, 3, 15, -10, 0, 0, 0
L 11, 11, -10, 8, 13, -10, 0, 0, 0
L 28, 1, -10, 11, 11, -10, 0, 0, 0
L 36, -4, -8, 28, 1, -10, 0, 0, 0
L 51, -15, -8, 36, -4, -8, 0, 0, 0
L 58, -20, -10, 51, -15, -8, 0, 0, 0
L 61, -22, -10, 58, -20, -10, 0, 0, 0
L 69, -30, -10, 61, -22, -10, 0, 0, 0
L 76, -40, -10, 69, -30, -10, 0, 0, 0
L 77, -43, -10, 76, -40, -10, 0, 0, 0
L 82, -56, -10, 77, -43, -10, 0, 0, 0
L 83, -60, -10, 82, -56, -10, 0, 0, 0
L 84, -62, -10, 83, -60, -10, 0, 0, 0
L 84, -87, -10, 84, -62, -10, 0, 0, 0
L 83, -92, -10, 84, -87, -10, 0, 0, 0
L 79, -106, -10, 83, -92, -10, 0, 0, 0
L 75, -117, -10, 79, -106, -10, 0, 0, 0
L 72, -124, -10, 75, -117, -10, 0, 0, 0
L 70, -127, -10, 72, -124, -10, 0, 0, 0
L 66, -131, -10, 70, -127, -10, 0, 0, 0
L 45, -154, -10, 66, -131, -10, 0, 0, 0
L 43, -155, -10, 45, -154, -10, 0, 0, 0
L 41, -157, -10, 43, -155, -10, 0, 0, 0
L 38, -159, -10, 41, -157, -10, 0, 0, 0
L 34, -160, -10, 38, -159, -10, 0, 0, 0
L 27, -163, -10, 34, -160, -10, 0, 0, 0
L 10, -166, -10, 27, -163, -10, 0, 0, 0
L -4, -167, -10, 10, -166, -10, 0, 0, 0
L -24, -165, -10, -4, -167, -10, 0, 0, 0
L -27, -164, -10, -24, -165, -10, 0, 0, 0
L -32, -163, -10, -27, -164, -10, 0, 0, 0
L -40, -159, -10, -32, -163, -10, 0, 0, 0
L -43, -158, -10, -40, -159, -10, 0, 0, 0
L -65, -145, -10, -43, -158, -10, 0, 0, 0
L -69, -142, -10, -65, -145, -10, 0, 0, 0
L -73, -136, -10, -69, -142, -10, 0, 0, 0
L -81, -121, -10, -73, -136, -10, 0, 0, 0
L -86, -110, -10, -81, -121, -10, 0, 0, 0
L -91, -92, -10, -86, -110, -10, 0, 0, 0
L -147, 1087, 47, -4, 1101, 47, 0, 0, 0
L -4, 1101, 47, 214, 1080, 47, 0, 0, 0
L 214, 1080, 47, 266, 1064, 47, 0, 0, 0
L 266, 1063, 47, 315, 1045, 47, 0, 0, 0
L 315, 1045, 47, 317, 1045, 47, 0, 0, 0
L 317, 1045, 47, 319, 1044, 47, 0, 0, 0
L 319, 1044, 47, 336, 1043, 47, 0, 0, 0
L 336, 1043, 47, 422, 1017, 47, 0, 0, 0
L 422, 1017, 47, 612, 915, 47, 0, 0, 0
L 612, 915, 47, 620, 909, 47, 0, 0, 0
L 620, 909, 47, 782, 776, 47, 0, 0, 0
L 782, 776, 47, 783, 775, 47, 0, 0, 0
L 783, 775, 47, 784, 774, 48, 0, 0, 0
L 784, 774, 48, 854, 690, 48, 0, 0, 0
L 854, 690, 48, 853, 691, 48, 0, 0, 0
L 853, 691, 48, 853, 690, 47, 0, 0, 0
L 853, 690, 47, 870, 670, 48, 0, 0, 0
L 870, 670, 48, 876, 663, 48, 0, 0, 0
L 876, 663, 48, 881, 655, 47, 0, 0, 0
L 881, 655, 47, 890, 644, 47, 0, 0, 0
L 890, 644, 47, 898, 635, 47, 0, 0, 0
L 898, 635, 47, 914, 617, 48, 0, 0, 0
L 914, 617, 48, 920, 610, 47, 0, 0, 0
L 920, 610, 47, 922, 607, 48, 0, 0, 0
L 922, 607, 48, 950, 555, 48, 0, 0, 0
L 950, 555, 48, 959, 537, 47, 0, 0, 0
L 959, 537, 47, 969, 520, 48, 0, 0, 0
L 969, 520, 48, 995, 470, 48, 0, 0, 0
L 995, 470, 48, 1005, 449, 47, 0, 0, 0
L 1005, 449, 47, 1023, 417, 47, 0, 0, 0
L 1023, 417, 47, 1023, 415, 48, 0, 0, 0
L 1023, 415, 48, 1025, 413, 48, 0, 0, 0
L 1025, 413, 48, 1025, 412, 48, 0, 0, 0
L 1025, 412, 48, 1032, 383, 47, 0, 0, 0
L 1032, 383, 47, 1033, 381, 47, 0, 0, 0
L 1033, 381, 47, 1038, 364, 47, 0, 0, 0
L 1038, 364, 47, 1065, 279, 48, 0, 0, 0
L 1065, 279, 48, 1069, 262, 47, 0, 0, 0
L 1069, 262, 47, 1076, 238, 47, 0, 0, 0
L 1076, 238, 47, 1083, 220, 49, 0, 0, 0
L 1083, 220, 49, 1085, 214, 49, 0, 0, 0
L 1085, 214, 49, 1086, 207, 48, 0, 0, 0
L 1086, 207, 48, 1088, 194, 48, 0, 0, 0
L 1088, 194, 48, 1092, 149, 48, 0, 0, 0
L 1092, 149, 48, 1094, 135, 48, 0, 0, 0
L 1094, 135, 48, 1107, -2, 48, 0, 0, 0
L 1107, -2, 48, 1107, -11, 48, 0, 0, 0
L 1107, -11, 48, 1104, -25, 47, 0, 0, 0
L 1104, -25, 47, 1102, -35, 47, 0, 0, 0
L 1102, -35, 47, 1102, -50, 47, 0, 0, 0
L 1102, -50, 47, 1101, -69, 47, 0, 0, 0
L 1101, -69, 47, 1097, -120, 48, 0, 0, 0
L 1097, -120, 48, 1093, -150, 47, 0, 0, 0
L 1093, -150, 47, 1091, -182, 48, 0, 0, 0
L 1091, -182, 48, 1085, -225, 47, 0, 0, 0
L 1085, -225, 47, 1084, -229, 47, 0, 0, 0
L 1084, -229, 47, 1071, -271, 47, 0, 0, 0
L 1071, -271, 47, 1045, -363, 48, 0, 0, 0
L 1045, -363, 48, 1023, -433, 47, 0, 0, 0
L 1023, -433, 47, 1004, -469, 48, 0, 0, 0
L 1004, -469, 48, 950, -570, 48, 0, 0, 0
L 950, -570, 48, 921, -623, 47, 0, 0, 0
L 921, -623, 47, 916, -631, 47, 0, 0, 0
L 916, -631, 47, 911, -638, 48, 0, 0, 0
L 911, -638, 48, 803, -769, 48, 0, 0, 0
L 803, -769, 48, 795, -777, 48, 0, 0, 0
L 795, -777, 48, 775, -800, 48, 0, 0, 0
L 775, -800, 48, 773, -801, 48, 0, 0, 0
L 773, -801, 48, 759, -813, 48, 0, 0, 0
L 759, -813, 48, 719, -843, 48, 0, 0, 0
L 719, -843, 48, 707, -853, 48, 0, 0, 0
L 707, -853, 48, 695, -865, 48, 0, 0, 0
L 695, -865, 48, 685, -874, 48, 0, 0, 0
L 685, -874, 48, 677, -880, 48, 0, 0, 0
L 677, -880, 48, 658, -895, 48, 0, 0, 0
L 658, -895, 48, 627, -922, 48, 0, 0, 0
L 627, -922, 48, 608, -934, 48, 0, 0, 0
L 608, -934, 48, 599, -940, 48, 0, 0, 0
L 599, -940, 48, 422, -1035, 48, 0, 0, 0
L 422, -1035, 48, 220, -1093, 48, 0, 0, 0
L 220, -1093, 48, 216, -1093, 48, 0, 0, 0
L 216, -1093, 48, 202, -1092, 48, 0, 0, 0
L 202, -1092, 48, 190, -1092, 48, 0, 0, 0
L 190, -1092, 48, 188, -1093, 48, 0, 0, 0
L 188, -1093, 48, 185, -1094, 48, 0, 0, 0
L 185, -1094, 48, 179, -1099, 48, 0, 0, 0
L 179, -1099, 48, -1, -1116, 48, 0, 0, 0
L -1, -1116, 48, -69, -1110, 48, 0, 0, 0
L -69, -1110, 48, -221, -1095, 48, 0, 0, 0
L -221, -1095, 48, -429, -1034, 48, 0, 0, 0
L -429, -1034, 48, -619, -934, 49, 0, 0, 0
L -619, -934, 49, -621, -933, 48, 0, 0, 0
L -621, -933, 48, -638, -917, 48, 0, 0, 0
L -638, -917, 48, -649, -908, 48, 0, 0, 0
L -649, -908, 48, -650, -908, 48, 0, 0, 0
L -650, -908, 48, -657, -904, 49, 0, 0, 0
L -657, -904, 49, -705, -864, 49, 0, 0, 0
L -705, -864, 49, -731, -842, 48, 0, 0, 0
L -731, -842, 48, -785, -799, 49, 0, 0, 0
L -785, -799, 49, -787, -797, 49, 0, 0, 0
L -787, -797, 49, -787, -797, 48, 0, 0, 0
L -787, -797, 48, -794, -789, 48, 0, 0, 0
L -794, -789, 48, -802, -779, 48, 0, 0, 0
L -802, -779, 48, -823, -752, 47, 0, 0, 0
L -823, -752, 47, -852, -716, 47, 0, 0, 0
L -852, -716, 47, -883, -680, 48, 0, 0, 0
L -883, -680, 48, -926, -626, 47, 0, 0, 0
L -926, -626, 47, -928, -624, 47, 0, 0, 0
L -928, -624, 47, -933, -616, 48, 0, 0, 0
L -933, -616, 48, -949, -584, 48, 0, 0, 0
L -949, -584, 48, -952, -580, 48, 0, 0, 0
L -952, -580, 48, -989, -510, 48, 0, 0, 0
L -989, -510, 48, -1004, -482, 47, 0, 0, 0
L -1004, -482, 47, -1010, -471, 48, 0, 0, 0
L -1010, -471, 48, -1021, -450, 48, 0, 0, 0
L -1021, -450, 48, -1030, -433, 47, 0, 0, 0
L -1030, -433, 47, -1030, -432, 48, 0, 0, 0
L -1030, -432, 48, -1031, -431, 48, 0, 0, 0
L -1031, -431, 48, -1031, -430, 48, 0, 0, 0
L -1031, -430, 48, -1033, -425, 48, 0, 0, 0
L -1033, -425, 48, -1068, -304, 47, 0, 0, 0
L -1068, -304, 47, -1092, -225, 47, 0, 0, 0
L -1092, -225, 47, -1093, -223, 47, 0, 0, 0
L -1093, -223, 47, -1095, -213, 48, 0, 0, 0
L -1095, -213, 48, -1114, -16, 48, 0, 0, 0
L -1114, -16, 48, -1114, 5, 48, 0, 0, 0
L -1114, 5, 48, -1094, 208, 49, 0, 0, 0
L -1094, 208, 49, -1093, 209, 49, 0, 0, 0
L -1093, 209, 49, -1030, 417, 48, 0, 0, 0
L -1030, 417, 48, -928, 609, 48, 0, 0, 0
L -928, 609, 48, -790, 776, 48, 0, 0, 0
L -790, 776, 48, -781, 783, 47, 0, 0, 0
L -781, 783, 47, -621, 914, 47, 0, 0, 0
L -621, 914, 47, -429, 1016, 47, 0, 0, 0
L -429, 1016, 47, -220, 1080, 47, 0, 0, 0
L -220, 1080, 47, -4, 1101, 47, 0, 0, 0
L -4, 1101, 47, 211, 1080, 47, 0, 0, 0
L 83, 1007, 47, 82, 1011, 47, 0, 0, 0
L 82, 1011, 47, 81, 1013, 47, 0, 0, 0
L 81, 1013, 47, 77, 1013, 47, 0, 0, 0
L 77, 1013, 47, 76, 1014, 47, 0, 0, 0
L 76, 1014, 47, 74, 1014, 47, 0, 0, 0
L 74, 1014, 47, 68, 1012, 47, 0, 0, 0
L 68, 1012, 47, 65, 1006, 47, 0, 0, 0
L 65, 1006, 47, 65, 1005, 47, 0, 0, 0
L 65, 1005, 47, 66, 1001, 47, 0, 0, 0
L 66, 1001, 47, 67, 999, 47, 0, 0, 0
L 67, 999, 47, 68, 998, 47, 0, 0, 0
L 68, 998, 47, 75, 995, 47, 0, 0, 0
L 75, 995, 47, 81, 998, 47, 0, 0, 0
L 81, 998, 47, 84, 1004, 47, 0, 0, 0
L 84, 1004, 47, 83, 1006, 47, 0, 0, 0
L 83, 1006, 47, 82, 1011, 47, 0, 0, 0
L 82, 1011, 47, 80, 1012, 47, 0, 0, 0
L 817, 518, 47, 814, 512, 47, 0, 0, 0
L 814, 512, 47, 815, 510, 47, 0, 0, 0
L 815, 510, 47, 816, 507, 47, 0, 0, 0
L 816, 507, 47, 817, 506, 47, 0, 0, 0
L 817, 506, 47, 825, 503, 47, 0, 0, 0
L 825, 503, 47, 826, 504, 47, 0, 0, 0
L 826, 504, 47, 831, 506, 47, 0, 0, 0
L 831, 506, 47, 833, 512, 47, 0, 0, 0
L 833, 512, 47, 831, 518, 47, 0, 0, 0
L 831, 518, 47, 830, 519, 47, 0, 0, 0
