L 1, -411, 1, 1, -426, 1, 0, 0, 0
L 7, -411, 1, 1, -411, 1, 0, 0, 0
L 7, -397, 1, 7, -411, 1, 0, 0, 0
L 10, -397, 1, 7, -397, 1, 0, 0, 0
L 10, -390, 1, 10, -397, 1, 0, 0, 0
L 12, -390, 1, 10, -390, 1, 0, 0, 0
L 12, -392, 1, 12, -390, 1, 0, 0, 0
L 31, -392, 1, 12, -392, 1, 0, 0, 0
L 31, -376, 1, 31, -392, 1, 0, 0, 0
L 29, -376, 1, 31, -376, 1, 0, 0, 0
L 29, -373, 1, 29, -376, 1, 0, 0, 0
L 36, -373, 1, 29, -373, 1, 0, 0, 0
L 36, -361, 1, 36, -373, 1, 0, 0, 0
L 38, -361, 1, 36, -361, 1, 0, 0, 0
L 38, -363, 1, 38, -361, 1, 0, 0, 0
L 40, -363, 1, 38, -363, 1, 0, 0, 0
L 40, -366, 1, 40, -363, 1, 0, 0, 0
L 38, -366, 1, 40, -366, 1, 0, 0, 0
L 38, -397, 14, 38, -366, 1, 0, 0, 0
L 40, -397, 14, 38, -397, 14, 0, 0, 0
L 40, -400, 15, 40, -397, 15, 0, 0, 0
L 23, -400, 15, 40, -400, 15, 0, 0, 0
L 23, -397, 15, 23, -400, 15, 0, 0, 0
L 25, -397, 15, 23, -397, 15, 0, 0, 0
L 25, -366, 28, 25, -397, 15, 0, 0, 0
L 23, -366, 28, 25, -366, 28, 0, 0, 0
L 23, -363, 29, 23, -366, 29, 0, 0, 0
L 67, -363, 29, 23, -363, 29, 0, 0, 0
L 67, -361, 29, 67, -363, 29, 0, 0, 0
L 69, -361, 29, 67, -361, 29, 0, 0, 0
L 69, -397, 29, 69, -361, 29, 0, 0, 0
L 71, -397, 29, 69, -397, 29, 0, 0, 0
L 71, -400, 29, 71, -397, 29, 0, 0, 0
L 59, -400, 29, 71, -400, 29, 0, 0, 0
L 59, -413, 29, 59, -400, 29, 0, 0, 0
L 60, -413, 29, 59, -413, 29, 0, 0, 0
L 63, -417, 29, 60, -413, 29, 0, 0, 0
L 63, -417, 29, 63, -421, 29, 0, 0, 0
L 60, -424, 29, 63, -421, 29, 0, 0, 0
L 59, -424, 29, 60, -424, 29, 0, 0, 0
L 59, -443, 29, 59, -424, 29, 0, 0, 0
L 60, -443, 29, 59, -443, 29, 0, 0, 0
L 63, -447, 29, 60, -443, 29, 0, 0, 0
L 71, -447, 29, 63, -447, 29, 0, 0, 0
L 71, -450, 29, 71, -447, 29, 0, 0, 0
L 69, -450, 29, 71, -450, 29, 0, 0, 0
L 69, -467, 29, 69, -450, 29, 0, 0, 0
L 71, -467, 29, 69, -467, 29, 0, 0, 0
L 71, -470, 29, 71, -467, 29, 0, 0, 0
L 64, -470, 29, 71, -470, 29, 0, 0, 0
L 64, -493, 29, 64, -470, 29, 0, 0, 0
L 71, -493, 29, 64, -493, 29, 0, 0, 0
L 71, -518, 29, 71, -493, 29, 0, 0, 0
L 69, -518, 29, 71, -518, 29, 0, 0, 0
L 69, -529, 29, 69, -518, 29, 0, 0, 0
L 67, -529, 29, 69, -529, 29, 0, 0, 0
L 13, -527, 17, 67, -527, 29, 0, 0, 0
L 13, -529, 17, 13, -527, 17, 0, 0, 0
L 11, -529, 17, 13, -529, 17, 0, 0, 0
L 11, -522, 17, 11, -529, 17, 0, 0, 0
L -0, -522, 17, 11, -522, 17, 0, 0, 0
L -0, -520, 17, -0, -522, 17, 0, 0, 0
L 20, -509, 13, -0, -520, 17, 0, 0, 0
L 9, -495, 15, 26, -492, 11, 127, 0, 0
L 6, -495, 15, 9, -495, 15, 127, 0, 0
L 1, -490, 15, 6, -495, 15, 127, 0, 0
L 3, -488, 13, 1, -490, 15, 127, 0, 0
L 1, -486, 12, 3, -488, 13, 127, 0, 0
L 2, -481, 12, 1, -486, 12, 127, 0, 0
L 1, -476, 8, 2, -481, 12, 127, 0, 0
L 26, -475, 8, 1, -476, 8, 127, 0, 0
L 48, -486, 13, 26, -475, 8, 127, 0, 0
L 50, -486, 13, 49, -486, 13, 0, 0, 0
L 64, -466, 3, 50, -486, 13, 0, 0, 0
L 65, -463, 5, 65, -466, 5, 0, 0, 0
L -78, -466, 3, 65, -466, 3, 0, 0, 0
L -64, -486, 13, -78, -466, 3, 0, 0, 0
L -46, -499, 12, -34, -509, 14, 0, 0, 0
L -14, -520, 17, -34, -509, 14, 0, 0, 0
L -14, -522, 17, -14, -520, 17, 0, 0, 0
L -25, -522, 17, -14, -522, 17, 0, 0, 0
L -25, -529, 17, -25, -522, 17, 0, 0, 0
L -27, -529, 17, -25, -529, 17, 0, 0, 0
L -27, -527, 17, -27, -529, 17, 0, 0, 0
L -27, -527, 17, -27, -529, 17, 0, 0, 0
L -81, -527, 29, -27, -527, 17, 0, 0, 0
L -83, -529, 29, -81, -529, 29, 0, 0, 0
L -83, -518, 29, -83, -529, 29, 0, 0, 0
L -85, -518, 29, -83, -518, 29, 0, 0, 0
L -85, -493, 29, -85, -518, 29, 0, 0, 0
L -78, -493, 29, -85, -493, 29, 0, 0, 0
L -78, -470, 29, -78, -493, 29, 0, 0, 0
L -85, -470, 29, -78, -470, 29, 0, 0, 0
L -85, -467, 29, -85, -470, 29, 0, 0, 0
L -83, -467, 29, -85, -467, 29, 0, 0, 0
L -83, -450, 29, -83, -467, 29, 0, 0, 0
L -85, -450, 29, -83, -450, 29, 0, 0, 0
L -85, -447, 29, -85, -450, 29, 0, 0, 0
L -77, -447, 29, -85, -447, 29, 0, 0, 0
L -77, -447, 29, -74, -443, 29, 0, 0, 0
L -73, -443, 29, -74, -443, 29, 0, 0, 0
L -73, -424, 29, -73, -443, 29, 0, 0, 0
L -74, -424, 29, -73, -424, 29, 0, 0, 0
L -77, -421, 29, -74, -424, 29, 0, 0, 0
L -77, -417, 29, -77, -421, 29, 0, 0, 0
L -74, -413, 29, -77, -417, 29, 0, 0, 0
L -73, -413, 29, -74, -413, 29, 0, 0, 0
L -73, -400, 29, -73, -413, 29, 0, 0, 0
L -85, -400, 29, -73, -400, 29, 0, 0, 0
L -85, -388, 29, -85, -400, 29, 0, 0, 0
L -85, -388, 29, -87, -388, 29, 0, 0, 0
L -87, -361, 29, -87, -388, 29, 0, 0, 0
L -71, -361, 29, -87, -361, 29, 0, 0, 0
L -71, -363, 29, -71, -361, 29, 0, 0, 0
L -37, -363, 29, -71, -363, 29, 0, 0, 0
L -37, -366, 29, -37, -363, 29, 0, 0, 0
L -39, -366, 28, -37, -366, 28, 0, 0, 0
L -39, -397, 15, -39, -366, 28, 0, 0, 0
L -37, -397, 15, -39, -397, 15, 0, 0, 0
L -37, -400, 15, -37, -397, 15, 0, 0, 0
L -54, -400, 15, -37, -400, 15, 0, 0, 0
L -54, -397, 15, -54, -400, 15, 0, 0, 0
L -52, -397, 14, -54, -397, 14, 0, 0, 0
L -52, -366, 1, -52, -397, 14, 0, 0, 0
L -54, -366, 1, -52, -366, 1, 0, 0, 0
L -54, -363, 1, -54, -366, 1, 0, 0, 0
L -52, -363, 1, -54, -363, 1, 0, 0, 0
L -52, -361, 1, -52, -363, 1, 0, 0, 0
L -50, -361, 1, -52, -361, 1, 0, 0, 0
L -50, -373, 1, -50, -361, 1, 0, 0, 0
L -43, -373, 1, -50, -373, 1, 0, 0, 0
L -43, -376, 1, -43, -373, 1, 0, 0, 0
L -45, -376, 1, -43, -376, 1, 0, 0, 0
L -45, -392, 1, -45, -376, 1, 0, 0, 0
L -26, -392, 1, -45, -392, 1, 0, 0, 0
L -26, -392, 1, -26, -390, 1, 0, 0, 0
L -26, -390, 1, -24, -390, 1, 0, 0, 0
L -24, -397, 1, -24, -390, 1, 0, 0, 0
L -21, -397, 1, -24, -397, 1, 0, 0, 0
L -21, -411, 1, -21, -397, 1, 0, 0, 0
L -15, -411, 1, -21, -411, 1, 0, 0, 0
L -15, -426, 1, -15, -411, 1, 0, 0, 0
L -29, -426, 1, -15, -426, 1, 0, 0, 0
L -29, -412, 1, -29, -426, 1, 0, 0, 0
L -65, -412, 1, -29, -412, 1, 0, 0, 0
L -65, -426, 1, -65, -412, 1, 0, 0, 0
L -79, -426, 1, -65, -426, 1, 0, 0, 0
L -79, -441, 1, -79, -426, 1, 0, 0, 0
L -65, -441, 1, -79, -441, 1, 0, 0, 0
L -65, -456, 1, -65, -441, 1, 0, 0, 0
L -66, -456, 1, -65, -456, 1, 0, 0, 0
L -79, -456, 1, -65, -456, 1, 0, 0, 0
L -79, -463, 1, -79, -456, 1, 0, 0, 0
L 65, -463, 1, -79, -463, 1, 0, 0, 0
L 19, -324, 1, 21, -324, 1, 0, 0, 0
L 19, -327, 1, 19, -324, 1, 0, 0, 0
L 21, -326, 1, 21, -324, 1, 0, 0, 0
L 57, -326, 1, 21, -326, 1, 0, 0, 0
L 57, -324, 1, 57, -326, 1, 0, 0, 0
L 59, -324, 1, 57, -324, 1, 0, 0, 0
L 59, -334, 1, 59, -324, 1, 0, 0, 0
L 33, -334, 1, 59, -334, 1, 0, 0, 0
L 33, -336, 1, 33, -334, 1, 0, 0, 0
L 31, -336, 1, 33, -336, 1, 0, 0, 0
L 31, -334, 1, 31, -336, 1, 0, 0, 0
L 17, -334, 1, 31, -334, 1, 0, 0, 0
L 17, -348, 1, 17, -334, 1, 0, 0, 0
L 19, -348, 1, 17, -348, 1, 0, 0, 0
L 19, -350, 1, 19, -348, 1, 0, 0, 0
L 12, -350, 1, 19, -350, 1, 0, 0, 0
L 12, -373, 1, 12, -350, 1, 0, 0, 0
L 19, -373, 1, 12, -373, 1, 0, 0, 0
L 19, -376, 1, 19, -373, 1, 0, 0, 0
L 17, -376, 1, 19, -376, 1, 0, 0, 0
L 17, -379, 1, 17, -376, 1, 0, 0, 0
L 12, -379, 1, 17, -379, 1, 0, 0, 0
L 12, -381, 1, 12, -379, 1, 0, 0, 0
L 10, -381, 1, 12, -381, 1, 0, 0, 0
L 10, -373, 1, 10, -381, 1, 0, 0, 0
L 1, -373, 1, 10, -373, 1, 0, 0, 0
L 1, -364, 1, 1, -373, 1, 0, 0, 0
L -15, -364, 1, 1, -364, 1, 0, 0, 0
L -15, -373, 1, -15, -364, 1, 0, 0, 0
L -24, -373, 1, -15, -373, 1, 0, 0, 0
L -24, -381, 1, -24, -373, 1, 0, 0, 0
L -24, -381, 1, -26, -381, 1, 0, 0, 0
L -26, -379, 1, -26, -381, 1, 0, 0, 0
L -26, -379, 1, -31, -379, 1, 0, 0, 0
L -31, -376, 1, -31, -379, 1, 0, 0, 0
L -31, -376, 1, -33, -376, 1, 0, 0, 0
L -33, -373, 1, -33, -376, 1, 0, 0, 0
L -26, -373, 1, -33, -373, 1, 0, 0, 0
L -26, -350, 1, -26, -373, 1, 0, 0, 0
L -26, -350, 1, -33, -350, 1, 0, 0, 0
L -33, -350, 1, -33, -349, 1, 0, 0, 0
L -33, -348, 1, -33, -350, 1, 0, 0, 0
L -31, -348, 1, -33, -348, 1, 0, 0, 0
L -31, -334, 1, -31, -348, 1, 0, 0, 0
L -45, -334, 1, -31, -334, 1, 0, 0, 0
L -45, -334, 1, -45, -336, 1, 0, 0, 0
L -47, -336, 1, -45, -336, 1, 0, 0, 0
L -47, -334, 1, -47, -336, 1, 0, 0, 0
L -73, -334, 1, -47, -334, 1, 0, 0, 0
L -73, -334, 1, -73, -324, 1, 0, 0, 0
L -71, -324, 1, -73, -324, 1, 0, 0, 0
L -71, -326, 1, -71, -324, 1, 0, 0, 0
L -35, -326, 1, -71, -326, 1, 0, 0, 0
L -35, -326, 1, -35, -324, 1, 0, 0, 0
L -33, -324, 1, -35, -324, 1, 0, 0, 0
L -33, -327, 1, -33, -324, 1, 0, 0, 0
L -33, -327, 1, -24, -327, 1, 0, 0, 0
L 19, -327, 1, 10, -327, 1, 0, 0, 0
L -24, -336, 1, -24, -327, 1, 0, 0, 0
L 10, -336, 1, -24, -336, 1, 0, 0, 0
L 10, -327, 1, 10, -336, 1, 0, 0, 0
L 15, -306, 1, 15, -310, 1, 0, 0, 0
L 15, -306, -0, 18, -306, -0, 0, 0, 0
L 19, -310, 1, 15, -310, 1, 0, 0, 0
L 19, -314, 1, 21, -314, 1, 0, 0, 0
L 19, -310, 1, 19, -314, 1, 0, 0, 0
L 57, -314, 1, 59, -314, 1, 0, 0, 0
L 57, -312, 1, 57, -314, 1, 0, 0, 0
L 59, -312, 1, 59, -314, 1, 0, 0, 0
L 31, -346, 1, 33, -346, 1, 0, 0, 0
L 33, -348, 1, 33, -346, 1, 0, 0, 0
L 31, -348, 1, 31, -346, 1, 0, 0, 0
L 29, -350, 1, 29, -348, 1, 0, 0, 0
L 31, -348, 1, 29, -348, 1, 0, 0, 0
L 36, -350, 1, 36, -352, 1, 0, 0, 0
L 38, -350, 1, 38, -352, 1, 0, 0, 0
L 36, -352, 1, 38, -352, 1, 0, 0, 0
L 52, -363, 1, 50, -363, 1, 0, 0, 0
L 50, -366, 1, 50, -363, 1, 0, 0, 0
L 52, -397, 14, 50, -397, 14, 0, 0, 0
L 50, -400, 15, 50, -397, 15, 0, 0, 0
L 57, -400, 15, 57, -402, 15, 0, 0, 0
L 59, -402, 15, 57, -402, 15, 0, 0, 0
L 57, -411, 15, 59, -411, 15, 0, 0, 0
L 57, -413, 15, 57, -411, 15, 0, 0, 0
L 59, -413, 15, 59, -411, 15, 0, 0, 0
L 10, -413, 15, 9, -413, 15, 0, 0, 0
L 9, -413, 15, 9, -411, 15, 0, 0, 0
L 9, -411, 15, 7, -411, 15, 0, 0, 0
L 7, -413, 15, 6, -413, 15, 0, 0, 0
L -21, -413, 15, -21, -411, 15, 0, 0, 0
L -23, -411, 15, -21, -411, 15, 0, 0, 0
L -23, -413, 15, -23, -411, 15, 0, 0, 0
L -23, -413, 15, -24, -413, 15, 0, 0, 0
L -73, -411, 15, -71, -411, 15, 0, 0, 0
L -71, -413, 15, -71, -411, 15, 0, 0, 0
L -73, -413, 15, -73, -411, 15, 0, 0, 0
L -73, -413, 15, -74, -413, 15, 0, 0, 0
L -77, -417, 15, -74, -413, 15, 0, 0, 0
L -77, -421, 15, -77, -417, 15, 0, 0, 0
L -71, -400, 15, -64, -400, 15, 0, 0, 0
L -71, -400, 15, -71, -402, 15, 0, 0, 0
L -73, -400, 15, -73, -402, 15, 0, 0, 0
L -71, -402, 15, -73, -402, 15, 0, 0, 0
L -64, -400, 15, -64, -397, 15, 0, 0, 0
L -64, -363, 1, -64, -366, 1, 0, 0, 0
L -66, -366, 1, -64, -366, 1, 0, 0, 0
L -52, -350, 1, -52, -352, 1, 0, 0, 0
L -50, -352, 1, -52, -352, 1, 0, 0, 0
L -50, -350, 1, -43, -350, 1, 0, 0, 0
L -42, -347, 1, -43, -350, 1, 0, 0, 0
L -45, -348, 1, -42, -347, 1, 0, 0, 0
L -47, -346, 1, -45, -346, 1, 0, 0, 0
L -45, -348, 1, -45, -346, 1, 0, 0, 0
L -47, -348, 1, -47, -346, 1, 0, 0, 0
L -71, -314, 1, -73, -314, 1, 0, 0, 0
L -71, -312, 1, -71, -314, 1, 0, 0, 0
L -73, -312, 1, -73, -314, 1, 0, 0, 0
L -35, -312, 1, -35, -314, 1, 0, 0, 0
L -33, -314, 1, -35, -314, 1, 0, 0, 0
L -29, -306, 1, -29, -310, 1, 0, 0, 0
L -3, -282, -0, -2, -282, -0, 0, 0, 0
L -3, -280, -0, -3, -282, -0, 0, 0, 0
L -2, -280, -0, -3, -280, -0, 0, 0, 0
L -14, -280, -0, -13, -280, -0, 0, 0, 0
L -13, -280, -0, -13, -282, -0, 0, 0, 0
L -2, -232, -0, -2, -196, -0, 0, 0, 0
L -50, -232, -0, -2, -232, -0, 0, 0, 0
L -50, -256, -0, -50, -232, -0, 0, 0, 0
L -2, -256, -0, -50, -256, -0, 0, 0, 0
L -2, -280, -0, -2, -256, -0, 0, 0, 0
L 18, -306, -0, -2, -282, -0, 0, 0, 0
L 21, -312, 1, 21, -314, 1, 0, 0, 0
L 57, -312, 1, 21, -312, 1, 0, 0, 0
L 73, -312, 1, 59, -312, 1, 0, 0, 0
L 73, -348, 1, 73, -312, 1, 0, 0, 0
L 33, -348, 1, 73, -348, 1, 0, 0, 0
L 36, -350, 1, 29, -350, 1, 0, 0, 0
L 52, -350, 1, 38, -350, 1, 0, 0, 0
L 52, -363, 1, 52, -350, 1, 0, 0, 0
L 52, -366, 1, 50, -366, 1, 0, 0, 0
L 52, -397, 14, 52, -366, 1, 0, 0, 0
L 57, -400, 15, 50, -400, 15, 0, 0, 0
L 59, -400, 15, 59, -402, 15, 0, 0, 0
L 83, -400, 15, 59, -400, 15, 0, 0, 0
L 83, -447, 15, 83, -400, 15, 0, 0, 0
L 63, -447, 15, 83, -447, 15, 0, 0, 0
L 60, -443, 15, 63, -447, 15, 0, 0, 0
L 59, -443, 15, 60, -443, 15, 0, 0, 0
L 59, -424, 15, 59, -443, 15, 0, 0, 0
L 60, -424, 15, 59, -424, 15, 0, 0, 0
L 63, -421, 15, 60, -424, 15, 0, 0, 0
L 63, -417, 15, 63, -421, 15, 0, 0, 0
L 60, -413, 15, 63, -417, 15, 0, 0, 0
L 59, -413, 15, 60, -413, 15, 0, 0, 0
L 53, -417, 15, 57, -413, 15, 0, 0, 0
L 13, -417, 15, 53, -417, 15, 0, 0, 0
L 10, -413, 15, 13, -417, 15, 0, 0, 0
L 7, -413, 15, 7, -411, 15, 0, 0, 0
L 3, -417, 15, 6, -413, 15, 0, 0, 0
L -17, -417, 15, 3, -417, 15, 0, 0, 0
L -20, -413, 15, -17, -417, 15, 0, 0, 0
L -21, -413, 15, -20, -413, 15, 0, 0, 0
L -27, -417, 15, -24, -413, 15, 0, 0, 0
L -67, -417, 15, -27, -417, 15, 0, 0, 0
L -70, -413, 15, -67, -417, 15, 0, 0, 0
L -71, -413, 15, -70, -413, 15, 0, 0, 0
L -74, -424, 15, -77, -421, 15, 0, 0, 0
L -73, -424, 15, -74, -424, 15, 0, 0, 0
L -73, -443, 15, -73, -424, 15, 0, 0, 0
L -77, -447, 15, -73, -443, 15, 0, 0, 0
L -97, -447, 15, -77, -447, 15, 0, 0, 0
L -97, -400, 15, -97, -447, 15, 0, 0, 0
L -73, -400, 15, -97, -400, 15, 0, 0, 0
L -66, -397, 14, -64, -397, 14, 0, 0, 0
L -66, -366, 1, -66, -397, 14, 0, 0, 0
L -66, -363, 1, -64, -363, 1, 0, 0, 0
L -66, -350, 1, -66, -363, 1, 0, 0, 0
L -52, -350, 1, -66, -350, 1, 0, 0, 0
L -50, -350, 1, -50, -352, 1, 0, 0, 0
L -87, -348, 1, -47, -348, 1, 0, 0, 0
L -87, -312, 1, -87, -348, 1, 0, 0, 0
L -73, -312, 1, -87, -312, 1, 0, 0, 0
L -35, -312, 1, -71, -312, 1, 0, 0, 0
L -33, -310, 1, -33, -314, 1, 0, 0, 0
L -29, -310, 1, -33, -310, 1, 0, 0, 0
L -32, -306, -0, -29, -306, -0, 0, 0, 0
L -14, -282, -0, -32, -306, -0, 0, 0, 0
L -13, -282, -0, -14, -282, -0, 0, 0, 0
L -14, -268, -0, -14, -280, -0, 0, 0, 0
L -62, -268, -0, -14, -268, -0, 0, 0, 0
L -62, -220, -0, -62, -268, -0, 0, 0, 0
L -14, -220, -0, -62, -220, -0, 0, 0, 0
L -14, -196, -0, -14, -220, -0, 0, 0, 0
L -64, -486, 13, -62, -486, 13, 127, 0, 0
L -62, -486, 13, -34, -476, 8, 127, 0, 0
L -34, -476, 8, -24, -473, 6, 127, 0, 0
L -24, -473, 6, -16, -475, 8, 127, 0, 0
L -16, -475, 8, -17, -479, 11, 127, 0, 0
L -17, -479, 11, -15, -486, 12, 127, 0, 0
L -15, -486, 12, -16, -489, 14, 127, 0, 0
L -16, -489, 14, -15, -490, 14, 127, 0, 0
L -15, -490, 14, -20, -495, 15, 127, 0, 0
L -20, -495, 15, -23, -495, 12, 127, 0, 0
L -23, -495, 12, -32, -490, 11, 127, 0, 0
L -32, -490, 11, -34, -490, 11, 127, 0, 0
L -34, -490, 11, -46, -499, 12, 127, 0, 0
L -46, -499, 12, -51, -498, 18, 127, 0, 0
L -51, -498, 18, -64, -485, 13, 127, 0, 0
L 37, -498, 12, 49, -486, 12, 127, 0, 0
L 20, -509, 13, 34, -498, 9, 0, 0, 0
L 34, -498, 9, 37, -498, 9, 127, 0, 0
L 33, -499, 9, 26, -492, 7, 127, 0, 0
L -21, -400, 15, 7, -400, 15, 0, 0, 0
L 7, -400, 15, 7, -402, 15, 0, 0, 0
L 7, -402, 15, 9, -402, 15, 0, 0, 0
L 9, -402, 15, 9, -400, 15, 0, 0, 0
L 9, -400, 15, 13, -400, 15, 0, 0, 0
L 13, -400, 15, 13, -397, 15, 0, 0, 0
L 13, -397, 15, 11, -397, 15, 0, 0, 0
L 11, -397, 15, 11, -366, 28, 0, 0, 0
L 11, -366, 28, 13, -366, 28, 0, 0, 0
L 13, -366, 29, 13, -363, 29, 0, 0, 0
L 13, -363, 29, -27, -363, 29, 0, 0, 0
L -27, -363, 29, -27, -366, 29, 0, 0, 0
L -27, -366, 28, -25, -366, 28, 0, 0, 0
L -25, -366, 28, -25, -397, 15, 0, 0, 0
L -25, -397, 15, -27, -397, 15, 0, 0, 0
L -27, -397, 15, -27, -400, 15, 0, 0, 0
L -27, -400, 15, -23, -400, 15, 0, 0, 0
L -23, -400, 15, -23, -402, 15, 0, 0, 0
L -23, -402, 15, -21, -402, 15, 0, 0, 0
L -21, -402, 15, -21, -400, 15, 0, 0, 0
L -71, -350, 29, -58, -350, 29, 0, 0, 0
L -58, -350, 29, -58, -348, 29, 0, 0, 0
L -58, -348, 29, -67, -347, 29, 0, 0, 0
