L 677, 2114, 91, 677, 2074, 91, 64, 64, 64
L 696, 2055, 91, 696, 2114, 91, 64, 64, 64
L 636, 2055, 91, 696, 2055, 91, 64, 64, 64
L 636, 2014, 91, 636, 2055, 91, 64, 64, 64
L 637, 2014, 91, 636, 2015, 91, 64, 64, 64
L 706, 2014, 91, 636, 2014, 91, 64, 64, 64
L 706, 1935, 91, 706, 2014, 91, 64, 64, 64
L 718, 1901, 91, 706, 1935, 91, 64, 64, 64
L 709, 1853, 91, 718, 1901, 91, 64, 64, 64
L 703, 1837, 91, 709, 1853, 91, 64, 64, 64
L 710, 1821, 91, 703, 1837, 91, 64, 64, 64
L 710, 1775, 91, 710, 1821, 91, 64, 64, 64
L 711, 1691, 73, 710, 1775, 91, 64, 64, 64
L -203, 1306, 117, -205, 1308, 117, 64, 64, 64
L -201, 1294, 117, -203, 1306, 117, 64, 64, 64
L -211, 1283, 117, -201, 1294, 117, 64, 64, 64
L -223, 1282, 118, -211, 1283, 117, 64, 64, 64
L -233, 1291, 119, -223, 1282, 118, 64, 64, 64
L -234, 1303, 119, -233, 1291, 119, 64, 64, 64
L -226, 1313, 118, -234, 1303, 119, 64, 64, 64
L -213, 1314, 118, -226, 1313, 118, 64, 64, 64
L -104, -401, 73, -100, -402, 73, 64, 64, 64
L -99, -384, 72, -104, -401, 73, 64, 64, 64
L -82, -388, 73, -99, -384, 72, 64, 64, 64
L -86, -406, 73, -82, -388, 73, 64, 64, 64
L -90, -405, 73, -86, -406, 73, 64, 64, 64
L -578, -1166, 352, -603, -1202, 392, 64, 64, 64
L -574, -1127, 283, -578, -1166, 352, 64, 64, 64
L -573, -1109, 252, -574, -1127, 283, 64, 64, 64
L -573, -1089, 236, -573, -1109, 252, 64, 64, 64
L -582, -1058, 203, -573, -1089, 236, 64, 64, 64
L -585, -1040, 184, -582, -1058, 203, 64, 64, 64
L -590, -1016, 157, -585, -1040, 184, 64, 64, 64
L -598, -1012, 151, -590, -1016, 157, 64, 64, 64
L -635, -1010, 120, -598, -1012, 151, 64, 64, 64
L -664, -990, 120, -635, -1010, 120, 64, 64, 64
L -671, -956, 107, -664, -990, 120, 64, 64, 64
L -673, -920, 166, -671, -956, 107, 64, 64, 64
L -673, -901, 186, -673, -920, 166, 64, 64, 64
L -654, -861, 181, -673, -901, 186, 64, 64, 64
L -644, -816, 120, -654, -861, 181, 64, 64, 64
L -621, -789, 147, -644, -816, 120, 64, 64, 64
L -588, -761, 186, -621, -789, 147, 64, 64, 64
L -588, -732, 194, -588, -761, 186, 64, 64, 64
L -585, -707, 198, -588, -732, 194, 64, 64, 64
L -568, -662, 186, -585, -707, 198, 64, 64, 64
L -507, -560, 228, -568, -662, 186, 64, 64, 64
L -512, -513, 239, -507, -560, 228, 64, 64, 64
L -524, -500, 235, -512, -513, 239, 64, 64, 64
L -539, -491, 215, -524, -500, 235, 64, 64, 64
L -553, -478, 202, -539, -491, 215, 64, 64, 64
L -581, -455, 176, -553, -478, 202, 64, 64, 64
L -602, -422, 149, -581, -455, 176, 64, 64, 64
L -622, -395, 124, -602, -422, 149, 64, 64, 64
L -639, -385, 101, -622, -395, 124, 64, 64, 64
L -672, -352, 89, -639, -385, 101, 64, 64, 64
L -672, -313, 168, -672, -352, 89, 64, 64, 64
L -652, -267, 186, -672, -313, 168, 64, 64, 64
L -662, -208, 169, -652, -267, 186, 64, 64, 64
L -646, -186, 193, -662, -208, 169, 64, 64, 64
L -587, -117, 303, -646, -186, 193, 64, 64, 64
L -585, -107, 312, -587, -117, 303, 64, 64, 64
L -594, -74, 255, -585, -107, 312, 64, 64, 64
L -613, -39, 219, -594, -74, 255, 64, 64, 64
L -636, -8, 112, -613, -39, 219, 64, 64, 64
L -635, 30, 152, -636, -8, 112, 64, 64, 64
L -635, 47, 166, -635, 30, 152, 64, 64, 64
L -638, 90, 194, -635, 47, 166, 64, 64, 64
L -642, 129, 140, -638, 90, 194, 64, 64, 64
L -672, 140, 108, -642, 129, 140, 64, 64, 64
L -672, 145, 110, -672, 140, 108, 64, 64, 64
L -672, 192, 170, -672, 145, 110, 64, 64, 64
L -657, 239, 223, -672, 192, 170, 64, 64, 64
L -642, 333, 184, -657, 239, 223, 64, 64, 64
L -638, 390, 192, -642, 333, 184, 64, 64, 64
L -642, 436, 189, -638, 390, 192, 64, 64, 64
L -639, 491, 166, -642, 436, 189, 64, 64, 64
L -633, 533, 177, -639, 491, 166, 64, 64, 64
L -634, 543, 177, -633, 533, 177, 64, 64, 64
L -671, 587, 92, -634, 543, 177, 64, 64, 64
L -671, 655, 207, -671, 587, 92, 64, 64, 64
L -671, 687, 256, -671, 655, 207, 64, 64, 64
L -658, 739, 215, -671, 687, 256, 64, 64, 64
L -645, 768, 233, -658, 739, 215, 64, 64, 64
L -622, 832, 257, -645, 768, 233, 64, 64, 64
L -620, 858, 236, -622, 832, 257, 64, 64, 64
L -622, 881, 219, -620, 858, 236, 64, 64, 64
L -639, 931, 173, -622, 881, 219, 64, 64, 64
L -669, 997, 174, -639, 931, 173, 64, 64, 64
L -660, 1041, 210, -669, 997, 174, 64, 64, 64
L -652, 1070, 220, -660, 1041, 210, 64, 64, 64
L -652, 1087, 226, -652, 1070, 220, 64, 64, 64
L -660, 1119, 216, -652, 1087, 226, 64, 64, 64
L -670, 1141, 136, -660, 1119, 216, 64, 64, 64
L -670, 1191, 135, -670, 1141, 136, 64, 64, 64
L -657, 1238, 237, -670, 1191, 135, 64, 64, 64
L -639, 1290, 233, -657, 1238, 237, 64, 64, 64
L -638, 1299, 214, -639, 1290, 233, 64, 64, 64
L -670, 1340, 159, -638, 1299, 214, 64, 64, 64
L -670, 1357, 169, -670, 1340, 159, 64, 64, 64
L -670, 1404, 176, -670, 1357, 169, 64, 64, 64
L -670, 1446, 171, -670, 1404, 176, 64, 64, 64
L -670, 1489, 252, -670, 1446, 171, 64, 64, 64
L -670, 1504, 242, -670, 1489, 252, 64, 64, 64
L -670, 1538, 264, -670, 1504, 242, 64, 64, 64
L -670, 1558, 235, -670, 1538, 264, 64, 64, 64
L -670, 1607, 220, -670, 1558, 235, 64, 64, 64
L -670, 1640, 163, -670, 1607, 220, 64, 64, 64
L -670, 1740, 303, -670, 1640, 163, 64, 64, 64
L -669, 1781, 345, -670, 1740, 303, 64, 64, 64
L -646, 1781, 347, -669, 1781, 345, 64, 64, 64
L -590, 1781, 327, -646, 1781, 347, 64, 64, 64
L -541, 1766, 312, -590, 1781, 327, 64, 64, 64
L -492, 1741, 299, -541, 1766, 312, 64, 64, 64
L -483, 1740, 290, -492, 1741, 299, 64, 64, 64
L -446, 1750, 245, -483, 1740, 290, 64, 64, 64
L -404, 1755, 208, -446, 1750, 245, 64, 64, 64
L -374, 1753, 195, -404, 1755, 208, 64, 64, 64
L -366, 1746, 200, -374, 1753, 195, 64, 64, 64
L -341, 1718, 210, -366, 1746, 200, 64, 64, 64
L -326, 1707, 211, -341, 1718, 210, 64, 64, 64
L -290, 1684, 234, -326, 1707, 211, 64, 64, 64
L -274, 1679, 234, -290, 1684, 234, 64, 64, 64
L -238, 1674, 236, -274, 1679, 234, 64, 64, 64
L -191, 1697, 188, -238, 1674, 236, 64, 64, 64
L -168, 1737, 165, -191, 1697, 188, 64, 64, 64
L -146, 1771, 118, -168, 1737, 165, 64, 64, 64
L -112, 1781, 135, -146, 1771, 118, 64, 64, 64
L -57, 1781, 242, -112, 1781, 135, 64, 64, 64
L -43, 1780, 276, -57, 1781, 242, 64, 64, 64
L -20, 1768, 260, -43, 1780, 276, 64, 64, 64
L -10, 1762, 250, -20, 1768, 260, 64, 64, 64
L 11, 1741, 235, -10, 1762, 250, 64, 64, 64
L 52, 1781, 163, 11, 1741, 235, 64, 64, 64
L 101, 1781, 193, 52, 1781, 163, 64, 64, 64
L 200, 1781, 202, 101, 1781, 193, 64, 64, 64
L 209, 1781, 207, 200, 1781, 202, 64, 64, 64
L 259, 1781, 290, 209, 1781, 207, 64, 64, 64
L 307, 1772, 248, 259, 1781, 290, 64, 64, 64
L 341, 1781, 172, 307, 1772, 248, 64, 64, 64
L 363, 1781, 126, 341, 1781, 172, 64, 64, 64
L 425, 1781, 177, 363, 1781, 126, 64, 64, 64
L 460, 1781, 216, 425, 1781, 177, 64, 64, 64
L 513, 1781, 212, 460, 1781, 216, 64, 64, 64
L 566, 1781, 225, 513, 1781, 212, 64, 64, 64
L 610, 1781, 263, 566, 1781, 225, 64, 64, 64
L 651, 1781, 218, 610, 1781, 263, 64, 64, 64
L 702, 1781, 188, 651, 1781, 218, 64, 64, 64
L 709, 1781, 187, 702, 1781, 188, 64, 64, 64
L 761, 1781, 252, 709, 1781, 187, 64, 64, 64
L 801, 1781, 200, 761, 1781, 252, 64, 64, 64
L 858, 1781, 159, 801, 1781, 200, 64, 64, 64
L 896, 1781, 155, 858, 1781, 159, 64, 64, 64
L 909, 1781, 155, 896, 1781, 155, 64, 64, 64
L 951, 1781, 142, 909, 1781, 155, 64, 64, 64
L 1000, 1781, 150, 951, 1781, 142, 64, 64, 64
L 1011, 1781, 148, 1000, 1781, 150, 64, 64, 64
L 1061, 1781, 176, 1011, 1781, 148, 64, 64, 64
L 1092, 1781, 213, 1061, 1781, 176, 64, 64, 64
L 1160, 1781, 212, 1092, 1781, 213, 64, 64, 64
L 1209, 1781, 154, 1160, 1781, 212, 64, 64, 64
L 1302, 1781, 172, 1209, 1781, 154, 64, 64, 64
L 1308, 1781, 168, 1302, 1781, 172, 64, 64, 64
L 1350, 1781, 222, 1308, 1781, 168, 64, 64, 64
L 1362, 1781, 216, 1350, 1781, 222, 64, 64, 64
L 1401, 1781, 120, 1362, 1781, 216, 64, 64, 64
L 1452, 1781, 105, 1401, 1781, 120, 64, 64, 64
L 1550, 1781, 164, 1452, 1781, 105, 64, 64, 64
L 1559, 1781, 163, 1550, 1781, 164, 64, 64, 64
L 1597, 1781, 225, 1559, 1781, 163, 64, 64, 64
L 1649, 1781, 265, 1597, 1781, 225, 64, 64, 64
L 1660, 1781, 268, 1649, 1781, 265, 64, 64, 64
L 1698, 1781, 234, 1660, 1781, 268, 64, 64, 64
L 1707, 1781, 228, 1698, 1781, 234, 64, 64, 64
L 1753, 1781, 182, 1707, 1781, 228, 64, 64, 64
L 1845, 1781, 260, 1753, 1781, 182, 64, 64, 64
L 1860, 1781, 265, 1845, 1781, 260, 64, 64, 64
L 1911, 1781, 201, 1860, 1781, 265, 64, 64, 64
L 1950, 1781, 177, 1911, 1781, 201, 64, 64, 64
L 1965, 1781, 187, 1950, 1781, 177, 64, 64, 64
L 2010, 1781, 243, 1965, 1781, 187, 64, 64, 64
L 2058, 1781, 253, 2010, 1781, 243, 64, 64, 64
L 2099, 1781, 256, 2058, 1781, 253, 64, 64, 64
L 2163, 1781, 204, 2099, 1781, 256, 64, 64, 64
L 2210, 1781, 210, 2163, 1781, 204, 64, 64, 64
L 2231, 1781, 241, 2210, 1781, 210, 64, 64, 64
L 2257, 1781, 270, 2231, 1781, 241, 64, 64, 64
L 2267, 1781, 282, 2257, 1781, 270, 64, 64, 64
L 2267, 1744, 236, 2267, 1781, 282, 64, 64, 64
L 2267, 1700, 223, 2267, 1744, 236, 64, 64, 64
L 2267, 1689, 218, 2267, 1700, 223, 64, 64, 64
L 2267, 1650, 222, 2267, 1689, 218, 64, 64, 64
L 2267, 1641, 218, 2267, 1650, 222, 64, 64, 64
L 2267, 1596, 237, 2267, 1641, 218, 64, 64, 64
L 2267, 1491, 260, 2267, 1596, 237, 64, 64, 64
L 2267, 1452, 238, 2267, 1491, 260, 64, 64, 64
L 2267, 1443, 227, 2267, 1452, 238, 64, 64, 64
L 2267, 1397, 157, 2267, 1443, 227, 64, 64, 64
L 2267, 1391, 155, 2267, 1397, 157, 64, 64, 64
L 2268, 1353, 158, 2267, 1391, 155, 64, 64, 64
L 2268, 1306, 191, 2268, 1353, 158, 64, 64, 64
L 2268, 1291, 190, 2268, 1306, 191, 64, 64, 64
L 2268, 1275, 188, 2268, 1291, 190, 64, 64, 64
L 2268, 1179, 183, 2268, 1275, 188, 64, 64, 64
L 2268, 1152, 194, 2268, 1179, 183, 64, 64, 64
L 2268, 1141, 191, 2268, 1152, 194, 64, 64, 64
L 2268, 1101, 201, 2268, 1141, 191, 64, 64, 64
L 2268, 1040, 193, 2268, 1101, 201, 64, 64, 64
L 2268, 1001, 186, 2268, 1040, 193, 64, 64, 64
L 2269, 943, 217, 2268, 1001, 186, 64, 64, 64
L 2269, 892, 217, 2269, 943, 217, 64, 64, 64
L 2269, 848, 200, 2269, 892, 217, 64, 64, 64
L 2269, 748, 191, 2269, 848, 200, 64, 64, 64
L 2269, 693, 174, 2269, 748, 191, 64, 64, 64
L 2269, 646, 141, 2269, 693, 174, 64, 64, 64
L 2269, 609, 112, 2269, 646, 141, 64, 64, 64
L 2269, 552, 136, 2269, 609, 112, 64, 64, 64
L 2270, 506, 140, 2269, 552, 136, 64, 64, 64
L 2270, 473, 146, 2270, 506, 140, 64, 64, 64
L 2270, 442, 183, 2270, 473, 146, 64, 64, 64
L 2270, 412, 203, 2270, 442, 183, 64, 64, 64
L 2270, 394, 227, 2270, 412, 203, 64, 64, 64
L 2270, 359, 183, 2270, 394, 227, 64, 64, 64
L 2262, 343, 158, 2270, 359, 183, 64, 64, 64
L 2262, 304, 110, 2262, 343, 158, 64, 64, 64
L 2262, 246, 68, 2262, 304, 110, 64, 64, 64
L 2266, 195, 101, 2262, 246, 68, 64, 64, 64
L 2266, 145, 187, 2266, 195, 101, 64, 64, 64
L 2271, 92, 181, 2266, 145, 187, 64, 64, 64
L 2271, 56, 155, 2271, 92, 181, 64, 64, 64
L 2271, 41, 139, 2271, 56, 155, 64, 64, 64
L 2271, -6, 154, 2271, 41, 139, 64, 64, 64
L 2271, -56, 171, 2271, -6, 154, 64, 64, 64
L 2271, -99, 168, 2271, -56, 171, 64, 64, 64
L 2271, -209, 124, 2271, -99, 168, 64, 64, 64
L 2271, -248, 154, 2271, -209, 124, 64, 64, 64
L 2272, -294, 168, 2271, -248, 154, 64, 64, 64
L 2272, -310, 161, 2272, -294, 168, 64, 64, 64
L 2272, -402, 195, 2272, -310, 161, 64, 64, 64
L 2272, -457, 226, 2272, -402, 195, 64, 64, 64
L 2272, -504, 230, 2272, -457, 226, 64, 64, 64
L 2244, -534, 193, 2272, -504, 230, 64, 64, 64
L 2272, -558, 196, 2244, -534, 193, 64, 64, 64
L 2272, -597, 192, 2272, -558, 196, 64, 64, 64
L 2273, -710, 211, 2272, -597, 192, 64, 64, 64
L 2273, -787, 180, 2273, -710, 211, 64, 64, 64
L 2273, -807, 168, 2273, -787, 180, 64, 64, 64
L 2273, -846, 160, 2273, -807, 168, 64, 64, 64
L 2273, -892, 156, 2273, -846, 160, 64, 64, 64
L 2273, -1005, 177, 2273, -892, 156, 64, 64, 64
L 2273, -1053, 159, 2273, -1005, 177, 64, 64, 64
L 2273, -1085, 208, 2273, -1053, 159, 64, 64, 64
L 2274, -1163, 321, 2273, -1085, 208, 64, 64, 64
L 2224, -1175, 276, 2274, -1163, 321, 64, 64, 64
L 2163, -1175, 198, 2224, -1175, 276, 64, 64, 64
L 2015, -1175, 163, 2163, -1175, 198, 64, 64, 64
L 1956, -1170, 183, 2015, -1175, 163, 64, 64, 64
L 1864, -1175, 187, 1956, -1170, 183, 64, 64, 64
L 1853, -1175, 181, 1864, -1175, 187, 64, 64, 64
L 1812, -1175, 148, 1853, -1175, 181, 64, 64, 64
L 1746, -1175, 178, 1812, -1175, 148, 64, 64, 64
L 1716, -1175, 187, 1746, -1175, 178, 64, 64, 64
L 1694, -1175, 169, 1716, -1175, 187, 64, 64, 64
L 1595, -1175, 191, 1694, -1175, 169, 64, 64, 64
L 1547, -1175, 200, 1595, -1175, 191, 64, 64, 64
L 1451, -1175, 145, 1547, -1175, 200, 64, 64, 64
L 1410, -1175, 104, 1451, -1175, 145, 64, 64, 64
L 1383, -1175, 108, 1410, -1175, 104, 64, 64, 64
L 1319, -1175, 155, 1383, -1175, 108, 64, 64, 64
L 1215, -1175, 209, 1319, -1175, 155, 64, 64, 64
L 1195, -1160, 215, 1215, -1175, 209, 64, 64, 64
L 1149, -1130, 207, 1195, -1160, 215, 64, 64, 64
L 1092, -1131, 183, 1149, -1130, 207, 64, 64, 64
L 1064, -1135, 181, 1092, -1131, 183, 64, 64, 64
L 1012, -1173, 96, 1064, -1135, 181, 64, 64, 64
L 997, -1175, 96, 1012, -1173, 96, 64, 64, 64
L 963, -1175, 130, 997, -1175, 96, 64, 64, 64
L 941, -1175, 158, 963, -1175, 130, 64, 64, 64
L 913, -1175, 187, 941, -1175, 158, 64, 64, 64
L 817, -1175, 58, 913, -1175, 187, 64, 64, 64
L 797, -1172, 101, 817, -1175, 58, 64, 64, 64
L 768, -1175, 155, 797, -1172, 101, 64, 64, 64
L 745, -1175, 174, 768, -1175, 155, 64, 64, 64
L 531, -1175, 251, 745, -1175, 174, 64, 64, 64
L 412, -1175, 243, 531, -1175, 251, 64, 64, 64
L 349, -1174, 231, 412, -1175, 243, 64, 64, 64
L 299, -1178, 234, 349, -1174, 231, 64, 64, 64
L 275, -1186, 237, 299, -1178, 234, 64, 64, 64
L 262, -1159, 220, 275, -1186, 237, 64, 64, 64
L 239, -1129, 204, 262, -1159, 220, 64, 64, 64
L 210, -1111, 183, 239, -1129, 204, 64, 64, 64
L 167, -1155, 144, 210, -1111, 183, 64, 64, 64
L 161, -1163, 140, 167, -1155, 144, 64, 64, 64
L 161, -1211, 145, 161, -1163, 140, 64, 64, 64
L 162, -1249, 147, 161, -1211, 145, 64, 64, 64
L 163, -1280, 157, 162, -1249, 147, 64, 64, 64
L 163, -1302, 166, 163, -1280, 157, 64, 64, 64
L 167, -1313, 169, 163, -1302, 166, 64, 64, 64
L 211, -1357, 169, 167, -1313, 169, 64, 64, 64
L 194, -1475, 178, 211, -1357, 169, 64, 64, 64
L 190, -1478, 178, 194, -1475, 178, 64, 64, 64
L 176, -1484, 180, 190, -1478, 178, 64, 64, 64
L 181, -1498, 181, 176, -1484, 180, 64, 64, 64
L 181, -1502, 182, 181, -1498, 181, 64, 64, 64
L 104, -1598, 199, 181, -1502, 182, 64, 64, 64
L 2, -1602, 199, 104, -1598, 199, 64, 64, 64
L -79, -1553, 199, 2, -1602, 199, 64, 64, 64
L -178, -1539, 198, -79, -1553, 199, 64, 64, 64
L -255, -1574, 199, -178, -1539, 198, 64, 64, 64
L -260, -1642, 213, -255, -1574, 199, 64, 64, 64
L -255, -1668, 214, -260, -1642, 213, 64, 64, 64
L -261, -1677, 217, -255, -1668, 214, 64, 64, 64
L -270, -1684, 221, -261, -1677, 217, 64, 64, 64
L -258, -1696, 218, -270, -1684, 221, 64, 64, 64
L -243, -1710, 220, -258, -1696, 218, 64, 64, 64
L -229, -1722, 225, -243, -1710, 220, 64, 64, 64
L -211, -1705, 223, -229, -1722, 225, 64, 64, 64
L -166, -1724, 233, -211, -1705, 223, 64, 64, 64
L -162, -1822, 248, -166, -1724, 233, 64, 64, 64
L -178, -1828, 247, -162, -1822, 248, 64, 64, 64
L -178, -1859, 253, -178, -1828, 247, 64, 64, 64
L -178, -1873, 257, -178, -1859, 253, 64, 64, 64
L -169, -1876, 258, -178, -1873, 257, 64, 64, 64
L -205, -1957, 283, -169, -1876, 258, 64, 64, 64
L -335, -2029, 283, -205, -1957, 283, 64, 64, 64
L -426, -2096, 303, -335, -2029, 283, 64, 64, 64
L -458, -2208, 323, -426, -2096, 303, 64, 64, 64
L -437, -2233, 323, -458, -2208, 323, 64, 64, 64
L -439, -2247, 325, -437, -2233, 323, 64, 64, 64
L -441, -2261, 330, -439, -2247, 325, 64, 64, 64
L -440, -2263, 330, -441, -2261, 330, 64, 64, 64
L -421, -2265, 332, -440, -2263, 330, 64, 64, 64
L -392, -2271, 332, -421, -2265, 332, 64, 64, 64
L -388, -2247, 323, -392, -2271, 332, 64, 64, 64
L -373, -2250, 323, -388, -2247, 323, 64, 64, 64
L -300, -2237, 323, -373, -2250, 323, 64, 64, 64
L -233, -2214, 323, -300, -2237, 323, 64, 64, 64
L -230, -2226, 326, -233, -2214, 323, 64, 64, 64
L -207, -2218, 324, -230, -2226, 326, 64, 64, 64
L -209, -2211, 323, -207, -2218, 324, 64, 64, 64
L -152, -2218, 323, -209, -2211, 323, 64, 64, 64
L -102, -2281, 338, -152, -2218, 323, 64, 64, 64
L -17, -2290, 338, -102, -2281, 338, 64, 64, 64
L 102, -2337, 360, -17, -2290, 338, 64, 64, 64
L 114, -2359, 365, 102, -2337, 360, 64, 64, 64
L 127, -2383, 368, 114, -2359, 365, 64, 64, 64
L 129, -2392, 370, 127, -2383, 368, 64, 64, 64
L 129, -2393, 370, 129, -2392, 370, 64, 64, 64
L 145, -2385, 370, 129, -2393, 370, 64, 64, 64
L 176, -2465, 382, 145, -2385, 370, 64, 64, 64
L 164, -2461, 380, 176, -2465, 382, 64, 64, 64
L 163, -2465, 381, 164, -2461, 380, 64, 64, 64
L 162, -2480, 385, 163, -2465, 381, 64, 64, 64
L 161, -2495, 387, 162, -2480, 385, 64, 64, 64
L 158, -2500, 388, 161, -2495, 387, 64, 64, 64
L 168, -2504, 388, 158, -2500, 388, 64, 64, 64
L 132, -2540, 395, 168, -2504, 388, 64, 64, 64
L 31, -2560, 408, 132, -2540, 395, 64, 64, 64
L 23, -2556, 408, 31, -2560, 408, 64, 64, 64
L -4, -2537, 411, 23, -2556, 408, 64, 64, 64
L -25, -2568, 414, -4, -2537, 411, 64, 64, 64
L -97, -2576, 423, -25, -2568, 414, 64, 64, 64
L -158, -2605, 423, -97, -2576, 423, 64, 64, 64
L -218, -2661, 439, -158, -2605, 423, 64, 64, 64
L -255, -2729, 450, -218, -2661, 439, 64, 64, 64
L -289, -2781, 470, -255, -2729, 450, 64, 64, 64
L -301, -2819, 470, -289, -2781, 470, 64, 64, 64
L -248, -2844, 470, -301, -2819, 470, 64, 64, 64
L -248, -2871, 470, -248, -2844, 470, 64, 64, 64
L -278, -2872, 470, -248, -2871, 470, 150, 0, 200
L -278, -2852, 470, -278, -2872, 470, 64, 64, 64
L -350, -2826, 470, -278, -2852, 470, 64, 64, 64
L -338, -2782, 470, -350, -2826, 470, 64, 64, 64
L -309, -2706, 451, -338, -2782, 470, 64, 64, 64
L -255, -2641, 439, -309, -2706, 451, 64, 64, 64
L -169, -2551, 423, -255, -2641, 439, 64, 64, 64
L -96, -2528, 423, -169, -2551, 423, 64, 64, 64
L -1, -2520, 410, -96, -2528, 423, 64, 64, 64
L 69, -2488, 396, -1, -2520, 410, 64, 64, 64
L 91, -2461, 385, 69, -2488, 396, 64, 64, 64
L 82, -2393, 365, 91, -2461, 385, 64, 64, 64
L -21, -2366, 348, 82, -2393, 365, 64, 64, 64
L -122, -2359, 348, -21, -2366, 348, 64, 64, 64
L -116, -2347, 346, -122, -2359, 348, 64, 64, 64
L -136, -2340, 346, -116, -2347, 346, 64, 64, 64
L -160, -2332, 347, -136, -2340, 346, 64, 64, 64
L -163, -2329, 348, -160, -2332, 347, 64, 64, 64
L -165, -2333, 348, -163, -2329, 348, 64, 64, 64
L -176, -2313, 348, -165, -2333, 348, 64, 64, 64
L -159, -2291, 345, -176, -2313, 348, 64, 64, 64
L -176, -2277, 342, -159, -2291, 345, 64, 64, 64
L -192, -2262, 334, -176, -2277, 342, 64, 64, 64
L -200, -2260, 332, -192, -2262, 334, 64, 64, 64
L -220, -2287, 340, -200, -2260, 332, 64, 64, 64
L -229, -2285, 338, -220, -2287, 340, 64, 64, 64
L -298, -2307, 348, -229, -2285, 338, 64, 64, 64
L -398, -2321, 353, -298, -2307, 348, 64, 64, 64
L -487, -2290, 338, -398, -2321, 353, 64, 64, 64
L -515, -2232, 323, -487, -2290, 338, 64, 64, 64
L -480, -2063, 302, -515, -2232, 323, 64, 64, 64
L -380, -1985, 283, -480, -2063, 302, 64, 64, 64
L -370, -1980, 282, -380, -1985, 283, 64, 64, 64
L -364, -1996, 283, -370, -1980, 282, 64, 64, 64
L -345, -1987, 280, -364, -1996, 283, 64, 64, 64
L -347, -1977, 280, -345, -1987, 280, 64, 64, 64
L -348, -1970, 279, -347, -1977, 280, 64, 64, 64
L -255, -1927, 268, -348, -1970, 279, 64, 64, 64
L -223, -1859, 253, -255, -1927, 268, 64, 64, 64
L -228, -1751, 233, -223, -1859, 253, 64, 64, 64
L -228, -1750, 233, -228, -1751, 233, 64, 64, 64
L -291, -1723, 233, -228, -1750, 233, 64, 64, 64
L -312, -1639, 213, -291, -1723, 233, 64, 64, 64
L -303, -1562, 202, -312, -1639, 213, 64, 64, 64
L -286, -1570, 201, -303, -1562, 202, 64, 64, 64
L -280, -1556, 199, -286, -1570, 201, 64, 64, 64
L -274, -1539, 199, -280, -1556, 199, 64, 64, 64
L -265, -1524, 193, -274, -1539, 199, 64, 64, 64
L -187, -1496, 179, -265, -1524, 193, 64, 64, 64
L -72, -1496, 179, -187, -1496, 179, 64, 64, 64
L 11, -1541, 199, -72, -1496, 179, 64, 64, 64
L 91, -1527, 199, 11, -1541, 199, 64, 64, 64
L 132, -1459, 179, 91, -1527, 199, 64, 64, 64
L 126, -1374, 170, 132, -1459, 179, 64, 64, 64
L 119, -1338, 169, 126, -1374, 170, 64, 64, 64
